iteration,mean,std
890,-1341648.9648167952,108334.4388936859
900,-1342014.8720783887,109740.75501147332
910,-1334830.4190893634,103893.26409140081
920,-1324841.4592439088,97576.49461662461
930,-1309701.1150992534,106847.79797924223
940,-1314301.2528811672,107032.91773417869
950,-1307316.123180496,105013.09719275997
960,-1312862.1351271577,107014.66073000261
970,-1313355.5062615173,102659.86173202904
980,-1320159.307346836,112499.99370047468
990,-1314155.0963716754,105675.02127858652
1000,-1310974.1666739876,106407.75117406182
1010,-1308665.6089300378,104656.98023397445
1020,-1304634.1934610568,106651.56026722434
1030,-1308396.318000551,105578.03739942638
1040,-1303635.8291382417,109837.89912967886
1050,-1304443.5901892097,109891.87006255743
1060,-1302440.5490842832,111975.28102246726
1070,-1316648.7125991734,108726.13988811897
1080,-1310526.5046889652,119417.30418287529
1090,-1300889.4472454074,118934.05832342726
1100,-1308507.5946970752,114970.67897261916
1110,-1309408.889108272,115246.25484407342
1120,-1308010.2168460507,110814.64134841299
1130,-1303782.148608197,117276.87086103107
1140,-1302943.643939889,116438.3570805405
1150,-1300912.377076439,121370.82308329879
1160,-1306017.6569077834,116577.60557087969
1170,-1304588.210764984,117700.78783870376
1180,-1300423.6165175713,112487.34998359067
1190,-1298671.1229265383,114031.70132351304
1200,-1310027.0092084538,109082.1486872844
1210,-1306013.7894042658,113558.35157634744
1220,-1305896.639609101,115314.00084228425
1230,-1300354.0398854457,112358.04567977265
1240,-1307040.1847819039,108859.9220633201
1250,-1304869.0581604638,113382.96453781884
1260,-1299461.940869051,113741.74115102262
1270,-1297063.7458237617,115830.10742599326
1280,-1297810.2153919288,115724.768174771
1290,-1303869.0879475644,116537.55618930036
1300,-1307842.3555129634,119485.14540886505
1310,-1312129.5525808646,109841.82177452707
1320,-1306743.1819506367,121043.65612197893
1330,-1293621.9753211034,115728.68627628557
1340,-1302784.0489598569,113272.97775279358
1350,-1296921.6726646817,113435.94601725525
1360,-1297067.8781679298,119853.24497354499
1370,-1307217.259294513,119547.84891976227
1380,-1303928.0273690126,120501.27190160552
1390,-1297570.7347799663,106828.80275453118
1400,-1301320.6910246448,114644.68176535709
1410,-1300612.667090734,112831.76951862231
1420,-1305937.6395457147,119419.75434420769
1430,-1303557.5360531856,117070.72630154771
1440,-1297655.7399568628,114609.31048027094
1450,-1304443.7290514759,118294.08268208518
1460,-1300589.5705540758,116350.10182608731
1470,-1307039.1889256644,129992.45551323848
1480,-1303664.8975234865,122702.21046626034
1490,-1296967.1724837767,114617.93180011731
1500,-1296087.8721331796,117428.10462938667
