iteration,mean,std
117,-1565960.075,61265.46560989722
118,-1530953.15,54091.61629814966
119,-1517538.5,62527.605266943894
120,-1543114.075,78423.16952468512
121,-1562204.6,82041.72787899613
122,-1513809.1,32873.515964070524
123,-1508271.975,69352.1737727719
124,-1542378.9,63377.440016706656
125,-1546227.7,83409.35019845646
126,-1529356.3,54741.62758801569
127,-1545442.95,76161.15884514232
128,-1543940.875,74182.44595092899
129,-1519212.375,85678.19874857314
130,-1547521.9,100233.31217500122
131,-1519897.35,75093.05002471933
132,-1551724.55,67695.17115794709
133,-1520598.275,65646.50445113204
134,-1533661.75,74193.46278092836
135,-1509302.45,81995.99506776992
136,-1537281.375,43177.92383050047
137,-1488056.175,48206.39788215357
138,-1476458.525,50671.31727592544
139,-1548714.25,79756.29265346403
140,-1506367.575,50921.50073259821
141,-1552143.225,77392.60618610475
142,-1544048.15,57473.872344440126
143,-1529083.6,57872.75689548365
144,-1543062.125,31949.370374469043
145,-1496064.55,50648.395351222636
146,-1515203.125,66418.71205470827
147,-1514338.25,39828.74320489224
148,-1514198.725,25521.470821937357
149,-1584390.2,49155.562292430346
150,-1519795.65,38770.63666120277
151,-1513356.525,29067.841864055717
152,-1488469.35,36117.76737644161
153,-1518056.4,56839.18563821089
154,-1507096.575,59247.07980291096
155,-1508992.225,51155.37126272763
156,-1562608.35,67520.81987225311
157,-1539622.675,62846.77601618678
158,-1490645.2,65958.75537327284
159,-1510997.3,54365.81185833842
160,-1499511.65,38481.612716286334
161,-1518149.25,76346.22026858959
162,-1496171.9,72588.0324110576
163,-1487462.825,37885.223092140426
164,-1487110.0,16088.675604481869
165,-1549631.35,50932.43859389858
166,-1544225.775,50508.11092867907
167,-1506092.4,43775.39792961624
168,-1464449.275,65549.88771750491
169,-1454155.3,53407.15910698443
170,-1544099.1,42480.575328422165
171,-1522811.025,33546.713250741865
172,-1466775.85,46710.23715735396
173,-1512585.45,62345.381828598576
174,-1513659.525,66845.21748643466
175,-1522002.4,55812.618273973225
176,-1528219.15,47798.01039239238
177,-1499551.625,24995.296000322738
178,-1516698.9,23027.648311242076
179,-1494459.725,36306.765586578345
180,-1565242.375,67732.06342913782
181,-1550396.75,69389.77832523317
182,-1507147.675,50278.614156555166
183,-1518426.8,43875.4916765613
184,-1477723.0,23205.384002828956
185,-1520276.7,63441.55789211635
186,-1485814.975,45732.14415016258
187,-1521818.35,57863.830638912514
188,-1511910.275,46815.382109436
189,-1483618.8,31320.03866193335
190,-1497870.85,54744.502464140176
191,-1456486.65,56832.50194427701
192,-1575491.625,52900.98889186761
193,-1605164.525,34091.82862527324
194,-1512072.05,88324.8094514149
195,-1500323.775,55299.508879566456
196,-1487382.0,50530.517739468596
197,-1487196.675,60332.54375680052
198,-1565606.7,68503.04942617517
199,-1522489.5,36877.87682710327
200,-1456653.7,45133.74385995749
