iteration,mean,std
139,-1411837.6875,178388.9359644135
140,-1399453.203125,179491.95517338542
141,-1405378.359375,174372.16355291003
142,-1435735.296875,163886.48863074282
143,-1432288.921875,161886.49799118924
144,-1438205.953125,177920.89165968206
145,-1399341.28125,165211.3145280697
146,-1457591.234375,171306.88133362218
147,-1464300.4375,142783.9105156345
148,-1403262.84375,160857.2964941814
149,-1474653.421875,158389.81183394569
150,-1434207.609375,162940.24328721804
151,-1438334.046875,161237.02414674792
152,-1431357.453125,156470.16836828346
153,-1428763.84375,180414.75702757615
154,-1395695.8125,157708.2983539027
155,-1419435.328125,132447.36862739126
156,-1459658.265625,159964.16295476345
157,-1392977.578125,188920.98324668515
158,-1363082.984375,152194.20394409733
159,-1398422.734375,142964.35451019718
160,-1383788.1875,147216.75890847354
161,-1440292.125,149130.38281544
162,-1396832.65625,156641.85373224746
163,-1381241.28125,170597.95183378327
164,-1410014.953125,164418.77868001777
165,-1458071.671875,160566.88600606087
166,-1407599.796875,144109.14493805415
167,-1363665.09375,165941.23851208537
168,-1411181.765625,143440.459947325
169,-1370627.53125,133200.71525033997
170,-1438644.609375,166788.61430949942
171,-1373983.4375,145679.74539237065
172,-1370072.34375,154950.43762061253
173,-1406622.640625,147664.36901388003
174,-1431616.5,147866.729382341
175,-1396707.03125,150714.18480672632
176,-1378702.921875,169519.18810007654
177,-1415174.546875,139437.85061043908
178,-1419286.703125,174986.48953147937
179,-1375860.703125,158686.70052721683
180,-1390997.34375,176582.47526426867
181,-1398200.765625,176683.54838198537
182,-1329381.59375,172729.21221614926
183,-1382746.96875,139780.9265896766
184,-1357521.546875,149657.5848926676
185,-1332692.796875,174773.51884227621
186,-1378080.78125,172290.14652760306
187,-1389888.5625,166456.4081411876
188,-1408881.875,141786.54875004617
189,-1379384.078125,154897.8187352086
190,-1369307.375,159449.90089176767
191,-1343179.21875,140257.60437451486
192,-1382115.921875,159769.78177734188
193,-1443858.078125,138360.54322177533
194,-1400668.859375,159044.73655111945
195,-1378852.1875,169260.16965248814
196,-1393561.140625,208466.2840035383
197,-1351003.953125,163476.50959706356
198,-1381776.109375,153977.80129329974
199,-1393228.90625,163962.41168255833
200,-1337530.84375,175939.88407932603
201,-1408214.859375,158654.9352311886
202,-1396476.734375,160575.04827328108
203,-1347486.75,159991.18609751796
204,-1430078.609375,143337.57058412404
205,-1370541.5,145617.84480637903
206,-1333518.15625,148056.01969300324
207,-1345263.921875,156510.41183589902
208,-1379842.859375,157632.48616102707
209,-1351045.84375,141036.34056324518
210,-1329441.15625,132187.77616881242
211,-1403841.875,142088.51347682785
212,-1376478.890625,170639.57174876897
213,-1376410.421875,168039.1404496418
214,-1404239.515625,149706.7224952679
215,-1347429.421875,175252.90525224202
216,-1399386.859375,176226.5480666687
217,-1418742.671875,194538.00885941065
218,-1354698.171875,151820.18355777132
219,-1340870.9375,153749.30900483698
220,-1354630.40625,171848.86909128074
221,-1402271.5,173465.8000551955
222,-1394285.4375,163499.30680821135
223,-1403318.953125,166280.911043607
224,-1399406.53125,140182.46332343
225,-1348110.78125,162810.2618786756
226,-1348774.09375,162372.860914061
227,-1414016.53125,159699.89546883502
228,-1349820.59375,168609.0013783247
229,-1369030.046875,144907.69152265706
230,-1412726.484375,162828.79460334487
231,-1356133.65625,146477.45455648346
232,-1334749.78125,141278.51842202502
233,-1372768.234375,162784.87823462315
234,-1322552.90625,165732.7427840192
235,-1366534.90625,161237.9034908117
236,-1355855.109375,129678.75298541882
237,-1364659.28125,162557.0494489544
238,-1366743.4375,155043.39916558948
239,-1373701.421875,188644.06182544856
240,-1354623.453125,182600.7424197126
241,-1380995.46875,142188.59900210923
242,-1372620.84375,157370.00445455406
243,-1373893.90625,211150.14276024277
244,-1363973.578125,181804.41775228083
245,-1379031.34375,155939.8787628779
246,-1341998.515625,160915.82306406205
247,-1384642.0625,151381.9264598625
248,-1350813.703125,145597.94323416552
249,-1396025.34375,158041.0100348852
250,-1353251.5625,170596.96050431996
251,-1354647.921875,165131.26538953243
252,-1419045.1875,154958.34066796894
253,-1405046.1875,140724.0878635194
254,-1361259.25,150816.73394197933
255,-1368786.5,166160.83610362656
256,-1332653.046875,161154.3399186657
257,-1368136.125,154981.77726711938
258,-1378887.625,161225.9955490589
259,-1367333.71875,164264.15380948188
260,-1364714.953125,149046.68970056018
261,-1351485.9375,172667.02149496123
262,-1408449.8125,157558.1277335398
263,-1350487.671875,152481.00344353783
264,-1364167.640625,150955.35195655015
265,-1337008.9375,150490.85284686947
266,-1385335.40625,157326.79356883673
267,-1350246.4375,170609.24573099325
268,-1428946.796875,162911.79500888014
269,-1414031.78125,164769.45151006817
270,-1384726.125,156574.41874061336
271,-1407249.609375,153149.6473794662
272,-1391635.90625,168290.02439324878
273,-1386602.40625,158535.01171598685
274,-1388665.609375,166055.93213646038
275,-1364496.03125,155487.23973190933
276,-1430364.09375,146162.0028934711
277,-1358603.46875,176035.42288039278
278,-1359303.515625,149799.61842600245
279,-1385867.84375,143846.8228144627
280,-1343291.921875,151718.82347723423
281,-1380113.25,144708.4803504478
282,-1381494.015625,147809.6111663587
283,-1391620.5625,149294.21261194916
284,-1366129.0625,161919.4161912488
285,-1376406.578125,157906.03097760805
286,-1417666.984375,120041.85948167462
287,-1385451.3125,177976.39843044762
288,-1399953.203125,152110.34929942124
289,-1361181.03125,142690.1379705195
290,-1426032.859375,126677.48671248088
291,-1368070.265625,150606.959740988
292,-1430667.234375,157503.78051739343
293,-1361320.75,133156.20131136166
294,-1403724.6875,172177.23795512423
295,-1395605.828125,146994.28882371186
296,-1384573.15625,148434.16015035755
297,-1388137.578125,161927.2622248897
298,-1353938.328125,140200.53580394975
299,-1411089.625,135462.68598017996
300,-1367995.328125,132934.29401102898
301,-1399393.75,125992.64236710226
302,-1347446.71875,139997.80594063047
303,-1369629.21875,152139.62594616198
304,-1321134.71875,152447.17224022883
305,-1365616.578125,150355.33850138792
306,-1312848.546875,120162.67887224245
307,-1380601.703125,121172.82307962331
308,-1312674.03125,131789.06703535694
309,-1334848.3125,111430.28580819882
310,-1298071.3125,106951.1067150327
311,-1314164.0625,129214.63152538952
312,-1375938.6875,143746.50219149355
313,-1330613.0,106903.62134533186
314,-1327834.921875,98867.8782269419
315,-1336707.625,80635.24836348323
316,-1356836.265625,98882.88337728434
317,-1368170.875,61777.289886105194
318,-1341949.828125,115323.51173383837
319,-1328985.828125,89332.75521548846
320,-1322866.953125,87623.66800478645
321,-1331671.8125,105639.71565937571
322,-1394133.671875,93626.27901083017
323,-1347811.484375,86195.90520251758
324,-1338992.484375,70555.43781611438
325,-1344756.421875,107782.6548317213
326,-1336276.546875,103657.19741530663
327,-1387783.796875,92728.7709524256
328,-1339035.921875,75704.84504271284
329,-1331080.6875,130484.2537543144
330,-1302077.515625,88260.89642926704
331,-1366229.53125,85065.8846850659
332,-1365179.84375,87733.58076730328
333,-1321250.140625,86391.43262677379
334,-1340690.328125,98686.34364907829
335,-1355267.9375,88305.48683171357
336,-1397016.1875,115897.38708196049
337,-1352736.34375,87944.49655217449
338,-1314417.65625,78762.08807261028
339,-1299652.4375,108074.79061552626
340,-1312074.78125,99269.49091072647
341,-1338469.78125,68529.13199633348
342,-1324258.59375,90758.31539827421
343,-1402940.46875,124359.06611658697
344,-1338045.65625,84034.46712291235
345,-1359421.53125,80757.22023091685
346,-1319501.15625,87131.48156052791
347,-1344487.359375,90300.07102356611
348,-1301414.125,94434.55052831233
349,-1360775.984375,92857.18317492404
350,-1327296.328125,104245.96051001691
351,-1404106.265625,128729.60982119286
352,-1298640.03125,88958.60075381778
353,-1362380.265625,77818.50099087332
354,-1353829.140625,97344.18059819365
355,-1345986.96875,90152.405277894
356,-1302682.328125,99669.65628438482
357,-1285779.5,95183.30597353079
358,-1334322.984375,102464.0076536489
359,-1336651.4375,96716.62336016186
360,-1370630.375,84565.5297851308
361,-1326601.734375,88679.02501854647
362,-1354428.375,84011.57415431947
363,-1358722.828125,98843.9177684898
364,-1355818.0,88671.19455697073
365,-1329652.96875,104874.22112392819
366,-1334329.5,111231.16334858189
367,-1331470.015625,106819.00147779255
368,-1322196.203125,105049.2445807214
369,-1272767.78125,127610.64586364769
370,-1330026.671875,115958.75711949906
371,-1314446.859375,81731.58618955284
372,-1314149.390625,107070.40466211717
373,-1300718.328125,80076.44347246557
374,-1306841.34375,114872.7870822075
375,-1429826.703125,122696.80011767603
376,-1327556.328125,113118.51457619808
377,-1289419.15625,107103.44171809935
378,-1355440.8125,89891.53693679608
379,-1359537.828125,113072.87365651039
380,-1398033.828125,92228.38597633885
381,-1348287.046875,93978.33740430344
382,-1347770.578125,73049.77781146526
383,-1355076.40625,91611.22513063846
384,-1340387.671875,90543.52087059729
385,-1298799.265625,98374.38690784252
386,-1336212.09375,98040.44856072062
387,-1333027.21875,103224.61759065666
388,-1325288.671875,105692.95209273834
389,-1353129.71875,112358.4625627802
390,-1301496.234375,90939.72998059272
391,-1369852.96875,103221.89676971309
392,-1340860.359375,102221.73053586895
393,-1319032.8125,75307.66113028649
394,-1325861.40625,111578.61631499359
395,-1327451.28125,96748.58896186706
396,-1315903.578125,74926.72853739286
397,-1354115.578125,119964.95458376547
398,-1346690.65625,93375.28646857725
399,-1321631.625,93961.71969003853
400,-1330650.609375,52739.024256586934
401,-1330030.203125,113869.5626608532
402,-1330308.390625,96129.92211984431
403,-1329141.53125,93796.91246752438
404,-1358416.03125,128360.40690847767
405,-1341955.515625,71948.13513727911
406,-1280620.0625,83307.55364215086
407,-1381439.53125,108973.67352564933
408,-1343812.140625,75508.88893323352
409,-1327004.796875,90014.0982518055
410,-1340173.390625,108666.98194725547
411,-1355582.421875,88552.0815017729
412,-1302757.6875,71074.39071169772
413,-1401156.890625,101132.52312081885
414,-1341087.0625,119289.87534632026
415,-1400413.6875,101080.39210425146
416,-1351842.984375,86264.73212410223
417,-1319311.359375,110610.928079177
418,-1359583.0,99851.87262703189
419,-1392909.609375,78720.74517411109
420,-1356559.4375,93577.57545616315
421,-1386134.0625,106563.51552939859
422,-1304620.578125,103061.49457478305
423,-1404003.453125,76425.71666517045
424,-1346773.03125,89974.69217776407
425,-1299644.609375,96639.00716690354
426,-1325384.421875,80917.53447344694
427,-1318375.765625,86940.57970379642
428,-1345805.96875,93733.27961557309
429,-1390439.21875,80470.94290508954
430,-1344521.75,93448.08850506254
431,-1315526.953125,74243.85518751855
432,-1350059.375,68980.53069973575
433,-1305692.671875,112117.50907240724
434,-1304917.734375,118841.33433627346
435,-1340385.59375,101807.56300748221
436,-1330401.328125,134112.06186272012
437,-1356084.40625,103156.3854971041
438,-1313521.984375,108491.55317041892
439,-1320096.109375,99776.48192243559
440,-1347105.046875,86488.45769148227
441,-1361357.921875,106683.60238709986
442,-1359292.65625,93917.5292334681
443,-1302949.609375,99712.92018015153
444,-1341694.203125,78312.26441457326
445,-1275736.296875,86218.68585873242
446,-1338178.515625,74136.74871290526
447,-1336768.46875,67031.83568111702
448,-1344471.984375,101116.48398846357
449,-1339619.4375,91662.79840153683
450,-1334769.484375,71489.80425331637
451,-1428050.203125,91456.58677332278
452,-1347793.859375,74989.83635069523
453,-1393489.640625,97754.28504821088
454,-1303378.390625,96442.57363315272
455,-1303727.609375,97286.29452698243
456,-1347777.265625,69170.78121631942
457,-1312457.5625,101655.33516271031
458,-1325489.078125,82813.95880075812
459,-1375912.125,97804.8425199067
460,-1382682.3125,101778.93927527443
461,-1361214.828125,90652.2489844204
462,-1321885.765625,86321.94669634728
463,-1366032.921875,109549.2368907045
464,-1342270.1875,73680.82897363593
465,-1304812.421875,98109.57116439892
466,-1368678.90625,97344.39700629181
467,-1351450.609375,106456.9703673676
468,-1381172.6875,101229.26549021038
469,-1335800.46875,96325.30117271707
470,-1334422.890625,94092.14902757142
471,-1365437.5625,106175.27305673329
472,-1364251.78125,82279.13554171076
473,-1306962.875,78934.56134138106
474,-1338333.578125,69923.19142774565
475,-1332465.96875,87469.73318991793
476,-1341432.265625,95280.84017945314
477,-1339346.515625,99307.50149571794
478,-1340999.46875,97981.46722736074
479,-1376722.28125,90918.60447139721
480,-1342672.609375,84358.57217409331
481,-1354241.203125,96232.39716450537
482,-1388444.8125,109330.84428882021
483,-1345175.609375,105465.62600872316
484,-1314583.890625,104736.36700939138
485,-1331911.546875,103500.6672110125
486,-1327977.5,76132.2235617036
487,-1347006.640625,82538.31663691485
488,-1305816.984375,83579.74269257112
489,-1324476.109375,99390.8020673324
490,-1334146.875,111109.56887818832
491,-1350283.6875,93125.64183467996
492,-1331620.546875,89904.85353885799
493,-1364011.53125,94894.0935863204
494,-1384227.921875,97728.09241125862
495,-1338510.3125,112594.82742755729
496,-1359606.78125,98526.36913834266
497,-1413463.15625,119172.75345745703
498,-1346121.609375,101321.41425608542
499,-1322151.109375,96047.89129656795
500,-1326666.9375,85310.8407407783
