iteration,mean,std
730,-1351230.321447281,101843.14804229299
740,-1349316.6750130067,101604.80345129689
750,-1352480.6307240375,99808.71753130543
760,-1347421.8393008863,100939.13122028159
770,-1348148.5957361504,104863.56161110391
780,-1348814.957425553,101540.75066859015
790,-1331843.4161261783,100207.76800091434
800,-1326415.2411873296,102617.93536009504
810,-1322270.169293062,99212.52823057635
820,-1321098.833116769,103988.35915130509
830,-1312823.064999504,103918.32737697718
840,-1322081.992106433,100485.6461595319
850,-1326346.1961961132,94684.02059384594
860,-1325317.6163659764,96966.25200962138
870,-1307795.935296059,99479.82209885633
880,-1302521.1725374672,95233.09309976382
890,-1302149.0414869734,100758.0352865509
900,-1312557.4619766786,101533.44813067852
910,-1298062.772218882,99768.20152444809
920,-1300082.4444885193,90436.53251363728
930,-1290119.894092203,97659.9368901255
940,-1307462.2458465449,105671.14572604961
950,-1289138.4358035899,110039.51252104477
960,-1283819.0231949838,108647.70457708348
970,-1289104.3639998664,110467.01213172465
980,-1285446.7053064662,111052.48766371053
990,-1289100.8174480307,108758.99712716861
1000,-1291162.5102389,108035.02395301711
1010,-1294893.0260140053,103349.29050912973
1020,-1289392.2393121894,102616.31263697275
1030,-1297613.1975862673,96258.9000497175
1040,-1288507.8663184766,100803.43448572801
1050,-1268714.4769794275,105379.95261892724
1060,-1281563.1678199456,98233.08278259328
1070,-1280965.7909734165,100508.61540414277
1080,-1272952.5647225096,93225.85337162677
1090,-1269894.2973736902,98407.68093053128
1100,-1267554.8252967924,91988.83192440406
1110,-1257571.0110874039,99736.89467541216
1120,-1252898.643771622,101365.86577029029
1130,-1256057.37849749,107523.39870907966
1140,-1263712.1285161818,104076.61057813786
1150,-1261251.8611955997,100771.14513004827
1160,-1268895.3019355906,99616.44968928608
1170,-1266494.6817289242,106987.94683151395
1180,-1251056.5043545675,105183.99187547098
1190,-1249729.387140466,102897.88299930483
1200,-1249675.6265296007,106272.59987904625
1210,-1247934.6355487483,112602.03991358001
1220,-1250805.8513359632,108666.70258182782
1230,-1258658.5725502905,108531.13517157588
1240,-1257724.3599841476,114122.54196270024
1250,-1254971.749836261,112365.22336369456
1260,-1242923.727161174,116765.29939283023
1270,-1237614.4341109334,119844.65850088582
1280,-1239786.128699069,114854.5622048633
1290,-1240451.1658767406,120356.84097350256
1300,-1227102.4078892376,113078.45728353922
1310,-1242133.080152961,125459.58360164339
1320,-1253557.4506581076,128334.69776464332
1330,-1238318.2287955082,121495.17191722957
1340,-1244927.7385567795,118191.19097498454
1350,-1248486.4007756398,121456.78964304242
1360,-1232231.8553761553,125850.83128755276
1370,-1225061.5637998139,127580.02282934527
1380,-1226445.0709036337,126980.91537616927
1390,-1221930.68401672,122575.87164220688
1400,-1212667.5498662884,118478.59582274624
1410,-1211238.7676315983,123108.20230583662
1420,-1211468.920706808,113155.29429819013
1430,-1223703.351826078,123446.6110908624
1440,-1211763.9320672527,119521.11947619093
1450,-1224180.2806191419,108787.7542808827
1460,-1213133.1481934034,111298.20735610543
1470,-1210714.734148263,108661.29696719063
1480,-1209118.1665449056,105661.64763280768
1490,-1202853.0419757008,116114.50846680824
1500,-1225134.3728667707,108029.62374136808
1510,-1205273.9202129,123118.48820693392
1520,-1204453.7209475897,131810.87700071096
1530,-1209664.4448551694,129115.36444907602
1540,-1195112.8406868447,121032.29360908915
1550,-1189065.3539876856,124794.73539590888
1560,-1188678.5478727608,126155.18969002922
1570,-1196920.6910169374,125354.91271236289
1580,-1189780.6457031649,122695.5374828809
1590,-1187985.9325923657,118554.91050168117
1600,-1193740.7693680928,129440.91599753585
1610,-1187537.954197125,133565.62299523133
1620,-1192014.8793730712,123145.82995074059
1630,-1191512.8020201034,124348.26132060908
1640,-1201193.0822212943,138490.34442063444
1650,-1199468.780431143,126126.31073832615
1660,-1198250.2646894082,123632.70045248597
1670,-1186371.8790632174,124391.86688731867
1680,-1189106.5814925102,126213.92989649727
1690,-1188134.496193891,131115.01939754072
1700,-1187474.296060374,136709.80771562524
1710,-1181544.8135243994,135381.9112161575
1720,-1178874.1395121333,131688.6386929234
1730,-1171375.613277178,122670.34835694675
1740,-1159297.0176510713,124948.3938550928
1750,-1165503.8274217395,119929.9709888759
1760,-1167443.8441780275,122146.35589381894
1770,-1166521.6509553231,120348.83148569756
1780,-1164307.7973863762,119190.98300176658
1790,-1175622.531652452,118716.8015847209
1800,-1175373.2651826355,122681.02475494519
1810,-1174514.228162097,126346.4156480959
1820,-1174495.8265673302,129212.8591988836
1830,-1181717.2550861067,119053.78793658115
1840,-1175677.8277528754,120963.0084360406
1850,-1173499.1656693737,112386.27399183606
1860,-1165658.3235451991,113210.45825774453
1870,-1160491.8775545214,111019.3506570444
1880,-1159662.5611671642,119116.33642263827
1890,-1166379.559037571,117797.25529083979
1900,-1161607.6295952445,119825.69887506336
1910,-1164463.7289575208,111626.49017529016
1920,-1153488.2159461998,116540.11478321868
1930,-1163500.582942815,120516.02222136727
1940,-1165091.5295374221,112172.25254794318
1950,-1175177.0873733885,124600.22969966529
1960,-1155150.602437846,116229.70943306225
1970,-1152304.080609133,118920.07757260096
1980,-1155469.8339863361,111198.18555552655
1990,-1159428.1619326852,112704.86379306292
2000,-1155564.9220335044,110039.80523186743
2010,-1158460.1764685283,109789.77109355663
2020,-1146730.8678285764,108095.91354500971
2030,-1146493.2815444386,111314.79225653589
2040,-1145647.8220173852,112356.47127974893
2050,-1148491.2895513664,106389.75156170233
2060,-1150996.5627230203,108870.99317634352
2070,-1137622.8238003447,97161.97961690702
2080,-1140012.8797292484,92658.39729148433
2090,-1154906.0422950338,90117.98168372537
2100,-1147260.4203743914,88043.34915694276
2110,-1131542.167534754,92114.38770237417
2120,-1134363.6797150741,95703.37189577981
2130,-1128171.149310961,98500.90428424173
2140,-1126914.1684892143,101185.16127136853
2150,-1128171.530565464,103625.69906549467
2160,-1126612.219057102,100377.66545407992
2170,-1131264.767052988,106210.16372507352
2180,-1135150.8836655363,103681.3031435028
2190,-1134471.277435454,107622.20448439165
2200,-1122745.3033395512,103097.07573590535
2210,-1133537.8682509377,111922.19689798211
2220,-1128345.591312379,116154.89427548267
2230,-1125623.5425419598,118580.70322753022
2240,-1111132.5469246972,120076.57631498987
2250,-1114216.9481017229,111437.37610588965
2260,-1118925.2508760947,110088.27059772795
2270,-1101700.3612114838,111842.47786935825
2280,-1098952.1565637668,104176.01939311154
2290,-1094800.8722005119,96447.50918280926
2300,-1089295.0187436524,112226.32856264562
2310,-1087282.372660468,122200.88550296602
2320,-1097719.4586584743,116796.23399325674
2330,-1086621.928764072,118099.21319052069
2340,-1091196.7502567973,120118.07320771967
2350,-1094865.0988898824,113600.30709006233
2360,-1099392.1900694375,115433.8040033112
2370,-1102319.0737662998,104390.37318831429
2380,-1097500.3065390605,110673.04018316603
2390,-1099897.553902444,113114.85578878756
2400,-1096189.7300370005,102335.10371757402
2410,-1097979.0690502375,106670.097847169
2420,-1088856.0684600687,105116.54574899639
2430,-1081552.986249798,115199.39000283055
2440,-1078762.6029411647,112649.83846788094
2450,-1077819.7539336658,113343.23679838536
2460,-1082257.6919378513,111159.9404827758
2470,-1082458.509626277,110823.09712593786
2480,-1075442.6715004675,114711.6306519112
2490,-1088966.9209848004,117965.58694573109
2500,-1083864.1781274993,112962.36869148148
2510,-1082339.4238386133,115330.4430378038
2520,-1074742.5421771943,111267.51737793216
2530,-1081390.7892041057,110044.250221212
2540,-1081925.8156183118,117429.68513381187
2550,-1067220.1860253501,113295.10497388174
2560,-1060644.9542068043,115367.51600776729
2570,-1063919.4670043301,111084.10258233803
2580,-1051453.8780784279,102590.43875643486
2590,-1058060.3943453513,116503.09771115857
2600,-1055090.3288893548,112292.39022043867
2610,-1048524.9801107033,114557.57679873788
2620,-1054350.3140433666,112244.76573461098
2630,-1055554.3955076786,107577.64348988819
2640,-1056070.4868919365,114704.09928534963
2650,-1054230.2256109393,114097.31800704311
2660,-1055469.1928054972,108055.58398685596
2670,-1059204.4750210354,109532.05049933335
2680,-1057208.5464722016,116935.55095236188
2690,-1049760.4572325475,113781.83622074343
2700,-1046978.8247867909,115808.01173876913
2710,-1054205.2387675452,105794.04802285045
2720,-1052096.2981389938,111799.11130811901
2730,-1054634.5312437448,108644.02935599942
2740,-1045799.5798019661,104530.20752682422
2750,-1054906.8288149606,105782.9995447384
2760,-1055667.9784794305,98031.83493842118
2770,-1053627.6016781721,102145.43452963885
2780,-1055386.6437527926,106451.40424203976
2790,-1058017.698499771,104375.65864844204
2800,-1058827.0667024495,106285.87028251759
2810,-1060904.1779465836,108995.72741805662
2820,-1043575.954167451,106815.67132081246
2830,-1041856.9215817867,110676.14870705093
2840,-1048180.4767533131,116684.84200617942
2850,-1051919.2342783143,115483.82524091438
2860,-1055287.6190228057,115453.87581729422
2870,-1055652.6196376656,120137.61926824479
2880,-1060487.269293659,118249.83042079725
2890,-1048087.0928818177,115354.61752797695
2900,-1051705.8686090524,103593.02963313097
2910,-1055684.4058129063,113840.57251328172
2920,-1056999.2333122534,113889.73672631358
2930,-1062466.1620332268,102753.49417046939
2940,-1052875.1561029914,103717.80155924453
2950,-1054151.4537169295,110229.07094679525
2960,-1043609.3448638857,110488.24808708133
2970,-1044435.144508648,107607.81894020115
2980,-1045047.2024770083,103941.28407802212
2990,-1042066.5193077084,104090.51139564303
3000,-1048649.3949890626,102649.21787213066
