iteration,mean,std
1400,-1120972.176588755,58899.610843957395
1410,-1122933.1266971373,52491.72631810956
1420,-1114656.1455631398,58515.792089281924
1430,-1103857.882935917,57207.08696401326
1440,-1098041.0489070935,62274.935634640926
1450,-1104916.6352431884,69969.01591457643
1460,-1098231.1441945683,68817.21442993425
1470,-1100127.3738229743,64753.900721759295
1480,-1103062.2438264114,64491.5487561224
1490,-1103459.9868585565,67504.02538892528
1500,-1097020.8214351432,64323.53087620191
1510,-1109198.7174131328,72627.06984206656
1520,-1110230.1747480915,66495.24865314215
1530,-1102416.7077717998,62248.345225008
1540,-1105037.4888882984,60174.297133284286
1550,-1108290.8068097583,69055.600341401
1560,-1103286.283569572,71488.60790453773
1570,-1101184.4841447077,68830.77034115531
1580,-1098891.8964759416,68103.28520137478
1590,-1101756.773541892,75887.41914143345
1600,-1100062.6054866319,76868.2194437677
1610,-1109483.9323784432,59553.15985788534
1620,-1099508.728312997,65542.53268225414
1630,-1100238.723208305,66808.73603660068
1640,-1107321.5806728678,66669.58745496252
1650,-1109263.2492182122,67496.68749739625
1660,-1106239.8355587497,77216.02698914426
1670,-1112133.6404072384,70383.32174926148
1680,-1101835.2356568405,72783.04362040393
1690,-1099446.902607474,73541.29912962022
1700,-1092329.9455841873,64447.60306035776
1710,-1091328.730392447,66654.60779912709
1720,-1088618.4368355332,58123.97602896243
1730,-1095696.6917179555,68144.16954825305
1740,-1098719.717674511,60938.14546923473
1750,-1094087.9826010675,65481.866824992445
1760,-1091895.4804603714,65371.15904773794
1770,-1093408.5476344663,57443.51628317941
1780,-1086890.0743693584,65115.250763739976
1790,-1086643.067424,63435.24581023307
1800,-1089130.8559777532,61143.43778246419
1810,-1076484.9925389872,62182.41702941688
1820,-1080690.398814214,58713.88369708418
1830,-1080050.952420955,63384.7641301421
1840,-1081942.9206830335,67242.5106630864
1850,-1082189.6595090367,65322.151943649755
1860,-1083651.6796583538,60481.72101758348
1870,-1086056.3598375458,62530.077469970754
1880,-1080640.570432413,57271.68617303807
1890,-1083725.1484301374,54338.447349906804
1900,-1077382.7358053045,66910.3935659603
1910,-1068094.2215319448,81723.37806740524
1920,-1066872.4441637944,81371.6130893582
1930,-1073662.557133638,76526.69460735928
1940,-1070539.8557455943,77802.88802474207
1950,-1065994.3521061079,84011.75523085108
1960,-1056173.8952488585,87480.36406666657
1970,-1054404.3528144597,80987.48283282404
1980,-1051259.4384140673,77636.97317084746
1990,-1047281.7011802001,76835.59573317804
2000,-1045966.0836141756,80670.55760699791
2010,-1034710.8290169251,90898.77953010109
2020,-1040588.3764570017,90859.0068819181
2030,-1029206.3290689137,99581.92808941235
2040,-1033552.4242119122,92207.18534680868
2050,-1038833.2379245386,94872.85677491534
2060,-1042950.4552720193,96451.645516323
2070,-1036846.7188216973,96675.96708473338
2080,-1020662.3897585191,89107.80283674016
2090,-1015743.2326709259,98381.2905911635
2100,-1005002.6095767006,100942.98496852162
2110,-1014972.8559852155,101934.92828793214
2120,-999831.1502828976,95006.67249557562
2130,-1008920.7023814885,104204.69444894775
2140,-1001770.5599399142,99347.62732973101
2150,-997993.4372134281,97246.2364076652
2160,-999462.5852314234,106720.66264728241
2170,-999282.7639014528,101422.95497234298
2180,-1010218.1760616709,92105.75332765334
2190,-996022.7464368269,95769.92499580156
2200,-990173.2695266273,103692.79328827985
2210,-988371.2327036562,96014.79575371486
2220,-988047.4329047545,96574.39617495437
2230,-999279.4927380171,101363.72272198118
2240,-992150.7332599803,96267.89554953472
2250,-993599.844823155,101446.2054018053
2260,-995063.1580502322,92400.40763186628
2270,-995041.6346456675,93929.27527775436
2280,-993782.9258298057,91959.80110536086
2290,-986715.6826759379,87245.95174270213
2300,-990329.8424096939,88580.84165206255
2310,-993001.9974465522,88016.02022745683
2320,-996333.463667168,93931.00005594142
2330,-981822.7965206656,85967.15424393397
2340,-973186.5525712179,87322.28782363926
2350,-979366.3422516836,92245.69400871599
2360,-971730.2739694575,86117.88791288559
2370,-970818.630389592,90110.59080132555
2380,-972570.6186468896,92578.8710552762
2390,-963654.7957200914,89037.09190457225
2400,-977776.1112823312,90505.44527581279
2410,-975703.1779273056,93371.79541651878
2420,-967102.7746901207,85615.08956413738
2430,-971360.9086918922,91759.86634487525
2440,-975077.079979779,89212.20073761891
2450,-962987.5384567665,87848.8822434363
2460,-971243.1239266228,91382.02618766438
2470,-960228.8162065834,91822.15745968884
2480,-961832.9666724593,88012.30947450832
2490,-966926.5175342452,81923.51959948798
2500,-966426.4878055267,86261.54696753633
2510,-960396.3190107734,81075.65492020806
2520,-955270.6109852676,77437.20432284739
2530,-953229.8796570951,74704.15457265901
2540,-951944.061655757,85634.2773390118
2550,-958849.476220532,76744.92284023743
2560,-962033.6236760837,90205.32027964252
2570,-965911.7778333842,89622.35469195979
2580,-960950.3860775947,81855.1684211464
2590,-961079.7749143259,85740.96741527723
2600,-956895.0620623339,79828.73150507019
2610,-965195.167654834,71399.16850944485
2620,-956458.6710921356,77130.32393368182
2630,-965277.1675432852,74186.60985095902
2640,-963136.9484995272,75773.87411446049
2650,-958460.0758690368,79432.66466358105
2660,-965151.0480971733,74176.69013449365
2670,-964461.2929205571,68757.44419251016
2680,-951975.424289244,71721.5565943694
2690,-943245.0036488116,72616.66547037425
2700,-947762.8620201119,70718.75351272398
2710,-943093.4646889886,79523.15359331826
2720,-937540.7901068525,64793.51090465899
2730,-928343.3500284733,68023.20565244317
2740,-931224.9497953529,66547.68818739217
2750,-931665.5282411466,64102.155249789386
2760,-933654.8276294913,68795.5854752579
2770,-927979.4816291466,66856.65794161674
2780,-933622.5224444016,69402.02389686652
2790,-946010.1831292808,73421.57425329977
2800,-939935.629205405,72067.47988805738
2810,-939305.869052083,64480.99124071289
2820,-934450.5627108918,63283.51161032907
2830,-924671.2171539078,68346.76772539035
2840,-920440.4553838708,64458.62380475692
2850,-935472.1082210112,63122.357951966434
2860,-929846.2889353503,60610.59743749814
2870,-932368.697447134,62213.19237107622
2880,-923011.4923880458,66518.51623066791
2890,-922216.0406214346,61609.77534803003
2900,-918748.2924343504,74232.18289677869
2910,-913724.7239405293,68506.49241567242
2920,-923097.5931528658,71479.31439619955
2930,-927918.5946546511,70720.28867927204
2940,-919047.9377243808,58768.047984227764
2950,-917867.1501645509,62336.36518923804
2960,-916807.0008274969,59163.06764635086
2970,-924197.4774317263,63584.114187802326
2980,-920578.5791414075,61636.31223068904
2990,-921106.491706433,59060.1697668125
3000,-916619.721416447,59932.86265931844
