iteration,mean,std
1320,-1167581.8843423598,42153.029127019196
1330,-1161589.2338875118,41286.04255468971
1340,-1163733.6986459529,47744.37097424107
1350,-1158386.1449640922,43810.51464505211
1360,-1152791.7935665397,39241.642995700415
1370,-1150757.7219342852,31593.940158403027
1380,-1148122.8958953978,33515.35525148855
1390,-1146127.6766397585,33955.771728932355
1400,-1152216.6143675193,36123.3373220722
1410,-1154323.4595431248,30527.609707503776
1420,-1150254.0495917848,33002.79571171729
1430,-1147780.626936589,31337.27969530913
1440,-1146296.8412470603,34654.0807213128
1450,-1156031.1889125856,31048.733828450015
1460,-1144540.8779727486,29484.114055604667
1470,-1140608.9124197904,25790.107769679355
1480,-1142111.56040181,31870.34929692293
1490,-1152332.621367985,37924.231068912086
1500,-1144076.7741158728,35829.70046700364
1510,-1148386.105395394,32216.122360071902
1520,-1153886.177061656,32291.804996486273
1530,-1149943.0325939977,30614.29332790332
1540,-1147527.764211061,30613.06773721901
1550,-1146111.4296370044,37711.108332499105
1560,-1147326.8647735084,34680.585090788816
1570,-1143269.5047208774,38114.207265314086
1580,-1149883.665499875,32453.27976963973
1590,-1143743.2215630475,36799.39580037947
1600,-1154272.9291641675,33057.42202164233
1610,-1143151.1368547517,28371.24486336295
1620,-1143901.305404906,31752.553568525822
1630,-1144447.510453946,31555.54666397506
1640,-1139645.6275870916,31897.15094469147
1650,-1153790.2572765618,34097.33927665682
1660,-1144739.1432964897,35284.02618502275
1670,-1143780.908378562,38397.30963631505
1680,-1141653.6078082754,39430.059120525075
1690,-1148399.2299159444,32083.6354508676
1700,-1147212.8435852628,35259.515868495895
1710,-1145918.4462713948,34602.556246050546
1720,-1131540.15981479,29083.89453565513
1730,-1142486.7518750825,36739.355261168464
1740,-1144369.8351826032,37684.52058367863
1750,-1150230.3844860464,45820.98104160415
1760,-1148150.251484333,41602.3459809351
1770,-1153279.9595064449,34603.89554568354
1780,-1148970.4764397983,33197.20473180159
1790,-1134962.301996996,48775.01177791268
1800,-1139775.7685788902,40668.834906862685
1810,-1139783.7189316307,46599.111017034105
1820,-1130242.8156168156,46131.38720388474
1830,-1129528.5030612475,38941.81239665406
1840,-1134568.7689097892,40375.821560835786
1850,-1132106.4315176893,44172.78744378264
1860,-1128650.9262599745,43524.68154125405
1870,-1125131.6992507672,41682.208193851424
1880,-1124697.1261134453,44851.83999863142
1890,-1131386.3013479656,43269.63902145588
1900,-1132914.948505039,51208.83146296687
1910,-1136158.5830993317,45474.98511682904
1920,-1127759.9741938682,41357.13819656572
1930,-1130733.6878822572,49610.6071534804
1940,-1128919.7120281544,42088.697127146166
1950,-1132320.5749271165,44228.79033556973
1960,-1134708.856639017,48959.75659986829
1970,-1132395.0290221823,48051.877720039396
1980,-1122782.6000524778,43097.25611340831
1990,-1126748.523177101,50712.14077614893
2000,-1116439.105448261,66856.35843535126
2010,-1118465.8133109417,69573.86971798267
2020,-1125087.862719022,78880.44843684281
2030,-1112588.3493911594,77990.32401796573
2040,-1118424.7617083471,73005.40132205337
2050,-1120847.2620742316,80830.84524436883
2060,-1119861.901683905,82840.2800517004
2070,-1115886.5446665897,80934.10899712186
2080,-1116828.8135249028,71037.36868407916
2090,-1113506.4463459947,68147.41359509136
2100,-1114042.8944563644,74813.86427054615
2110,-1116054.827279464,80681.72115329864
2120,-1109572.89385461,72743.93535060147
2130,-1110677.452652767,82662.39660480703
2140,-1114452.0533005937,78790.31343565634
2150,-1115124.1868627402,83737.74973785967
2160,-1112345.1032698133,74993.8213781627
2170,-1120830.299146241,81883.06024366213
2180,-1116325.379264245,71406.75645487614
2190,-1116466.7236880856,80484.26983768214
2200,-1118911.733459487,71300.31667630708
2210,-1119241.8958090865,63927.86327400625
2220,-1111630.9362302315,73826.65132519086
2230,-1122821.7455065805,82287.98842868416
2240,-1119363.9104860486,68841.48492829937
2250,-1110535.937737536,68997.78388700505
2260,-1106312.644658991,69898.56054735888
2270,-1116807.6588552443,67780.23050720939
2280,-1121297.3062230714,64778.17220089808
2290,-1115129.0931554507,77202.45857400025
2300,-1117733.4636521642,78412.03025892211
2310,-1113352.5961627427,72820.44223658754
2320,-1114470.4112037981,76898.40798746544
2330,-1113899.4816387782,77925.25878374685
2340,-1112868.3260793616,80920.57638605263
2350,-1115861.7472279104,80171.19549532085
2360,-1112898.3032806602,76257.33775192007
2370,-1108902.8041007905,73582.99120370774
2380,-1103119.4515849305,77576.70716975183
2390,-1110955.9706777998,77903.18496923124
2400,-1112060.3328873292,81192.28991114924
2410,-1116794.462488116,77679.66247457374
2420,-1109928.6935053188,85480.1114196787
2430,-1112896.4746513634,80079.6002852314
2440,-1112912.3275762908,73769.08593516897
2450,-1106602.7137216975,76212.57192172807
2460,-1104511.8146821228,80285.2023166443
2470,-1105397.6555872462,77193.35168907029
2480,-1115775.2619749089,74378.59275033508
2490,-1103033.2723456982,71913.35880601875
2500,-1124000.6532816808,78051.90245310374
2510,-1122785.616759926,78540.54120285719
2520,-1124051.003617619,82513.05261519463
2530,-1102730.4086206364,76320.61749417118
2540,-1105634.8963413981,75957.71089873232
2550,-1110811.0329781938,78408.93509182343
2560,-1105523.0645347591,83020.499089082
2570,-1108073.137671431,83153.32679220874
2580,-1108620.1539904792,76320.13953383174
2590,-1105541.1882837436,72771.90591181896
2600,-1110516.9635914532,79328.04919297127
2610,-1108450.6708134166,71699.76767425721
2620,-1114359.128641508,74203.71031486477
2630,-1112882.176591595,82772.27264932287
2640,-1111803.6788408943,75552.94400584916
2650,-1116535.4604888617,75924.15469739016
2660,-1106664.1920703347,76418.57449269641
2670,-1114398.9654203544,67043.62246730275
2680,-1116501.0513367476,73891.24258596361
2690,-1112687.1294694352,67123.43419427353
2700,-1113739.39476971,73658.73077711975
2710,-1115511.6806503322,67936.54907618355
2720,-1104223.9136034704,78112.23877008824
2730,-1102974.951299554,70863.71164456832
2740,-1104824.69559544,75525.91661781537
2750,-1106920.908699183,79175.51710449823
2760,-1104220.590731162,82794.32458577925
2770,-1090093.89989946,79750.73691750583
2780,-1084546.8004178344,83973.86253929022
2790,-1097001.602808808,80578.92230041942
2800,-1093082.0232427944,81014.46372146877
2810,-1091519.5359642226,65243.8788082938
2820,-1090814.3248987235,74671.64058102842
2830,-1097215.2909554576,83178.28461782043
2840,-1094611.5091336998,81300.20781062233
2850,-1083787.6251188933,82070.82560687565
2860,-1095841.164808846,80905.5107760199
2870,-1104620.6019341333,77656.04255640505
2880,-1094647.960567336,64946.6284255195
2890,-1094225.4443549227,73836.79865089308
2900,-1085160.4541292177,83240.36099080471
2910,-1090201.2108347914,75835.22215733408
2920,-1087927.2201752053,76352.64549330637
2930,-1094131.1113996704,74402.95446906438
2940,-1089653.8758700727,81832.13557626518
2950,-1089348.1645988908,85583.28730121457
2960,-1077945.8196165017,79407.67366743357
2970,-1092293.2675812081,72613.15944649337
2980,-1091637.9024700047,81114.21834662903
2990,-1091315.6738932033,77010.77286855638
3000,-1090054.3512676214,81937.65807763574
