iteration,mean,std
530,-161204.9832103948,4522.523102793444
540,-161590.87472188676,5107.593976390061
550,-161012.32409491236,4954.537209232
560,-160166.35769562577,5116.742917171996
570,-159840.4194650573,5290.651361675731
580,-159581.22521824186,5566.227085412246
590,-159427.80021732784,5650.329589789959
600,-158819.95599072406,5885.123279448946
610,-158718.7032818271,6017.02368752198
620,-158015.0821961497,5992.995244965268
630,-158011.71646597824,6151.114263231695
640,-157491.8583580775,6199.654439659561
650,-157236.30480229354,6344.9170603878065
660,-157090.80901069503,6507.290108027153
670,-156725.1004063593,6643.422861271009
680,-156485.28715113187,6792.030975303307
690,-156317.19533234253,6909.834853619939
700,-156110.63808628038,7040.112350040678
710,-155948.53197486576,7151.469127409843
720,-155767.45142317365,7266.613820849616
730,-155581.47962659804,7388.705499661137
740,-155453.46214878658,7475.083928779433
750,-155298.15352697327,7572.381020314069
760,-155143.44232375684,7712.117552270643
770,-154941.55412522127,7807.842181344838
780,-154362.19635650623,7569.909571081502
790,-154608.49712550142,8046.134398301761
800,-154005.2040148164,7677.451291091586
810,-153572.93637307372,7798.11860452937
820,-153471.20513336023,7795.5823497387655
830,-153169.49953996966,7946.1564843179685
840,-152861.0384661064,8131.037224515943
850,-152729.1093479857,8218.25785547737
860,-152461.2052717419,8321.44729952029
870,-152373.31680634312,8350.882222224302
880,-152179.98072689265,8499.574341884
890,-151819.54712086372,8662.106957755874
900,-151652.9531497023,8751.911388534301
910,-151494.03620480926,8845.271020737375
920,-151324.5306335118,8935.261996856108
930,-151097.00380321845,9077.11277714127
940,-151009.97189270574,9132.63439377284
950,-150825.27137588567,9216.760954214922
960,-150769.35863488977,9250.424471395358
970,-150451.15044497987,9442.686013106068
980,-150427.00977860164,9456.023258740885
990,-150020.6830568987,9143.48547426728
1000,-149716.88802439405,9029.128125289039
1010,-149524.72109811363,9135.872223819817
1020,-149123.15508212167,9017.59312330389
1030,-148903.14723958014,9071.14851932823
1040,-148760.17360889478,9118.63196537265
1050,-148592.37067399142,9190.815483852206
1060,-148372.20554865114,9300.979295283267
1070,-148276.3291486507,9247.483861167637
1080,-148224.46790545163,9342.35702937539
1090,-148063.89712139475,9418.272314776052
1100,-147766.6258114558,8942.781531501429
1110,-147375.5735877268,8663.15314113464
1120,-147172.28759610796,8592.012670288901
1130,-146903.64417314966,8593.024127873654
1140,-146814.06752220896,8766.539124764708
1150,-146706.61519082147,8575.753988315364
1160,-146324.05249004829,8704.650248925527
1170,-146103.6573911792,8794.562115155677
1180,-145985.00805284583,8760.87766453238
1190,-145809.6191179866,8851.704295656642
1200,-145650.9459955126,8852.900359856027
1210,-145490.06224657697,8911.514890968272
1220,-145382.80389887324,8970.210150361621
1230,-145230.4777557513,9003.823777691247
1240,-145059.35582210595,9064.921524968624
1250,-144997.67505948333,9155.407223783614
1260,-144534.0589249657,9332.281725462746
1270,-144668.8863733917,9218.802968846647
1280,-144889.98583555836,9157.732212780118
1290,-144458.15721344162,9338.639635649903
1300,-144346.30087751528,9355.188615585912
1310,-144275.16955233016,9387.341312290395
1320,-143856.76821990588,9565.680854987042
1330,-143921.52973644002,9532.888169916272
1340,-143766.16717268075,9586.132801413654
1350,-143850.94013181445,9553.757565274838
1360,-143255.63032646332,8662.658137383838
1370,-142997.76156634005,8711.342768927796
1380,-142793.35693210037,8290.819906585315
1390,-142696.01609987303,8306.12154591751
1400,-142601.25672322238,8269.001537191125
1410,-142239.38317037877,8386.957123970666
1420,-142388.7745160028,8297.959898285233
1430,-142255.73432096426,8290.738270539572
1440,-142169.62107062736,8275.373512658809
1450,-142112.92254584143,8311.915350859945
1460,-141702.24903626708,8407.174198705308
1470,-141775.02557649597,8476.447081324779
1480,-141696.18431835755,8451.410404423375
1490,-141638.02558587334,8438.316001711575
1500,-141873.3585021481,8447.553559854368
1510,-141767.96668890104,8419.729347962886
1520,-141598.6615206314,8455.438448162164
1530,-141478.6765358195,8527.303878190238
1540,-141012.1857208702,8561.00229218844
1550,-141107.74760490318,8546.335218972334
1560,-141097.71253481484,8658.103114170934
1570,-141137.73971556517,8651.168647957047
1580,-140942.09310869014,8663.968561274241
1590,-140826.1471608949,8655.177699182317
1600,-140734.64592004276,8739.231445149284
1610,-140644.38562731814,8718.968743160322
1620,-140614.557499872,8735.60895900182
1630,-140422.07566476398,8774.567781015312
1640,-140415.99345441506,8744.145257745222
1650,-140440.80649538938,8759.052529002203
1660,-140192.83502258518,8810.511746983964
1670,-140166.03578406936,8822.836776692517
1680,-140197.0668640401,8817.128649702341
1690,-140101.3640817522,8832.205993962734
1700,-140187.13170377444,8817.680599367384
1710,-140020.9395665576,8841.11335730685
1720,-140230.23519492015,8810.316761731074
1730,-139987.571100497,8879.068807685713
1740,-139797.09236381564,8898.778060470058
1750,-139729.80372724994,8920.561807000462
1760,-139488.95696785787,8970.784469291437
1770,-139759.17567458499,9011.064497133595
1780,-139370.23377230874,8999.886296747301
1790,-139355.17146576967,9006.800767540435
1800,-139228.54709143782,9054.645684616356
1810,-139179.65633526183,9064.300439575558
1820,-139119.23216953556,9081.6872680798
1830,-139328.48196346525,9021.776911746838
1840,-139149.74731879585,9086.509344939159
1850,-139151.17342163873,9065.210068689095
1860,-139045.11828365384,9093.7906128147
1870,-139003.95068933183,9099.36437274929
1880,-138835.31870222985,9153.184298471479
1890,-138906.80320614387,9123.170567214453
1900,-138937.84724298274,9111.38575914064
1910,-139007.31970904797,9084.700762638307
1920,-138901.4413166306,9118.003407391941
1930,-138900.16447026384,9110.961418214958
1940,-138820.72205254406,9136.123267440198
1950,-138709.99489409704,9166.378590428465
1960,-138902.77244797227,9287.809253978498
1970,-138475.09377617945,9251.833972559798
1980,-138460.31413532514,9270.058481449592
1990,-138288.74441380572,9302.419395586105
2000,-138199.96939317603,9325.508825476338
2010,-138244.42665821163,9312.330241418176
2020,-138181.01970826028,9331.90944306443
2030,-138140.14249124748,9334.969946803209
2040,-137983.28869780162,9381.80474380783
2050,-138028.67793023383,9372.878025528466
2060,-137944.952099555,9384.242102636435
2070,-138111.6507527915,9331.29318519191
2080,-138047.54102127248,9341.604020514184
2090,-137953.87092953591,9372.349297932265
2100,-137977.86196589508,9366.85423994958
2110,-137902.46473095086,9394.26432321174
2120,-137950.35513991187,9376.914911812477
2130,-137874.12273195927,9402.90249733009
2140,-137887.86031531155,9400.154107995986
2150,-137806.7926904437,9424.635812257588
2160,-137784.2779657474,9432.237549854908
2170,-137889.31948929027,9392.267066685878
2180,-137807.09720423896,9422.754531360031
2190,-137749.8086603621,9432.682195131209
2200,-137686.90107451676,9451.522229654382
2210,-138034.38437183702,9504.602110463946
2220,-137632.06848049306,9500.444500305457
2230,-137695.1039591535,9456.253978073466
2240,-137652.91716815042,9459.523020075067
2250,-137704.3345475473,9449.208631703645
2260,-137660.82149432285,9464.206930965314
2270,-137657.0589525677,9462.312908641989
2280,-137585.72387749387,9480.58123788006
2290,-137660.15021022933,9454.440699428436
2300,-137634.57871165333,9461.495942846554
2310,-137656.24990008702,9449.492032011876
2320,-137488.33870334804,9508.359804284219
2330,-137493.08401336448,9500.49450615396
2340,-137469.716223406,9511.597067573757
2350,-137445.44288051676,9514.4773013784
2360,-137475.17120484222,9503.731607702872
2370,-137564.00332831283,9500.927632531973
2380,-137467.54437686998,9516.417430124293
2390,-137451.1945990384,9519.452649855742
2400,-137381.35848668497,9547.204577289089
2410,-137446.13667617756,9515.419854594184
2420,-137451.03087184022,9515.493202193935
2430,-137420.97706278332,9532.422745362695
2440,-137450.23951814594,9514.853972438126
2450,-137501.10081052576,9506.0363488654
2460,-137503.35152869954,9500.009843719452
2470,-137481.8434602681,9507.561870514981
2480,-137488.26946756837,9504.956401651641
2490,-137523.66323727477,9493.246694167916
2500,-137459.72248305226,9517.964570382712
2510,-137446.04384356466,9528.979058076739
2520,-137467.41520172398,9508.043808266044
2530,-137438.79309775413,9512.804607968728
2540,-137464.96155581152,9505.43479822007
2550,-137377.988621458,9532.04616892227
2560,-137355.09028462082,9532.931976121836
2570,-137402.24704346442,9547.23335908445
2580,-137417.10608870952,9524.89884349951
2590,-137252.95920332125,9566.379021566638
2600,-137196.78973426146,9576.878794401904
2610,-137304.48315449088,9550.060829843802
2620,-137311.16893009268,9546.145831289154
2630,-137253.92778675252,9564.095908393021
2640,-137265.31749621942,9558.775818826634
2650,-137294.12503745971,9554.08226288332
2660,-137258.20023852994,9564.37109139153
2670,-137281.88906669046,9556.865336174838
2680,-137336.0749922619,9545.526988689251
2690,-137261.21349632172,9562.84773091465
2700,-137289.9500967784,9555.554388072345
2710,-136945.0734344424,9828.526470619921
2720,-137272.8052798018,9560.435558929152
2730,-137196.95725010964,9582.680326508185
2740,-137268.71421558765,9562.296357608058
2750,-137318.5996014291,9544.781938181533
2760,-137361.71086050378,9535.999675236348
2770,-137333.25712420844,9538.299284665192
2780,-137322.24615833006,9540.031576133575
2790,-137507.60913429176,9499.634623127638
2800,-137289.4687033755,9557.431794296477
2810,-137378.73317424886,9530.200204614646
2820,-137299.79670338478,9557.50289101665
2830,-137392.91693610966,9525.211349153047
2840,-137319.15299534856,9548.802981307483
2850,-137402.47701829806,9525.083334349401
2860,-137384.31302401068,9480.227077910404
2870,-137206.14115255824,9467.336425732741
2880,-137338.81067441768,9403.34932027962
2890,-137413.97871748934,9363.973346982973
2900,-137311.39767704305,9387.031085090162
2910,-137261.94338488826,9378.203489885787
2920,-137438.99895255582,9312.288546803873
2930,-137396.16642773413,9319.910047564985
2940,-137429.2478963287,9301.088964280281
2950,-137388.14540472333,9302.325022049252
2960,-137497.44401343394,9270.190318979967
2970,-137335.15628964893,9310.869304180205
2980,-139425.15372190083,11927.222946901707
2990,-137506.5726630072,9255.338014143825
3000,-137375.21044411272,9296.047493069
