iteration,mean,std
1060,-149667.42805539287,9253.384545297693
1070,-149505.9238911004,9351.503204409653
1080,-149354.62752371666,9402.517043631353
1090,-149235.48586052895,9457.06822443628
1100,-149057.51476602833,9567.058003582768
1110,-148929.01164347032,9599.249214066831
1120,-148921.12404623895,9617.377334884148
1130,-148749.55105577796,9686.536210772396
1140,-148645.98213452072,9781.56138227684
1150,-148393.75987453788,9864.954492328949
1160,-148293.5567898593,9907.302094552564
1170,-148253.31883818872,9924.428832761523
1180,-147869.01549263948,10133.923182913913
1190,-147974.01235552478,10037.92197029382
1200,-147808.9645914243,10103.527379259001
1210,-147611.68215709846,10225.833351407417
1220,-147583.0066263128,10236.078606645548
1230,-147322.74854120216,10383.866466575166
1240,-147293.07655882987,10384.418938756204
1250,-147198.43781770178,10429.652613534954
1260,-147087.4423020956,10476.239488330493
1270,-146629.68347566915,10543.748520570827
1280,-147309.9140371084,10678.556907483979
1290,-146092.3570748314,10707.104160109851
1300,-146208.2595594065,10699.923541498132
1310,-146331.85854180838,10664.70967478129
1320,-146104.4162360484,10759.91354980993
1330,-146011.38620745012,10812.41118063225
1340,-145890.94086334342,10851.67213815407
1350,-145786.83135943912,10902.07367027318
1360,-145650.07673357145,10995.458721402116
1370,-145584.19503679028,11024.915108707975
1380,-145586.42358054168,11013.055939208853
1390,-145445.30086818972,11101.916994247911
1400,-145303.83974996506,11155.24625396136
1410,-145183.89300982186,11240.90219520363
1420,-145251.45958527728,11206.645845130532
1430,-145100.2469103338,11268.83165064147
1440,-144883.46035542976,11408.323268472008
1450,-144919.7679058413,11395.618081417733
1460,-144742.09519921878,11469.24069494084
1470,-144820.88125711912,11454.252729122483
1480,-144483.0296144726,11599.70642829257
1490,-144545.80353950372,11583.73300481313
1500,-144373.80939837112,11679.886703397357
1510,-144071.7868766461,11733.583474405827
1520,-143957.47229947717,11768.249613002046
1530,-144193.59814154808,11710.964728395531
1540,-144077.79315579036,11734.04131364557
1550,-144023.64164204267,11849.7204757413
1560,-143733.81496273231,11862.383848717114
1570,-143567.78578151885,11252.76890391348
1580,-143085.3093889641,11324.874784453195
1590,-142879.68704036623,11031.30981911104
1600,-142697.45894118567,11048.943393041696
1610,-142586.94864302163,11090.607756741541
1620,-142539.96427933645,10991.180142454006
1630,-142427.71806712687,11015.36018799341
1640,-141837.58334576362,9915.817475280464
1650,-141715.98609715846,9892.09607288902
1660,-141473.9910923492,9630.569360050347
1670,-141326.83095067038,9732.957492379572
1680,-141345.32726534377,9787.031896278326
1690,-141027.23436283655,9574.937712656441
1700,-140861.83041637446,9638.335036438419
1710,-140869.15162216013,9703.745956179235
1720,-140919.33011242744,9758.785584550202
1730,-140622.0830692991,9624.516670614143
1740,-140548.54721172844,9568.127265186813
1750,-140524.715830352,9530.46159579848
1760,-140454.90548163097,9528.639275679387
1770,-140186.89743054306,9663.864588582943
1780,-140194.23928620192,9578.227680226708
1790,-140136.41513655015,9575.081779498529
1800,-139965.87224668075,9625.818924541101
1810,-139943.21126634697,9622.531767855215
1820,-139900.95608526835,9597.406401768607
1830,-139899.5734048683,9597.451242919908
1840,-139755.7991583731,9610.254070222127
1850,-139651.48927505472,9632.52307196332
1860,-139737.8528714118,9579.91263314708
1870,-139391.31700816582,9745.895534416017
1880,-139740.9433493203,9549.813529305631
1890,-139644.5372984453,9584.300939852354
1900,-139573.5599888981,9600.30871243952
1910,-139454.43515835007,9616.489212154827
1920,-139707.1283257362,9530.939355359467
1930,-139414.76991732075,9601.469085150404
1940,-139297.50812977395,9649.41107409114
1950,-139189.45620382897,9677.330750945908
1960,-139170.84724841398,9646.568419662286
1970,-139233.32092527344,9628.831129475691
1980,-138929.63918149413,9748.50833014185
1990,-138968.09772294352,9721.446778010868
2000,-138896.74385949256,9704.229157502012
2010,-138842.91440306173,9722.870263695715
2020,-138874.80279939648,9728.341803742
2030,-138869.77082992328,9706.902682499414
2040,-138831.1283512129,9727.645725280478
2050,-138827.02989163582,9713.900187966077
2060,-138755.5504001825,9729.331710275841
2070,-138769.3444217302,9675.539602501378
2080,-138828.61539915486,9696.823261295298
2090,-138946.25885521973,9671.133898006801
2100,-138747.62715101562,9746.736794484077
2110,-138713.6396362472,9734.292167514986
2120,-138790.00381950548,9730.328409682055
2130,-138800.6843118731,9770.010398965938
2140,-138703.00372646627,9743.568152804402
2150,-138769.07906135215,9746.041262805731
2160,-138711.61853730964,9730.35192301934
2170,-138549.5220602506,9761.593304338641
2180,-138501.45668618614,9760.634943248177
2190,-138427.4098790338,9785.99277146833
2200,-138455.59507206682,9761.064194521236
2210,-138657.43672769744,9754.773972271902
2220,-138383.56437221405,9794.27677381099
2230,-138412.22994224489,9759.711664096563
2240,-138369.89887666918,9772.272921189766
2250,-138394.15996600917,9784.32621422839
2260,-138337.19004708124,9741.322552039217
2270,-138169.76662323665,9789.218976101967
2280,-138229.37654617595,9795.940018698459
2290,-138003.20794546005,9835.434053786954
2300,-138106.24192051557,9834.100416477202
2310,-138101.74776114186,9861.946712017423
2320,-137999.8079247148,9868.333686870019
2330,-138067.48218320945,9834.4687133437
2340,-138022.7340749271,9841.352879993226
2350,-138082.49528864998,9822.327537550467
2360,-138142.5230913946,9791.3568971447
2370,-138060.74649229596,9807.941296406996
2380,-137964.38722778595,9839.937968748243
2390,-138022.94855708742,9828.44505332051
2400,-138001.02484957228,9831.671404453078
2410,-137804.6721209283,9879.345566285636
2420,-138025.65674018225,9806.381970363644
2430,-137941.53333762154,9842.577005740974
2440,-137868.0342985317,9874.22763248121
2450,-137940.43135310197,9830.071583125911
2460,-138001.76207296125,9818.119642265216
2470,-137951.3784266669,9824.650270111903
2480,-137933.4257091318,9838.708311419481
2490,-137953.6403213617,9815.217838103765
2500,-137957.55678362196,9819.159751484867
2510,-138155.3049893736,9790.593848889583
2520,-137912.59395040493,9821.994498363194
2530,-137767.55229506944,9887.18755889951
2540,-137842.8894417902,9854.972191258774
2550,-137869.0524630828,9846.015701279222
2560,-137931.4323683692,9831.896139497434
2570,-137933.80490358954,9806.222203079038
2580,-137930.84015257904,9834.246159571849
2590,-137831.44087532145,9832.300870840394
2600,-137976.26615161248,9825.551630443882
2610,-137873.67209375015,9839.939406963094
2620,-137759.19169657765,9862.52862894755
2630,-138880.17981329834,10626.714568035773
2640,-137792.96642825057,9868.276742090655
2650,-137868.40345152418,9848.664588228372
2660,-137784.14689840068,9856.574692497174
2670,-137917.09867224106,9816.048782736527
2680,-137790.14347145354,9856.602177148956
2690,-137823.2571778983,9849.73794451048
2700,-137944.9452820783,9818.9454909293
2710,-137909.51190417298,9809.606808012317
2720,-137695.01726418347,9871.53365213899
2730,-137560.06918030058,9924.658079179942
2740,-137617.7033943081,9904.599523395005
2750,-137699.89378618932,9886.17074459239
2760,-137614.46925733864,9907.64190457449
2770,-137716.94138552257,9879.694009477664
2780,-137710.91094448348,9888.422865026307
2790,-137608.9843652161,9903.478032155062
2800,-137724.6682265955,9865.3258995325
2810,-137672.93096289755,9893.131841516144
2820,-137652.49611197857,9884.632171516321
2830,-137732.78123338972,9888.861801474708
2840,-137668.15529805174,9892.109566681665
2850,-137634.35455799123,9894.162701708374
2860,-137643.66460224392,9899.563788621352
2870,-137512.66166005208,9950.331039327291
2880,-137578.53379827723,9938.532922587452
2890,-137673.16179927572,9897.80740156339
2900,-137573.6812852471,9927.230035850962
2910,-137637.25844527694,9886.65303914442
2920,-137574.8742572353,9910.271809328227
2930,-137531.41981157297,9949.584654964165
2940,-137576.7319354223,9925.001520955097
2950,-137495.88274883386,9949.870164205468
2960,-137560.64313261418,9934.194917378707
2970,-137192.81074835532,10195.499378175358
2980,-137610.95732597582,9918.066986892467
2990,-137594.1683813142,9915.045403605889
3000,-137769.20086160483,9856.952815603476
