iteration,mean,std
960,-147956.1140342446,6747.385146380909
970,-147541.3374453893,6685.351901249927
980,-147291.6698509497,6761.169211017221
990,-147171.41929745572,6789.096082525657
1000,-147057.89630168752,6813.597250406385
1010,-146899.99553381614,6878.742669043252
1020,-146681.4606395836,6947.298892685843
1030,-146490.07027652842,7007.141147964859
1040,-146313.09292310884,6871.00713624034
1050,-145835.95505098457,6397.236918638513
1060,-145666.38046551967,6403.993329472642
1070,-145527.84875539568,6423.634907428153
1080,-145409.91581748019,6447.189689592397
1090,-145406.88366496033,6437.6133087530925
1100,-145175.17526365822,6498.575893752849
1110,-145138.348644841,6498.6953014306555
1120,-144953.97277130577,6541.731276573719
1130,-144994.6660054909,6512.69890706909
1140,-144696.9747237145,6599.484057333622
1150,-144506.29347946995,6643.480312555534
1160,-144418.69759009575,6664.402889539325
1170,-144176.88429823294,6746.7410349926195
1180,-144096.20450620842,6741.931689766635
1190,-144262.9734272322,6751.445829629798
1200,-143947.9492340015,6783.315942435036
1210,-143822.435324884,6832.637507426365
1220,-143457.90826259795,6789.460289676216
1230,-143222.65447836503,6401.186595478012
1240,-142933.8202472261,6418.810233663106
1250,-142831.43969058298,6477.070491792917
1260,-142717.00158619112,6497.746633234446
1270,-142684.74801869824,6534.071072627246
1280,-142527.7692188878,6554.907852634702
1290,-142592.96318800704,6526.377954918015
1300,-142604.33901298125,6535.375948933935
1310,-142524.09204221598,6558.613230745679
1320,-142383.1806000745,6553.316402735842
1330,-141686.68538710373,6100.972870326426
1340,-141593.82376587274,6183.119242229886
1350,-141566.5927605487,6218.8553031813735
1360,-141557.07338669285,6217.246635859948
1370,-141230.52896802136,6285.968220772807
1380,-141243.4869034444,6273.687645237291
1390,-141145.0289413647,6309.086956388482
1400,-141087.06792300096,6335.525768123243
1410,-140980.61651668482,6382.9129095232565
1420,-140741.60437403052,6453.2316061536285
1430,-140649.08403477183,6503.006025830675
1440,-140608.39838765815,6483.123250848341
1450,-140643.45920862313,6508.24394315039
1460,-140277.5806528776,6608.558947048861
1470,-140303.72988619638,6608.495895952992
1480,-140240.44836570875,6610.079936496082
1490,-140191.74873960816,6660.493405951623
1500,-139992.84397988708,6708.5804031654925
1510,-139940.5916222238,6690.895011390807
1520,-140068.80022305305,6680.181813281317
1530,-139767.15145067568,6724.77142921137
1540,-139659.31645582497,6792.465866275341
1550,-139601.7072727801,6781.015828533597
1560,-139500.83550406378,6795.191927960794
1570,-139356.18113844114,6833.833349281065
1580,-139307.41365752532,6862.135910031992
1590,-139145.07497183472,6891.808052985743
1600,-138973.5489676853,6904.420124385905
1610,-138924.2861079239,6927.339030696267
1620,-138888.74380646713,6945.971603123575
1630,-138676.68737820268,6977.153152567214
1640,-138699.58852316398,6959.833126670694
1650,-138795.1283929957,6955.5108713486325
1660,-138611.3119213678,6994.112570868007
1670,-138427.2308705222,7025.347168648488
1680,-138353.40486494583,7009.165767988691
1690,-138358.0326145753,6963.354398947428
1700,-137939.170888517,6813.63333084242
1710,-137826.6147688556,6860.849081002298
1720,-137903.6488947414,6846.967269829858
1730,-137567.7531453152,6920.744208897391
1740,-137540.7341160131,6910.06098814722
1750,-137431.7270779772,6956.325734450039
1760,-137577.22106794617,6940.842642378657
1770,-137444.31574636765,6935.285080080787
1780,-137347.92484233982,6960.0140395066865
1790,-137326.1702858711,6976.256586024427
1800,-137306.88073579644,6974.727436261262
1810,-137240.34763463956,6959.611800078515
1820,-137097.52048780705,7000.44080865239
1830,-137013.53354108348,7024.977173386563
1840,-137117.4644160822,7008.4545822238915
1850,-136985.71367220033,7036.368190731758
1860,-136894.19949919317,7046.909787453517
1870,-136858.97199794897,7074.4594238299205
1880,-136847.69844180957,7057.9253321687265
1890,-136750.14162298216,7086.324657468949
1900,-136673.05278554937,7108.82608991703
1910,-136759.41907638658,7103.951278150105
1920,-136684.74652064868,7118.378956462313
1930,-136675.27063834036,7113.882582477126
1940,-136622.90066487683,7116.4564699454095
1950,-136668.39890292202,7087.149591551092
1960,-136585.16243081164,7150.836839707307
1970,-136531.96642944828,7132.207990391366
1980,-136456.26741439686,7132.398686846857
1990,-136265.0763249803,7205.625751547791
2000,-136373.2051603901,7138.2347930357555
2010,-136461.28476897642,7161.794744976383
2020,-136315.59598897793,7179.639094975101
2030,-136239.9788148328,7174.546291657926
2040,-136254.179241918,7195.362769688918
2050,-136210.3419794065,7173.290205091596
2060,-136195.2327088299,7181.387145368995
2070,-136181.29761293676,7188.896858163814
2080,-136356.8891706693,7241.760695483985
2090,-136060.64278183808,7215.254478642888
2100,-135985.4456824285,7237.967806677868
2110,-135999.18633413728,7232.751574405468
2120,-136105.13635671878,7196.561653211274
2130,-136031.45329545846,7214.289034801205
2140,-136111.80009501713,7192.01964401857
2150,-136015.18838096954,7212.903661250223
2160,-136188.61909349705,7187.348874945129
2170,-136099.6827909599,7194.277304278657
2180,-135867.59031686792,7261.634624811531
2190,-135918.77710327395,7240.432396715648
2200,-135995.14278820384,7228.244166236054
2210,-135832.65087048785,7298.595230625476
2220,-135931.64206191208,7209.023982118043
2230,-135823.4245475353,7242.425042382989
2240,-135800.90608464673,7248.641621504345
2250,-135765.1089734952,7249.337131156934
2260,-135775.16393142033,7263.604303270003
2270,-135661.63018316863,7279.502968904401
2280,-135772.8898189122,7261.432245494241
2290,-135801.2919474271,7239.060644505658
2300,-135682.75087851722,7286.40330278709
2310,-135650.21036162088,7264.790975694732
2320,-135660.9391111571,7255.626616918037
2330,-135690.09051430813,7267.972151026654
2340,-135723.79037708577,7261.1293648840365
2350,-135674.0017501408,7279.658234672491
2360,-135660.30122093047,7265.792425370286
2370,-135637.65523032032,7262.2383807151955
2380,-135715.12165529668,7259.206051670822
2390,-135674.34334433798,7284.060289995093
2400,-135700.6122122484,7273.707905606045
2410,-135649.07949513377,7273.00396351126
2420,-135594.9999690949,7273.530814528232
2430,-135620.75015409433,7270.47727233163
2440,-135723.67944511678,7261.002133975348
2450,-135551.806093645,7285.928392844382
2460,-135589.22581822047,7296.141125897114
2470,-135745.789319813,7254.739098707983
2480,-135598.96522803552,7282.420789609172
2490,-135594.2297886238,7284.635226414666
2500,-135600.93576324484,7273.184681323632
2510,-135661.259692284,7273.9304926055365
2520,-135662.64038299944,7270.363452274435
2530,-135675.05787835203,7285.816044775504
2540,-135707.20451573803,7268.0440769697525
2550,-135679.01089974173,7269.550778932698
2560,-135779.005270648,7261.489363856467
2570,-135745.09920682324,7248.0519163070485
2580,-135697.88214536654,7264.143885477975
2590,-135728.21918324282,7263.69295472205
2600,-135761.0200547801,7253.190149416172
2610,-135675.02114112957,7266.609586957527
2620,-135702.6743044274,7261.323948856905
2630,-135657.97997914098,7278.770024621654
2640,-135665.5573441916,7268.821314139368
2650,-135644.04125419963,7276.897081391032
2660,-135652.44166839396,7285.614409382617
2670,-135576.43015046458,7298.5925136234855
2680,-135579.88680152668,7300.867434602713
2690,-135610.4140711831,7300.5778999880295
2700,-135530.41333870174,7303.645170520118
2710,-135493.66103584244,7306.290636840389
2720,-135608.2876092298,7285.857869218887
2730,-135571.92677233604,7294.6004476970975
2740,-135534.5106589487,7314.18000955424
2750,-135700.50852223005,7268.6088063599
2760,-135676.22112152504,7265.503457717938
2770,-135615.82861169463,7286.314909026112
2780,-135635.2656745087,7293.294669277366
2790,-135700.18501180544,7283.867409778918
2800,-135664.6717803441,7280.357217480984
2810,-135601.0812138031,7288.803337353248
2820,-135640.12698249923,7295.892518912962
2830,-135580.81413154473,7288.829951630762
2840,-135607.35418310933,7287.188137810066
2850,-136194.38816837856,7523.7637559187715
2860,-135607.93537664897,7289.437609023657
2870,-135556.34756371,7297.593539498943
2880,-135532.39421840868,7313.197335413225
2890,-135555.30995574384,7292.796947965301
2900,-135516.92105059852,7297.003826578715
2910,-135515.32779553614,7321.100580855768
2920,-135667.83442466886,7261.311768742255
2930,-135509.5337088833,7300.16814511379
2940,-135579.51892712843,7303.242735916194
2950,-135614.19332526944,7284.180582911596
2960,-135612.8180104643,7285.892545914229
2970,-135629.1573765269,7289.244441662018
2980,-135550.28065773047,7304.415893789046
2990,-135613.37299484372,7279.294128592257
3000,-135581.5102450995,7301.608498032685
