iteration,mean,std
0,-5807873.6697104275,3273.0586469267114
10,-5799866.209321255,208.9649566769175
20,-5799685.541621621,149.97844928041434
30,-5799675.424751202,137.30501880850434
40,-5799550.5626321025,86.87148977428004
50,-5799521.246199587,95.79628651567901
60,-5799504.837718127,84.96200151115531
70,-5799496.907300134,70.33517117112376
80,-5799509.026434068,86.2033497410396
90,-5799492.155265605,64.7530925026974
100,-5799505.5546504,81.96244721096893
110,-5799456.89139949,57.111931017007926
120,-5799487.933807215,89.03168157343207
130,-5799492.207149663,65.08727609611391
140,-5799479.901207531,71.90640042607266
150,-5799478.090185786,84.43913305377184
160,-5799474.560938765,86.15258368298302
170,-5799448.266432151,53.84334392900971
180,-5799470.2170561645,84.0683170300845
190,-5799428.817800393,64.63243935938361
200,-5799473.352956963,55.45622523901908
210,-5799449.471021155,52.019432999442266
220,-5799443.754843992,56.89528059771404
230,-5799444.474903778,44.710701625960176
240,-5799439.883137868,51.47888680373025
250,-5799448.736581076,55.63805088383147
260,-5799435.591303561,55.03888896243114
270,-5799446.007606885,72.00364470858788
280,-5799467.281526285,55.61653695355471
290,-5799426.6341765,52.41480091245481
300,-5799452.920839719,67.13920461802371
310,-5799487.642641417,92.80228357776177
320,-5799443.958160412,49.70834161699195
330,-5799453.139413304,64.88826560645592
340,-5799431.349839477,69.87291691378022
350,-5799440.442883799,63.608935724293424
360,-5799432.490180235,45.410821494736396
370,-5799419.809184946,42.16230494100969
380,-5799467.096610087,102.48891663794183
390,-5799444.195894732,59.340165416745926
400,-5799428.617725516,47.250126370321325
410,-5799421.011937227,46.896143847705645
420,-5799435.969964219,81.94235771550929
430,-5799444.407003874,71.7811304892167
440,-5799440.211052025,50.2428870194169
450,-5799446.794455865,63.829932299126554
460,-5799460.821173422,71.59236015974147
470,-5799449.461186977,75.11494998829643
480,-5799431.423582558,52.981359782269905
490,-5799435.7864441285,78.64402618506823
500,-5799431.555254691,61.21710622086001
510,-5799438.431778153,51.33430122600102
520,-5799436.467758248,80.27775594209587
530,-5799476.04840369,84.84146786096511
540,-5799444.050407232,40.61277473973898
550,-5799455.7927007405,73.9988267172081
560,-5799439.482166445,77.36434301718545
570,-5799448.125818378,53.71145875730178
580,-5799431.491382295,49.00232005595461
590,-5799458.777605093,74.03361833481105
600,-5799451.37912128,64.60417388309342
