iteration,mean,std
1010,-5799262.988646471,0.5005860238696503
1020,-5799265.686645968,12.051423167539479
1030,-5799264.234948835,5.733752915341164
1040,-5799265.907102701,13.235279934801866
1050,-5799263.012237581,0.7318645425330635
1060,-5799262.923465215,0.4340678222372501
1070,-5799262.917215471,0.41924114932905315
1080,-5799262.964835291,0.5727946879171114
1090,-5799263.398551576,2.3783140266188156
1100,-5799262.990481484,0.6717195875634572
1110,-5799262.845001617,0.282664847529143
1120,-5799322.196890798,258.70149964607396
1130,-5799411.623312003,648.193979067131
1140,-5799265.486721104,9.95075823793743
1150,-5799263.11094499,0.7667895588704522
1160,-5799263.508788041,1.8364913993486456
1170,-5799274.71673063,46.73699979155314
1180,-5799299.225189551,153.15649401680722
1190,-5799371.34515481,404.3265920062774
1200,-5799564.88763085,856.394812127416
1210,-5799341.638219195,322.62103067328684
1220,-5799267.062432802,10.977903498930242
1230,-5799263.7659381265,2.338397080206486
1240,-5799264.974249641,5.635415541693827
1250,-5799355.514405063,399.6126171645598
1260,-5799269.94843153,26.406101151901193
1270,-5799264.138575682,3.5350007721437877
1280,-5799263.471076983,2.2305137575583838
1290,-5799263.461694605,2.2037231451415176
1300,-5799263.45254948,2.171188457958557
1310,-5799263.4420227185,2.133849808854663
1320,-5799263.430181964,2.0921400063686537
1330,-5799263.417166892,2.0465670239721487
1340,-5799314.882205356,224.25815576936785
1350,-5799263.528147915,1.9967847683847573
1360,-5799263.424890191,1.8871166181161751
1370,-5799263.400749713,1.8166691046642045
1380,-5799270.25253378,31.474503797280605
1390,-5799268.919700854,17.969018750221945
1400,-5799263.261109749,1.1368630644791855
1410,-5799263.008526493,0.5798501660852085
1420,-5799263.019427798,0.5946010745647894
1430,-5799271.78126229,38.15861853824726
1440,-5799263.015735808,0.5870354747656973
1450,-5799273.415583672,45.772555154436986
1460,-5799263.78210649,3.7871936459351914
1470,-5799263.018273065,0.5840523996605693
1480,-5799262.915352318,0.4058293079146896
1490,-5799265.054663675,9.295948017286909
1500,-5799263.704995307,3.422703783505381
1510,-5799264.110407306,5.176120579582653
1520,-5799263.513628034,2.4604919753296883
1530,-5799262.921330616,0.42362262758913277
1540,-5799262.922066398,0.42589750485770334
1550,-5799262.922729222,0.4278689237675691
1560,-5799337.420280651,324.69201269699005
1570,-5799345.871905729,300.0206124875945
1580,-5799350.765179472,219.38539094014956
1590,-5799277.6923959525,55.38112759558353
1600,-5799263.080695518,0.7772397502978577
1610,-5799313.342124807,183.0575618927624
1620,-5799268.972174997,22.54672147008229
1630,-5799264.805240191,7.708200110778253
1640,-5799263.152404135,0.7485500061350047
1650,-5799288.082899913,107.9655244853074
1660,-5799264.475150309,4.978201189276309
1670,-5799286.606854735,103.36783479824588
1680,-5799262.886729283,0.4646269097150118
1690,-5799262.885987785,0.4615681529150127
1700,-5799262.8850745205,0.4576184579854167
1710,-5799262.883986793,0.4528771653986701
1720,-5799262.882739838,0.44744181369837815
1730,-5799262.881354983,0.4414053706356511
1740,-5799262.8798535345,0.4348607097802495
1750,-5799262.8782611275,0.42789964520528145
1760,-5799262.876602432,0.42060344501388713
1770,-5799282.909900008,87.30997881478328
1780,-5799262.873116314,0.4053380933532686
1790,-5799262.871303808,0.39750379636925914
1800,-5799262.869475391,0.38962342913998144
1810,-5799262.867680327,0.3817203331083198
1820,-5799329.299225548,289.556879321242
1830,-5799357.063888523,406.4021596447491
1840,-5799263.974143903,4.840914737049607
1850,-5799262.860517964,0.3503007469942817
1860,-5799365.89273605,449.09710550889406
1870,-5799263.049013687,0.8853366946678266
1880,-5799262.859155017,0.326885935040371
1890,-5799262.853660218,0.3206319527962356
1900,-5799262.852589938,0.3160214471282789
1910,-5799262.851914233,0.31307611455384093
1920,-5799287.033122986,105.71652140368955
1930,-5799262.780122356,0.0001217724938624884
1940,-5799262.780166476,0.0001819701866053054
1950,-5799435.807508506,453.77589193764453
1960,-5799263.582659406,3.298876085777514
1970,-5799264.822615104,7.781766521072857
1980,-5799266.339544552,15.330979447595835
1990,-5799267.178757184,18.828200289877014
2000,-5799393.6456893,570.1081101427063
2010,-5799308.076058107,153.72883041113022
2020,-5799326.264438426,258.9629976412823
2030,-5799289.5145510975,102.02991682794527
2040,-5799262.999956883,0.7303170881958188
2050,-5799265.691567109,12.481550142416678
2060,-5799267.8105187705,21.71499532210681
2070,-5799262.826982068,0.20430342454502273
2080,-5799262.8273417335,0.2059627203114112
2090,-5799262.827664221,0.20737276557350787
2100,-5799262.829690674,0.20829367567565374
2110,-5799262.953574234,0.5750672719066886
2120,-5799262.828356741,0.2102748839009368
2130,-5799262.828466153,0.21082648809157317
2140,-5799262.828527255,0.2111346441678632
2150,-5799262.828551471,0.21124019751091774
2160,-5799262.8285355605,0.21110981169341383
2170,-5799300.195776195,162.86938417583752
2180,-5799276.482467428,41.51521162648487
2190,-5799268.982846595,25.576234932130877
2200,-5799262.861002573,0.2468521275599562
2210,-5799329.119316352,288.93096759908633
2220,-5799262.854717757,0.23202556467596094
2230,-5799262.860895626,0.35206811918055453
2240,-5799263.565241085,3.4223957792833684
2250,-5799262.842819215,0.27343185189349556
2260,-5799262.780106113,7.177917992027859e-05
2270,-5799262.780092645,1.3074969657362427e-05
2280,-5799262.780089646,9.313225746154785e-10
2290,-5799262.780089646,9.313225746154785e-10
2300,-5799262.780089646,9.313225746154785e-10
2310,-5799262.780089646,9.313225746154785e-10
2320,-5799262.780098384,3.80890492830676e-05
2330,-5799262.7801079005,7.957025097774268e-05
2340,-5799266.377739588,15.681572632079302
2350,-5799396.747735659,510.4922599090746
2360,-5799273.336304923,32.40294062577301
2370,-5799305.643386776,128.510335517036
2380,-5799263.54301664,2.101900884955013
2390,-5799262.780209349,0.00019102942305377333
2400,-5799329.876773549,248.20311723019364
2410,-5799262.870450272,0.28719554710799255
2420,-5799262.78012781,0.00011005991074165135
2430,-5799262.78011656,0.00010550393519120747
2440,-5799263.825435757,3.913478181966044
2450,-5799264.668006708,7.003445109156933
2460,-5799267.303648959,19.610382309954105
2470,-5799263.229506013,1.7693578666109864
2480,-5799262.839548936,0.25905478834043205
2490,-5799262.841067789,0.26578925946165277
2500,-5799262.84041818,0.2629659882475691
2510,-5799262.840777002,0.26453005307033056
2520,-5799262.84161599,0.26818711411343527
2530,-5799262.844883704,0.2713426032191655
2540,-5799263.813154648,4.21830206249767
2550,-5799263.038359938,0.8787441613843208
2560,-5799265.033953834,9.534683233202784
2570,-5799262.84448598,0.2804755967961354
2580,-5799262.844724753,0.28172717781501644
2590,-5799262.84492659,0.282597849358134
2600,-5799313.768329775,221.95470862067907
2610,-5799268.550566923,23.70439054575446
2620,-5799273.2550597675,31.861625218189097
2630,-5799262.844893414,0.28216195625697554
2640,-5799262.84459069,0.28103328617166956
2650,-5799262.844206651,0.2794795435383423
2660,-5799262.843752707,0.2775008532343978
2670,-5799262.843204464,0.2751111130929712
2680,-5799262.842567411,0.27232990507851235
2690,-5799262.850520616,0.26983462191166574
2700,-5799275.432555926,54.32011358686976
2710,-5799269.097177746,20.038848020160582
2720,-5799263.980927942,4.685295858984308
2730,-5799267.584544132,20.36960083089908
2740,-5799286.128762693,99.93229529716024
2750,-5799263.018788703,0.5905113374491043
2760,-5799276.238037126,29.99851860261346
2770,-5799263.218589084,1.5666613289463978
2780,-5799262.851840591,0.3124756567927769
2790,-5799262.853112731,0.31823050261242386
2800,-5799263.423498849,2.48452402145692
2810,-5799263.908190965,4.582311379730786
2820,-5799262.856721444,0.3337833104289105
2830,-5799332.845428666,276.6975379858223
2840,-5799263.725929182,3.465712124686934
2850,-5799266.154404663,13.371192703127429
2860,-5799264.192683225,5.362661100890696
2870,-5799263.495474885,2.287770544441348
2880,-5799263.026878459,0.7932013197702392
2890,-5799263.05054068,0.8883718645408365
2900,-5799263.057868155,0.9193133453669088
2910,-5799263.060707288,0.9326024177596761
2920,-5799263.0629261155,0.943796778613693
2930,-5799263.352295923,1.4348399205651112
2940,-5799263.327620167,1.6869737046187152
2950,-5799263.198201824,1.2543798515639124
2960,-5799361.626961027,429.8673032727172
2970,-5799262.990448198,0.9167770775125765
2980,-5799262.988871769,0.9099051037853134
2990,-5799299.157502798,157.62001086896134
3000,-5799263.010774596,0.8906872746013917
