iteration,mean,std
139,-52771.8173828125,2326.069998248248
140,-48326.4810546875,2365.2760285285967
141,-47319.0662109375,4548.319322223812
142,-47154.5326171875,6405.798507591482
143,-52951.573046875,2436.4030971641128
144,-43717.9587890625,5752.676110677443
145,-43474.0814453125,7104.947220950754
146,-41283.3548828125,13222.64038303222
147,-46817.35234375,4168.084827822281
148,-49809.9494140625,2959.723779275969
149,-56761.53828125,3417.495791558555
150,-44885.9154296875,6209.645331024131
151,-54626.7001953125,5394.313756521841
152,-44122.37265625,7559.49698825621
153,-41429.4140625,9048.854920106665
154,-49311.0703125,3019.486430546451
155,-53080.5306640625,2557.5205111361893
156,-57135.1962890625,3540.2177570605786
157,-48977.8994140625,4544.441148335506
158,-50742.9837890625,2766.2658527371377
159,-38936.0345703125,9577.73778204647
160,-49932.2044921875,3227.7882711119955
161,-46954.634375,3693.173353315722
162,-47541.3720703125,3908.889460448172
163,-52339.0044921875,2559.803772841863
164,-51245.1580078125,2809.7307925061486
165,-46377.3607421875,4248.014719123317
166,-43220.659765625,5942.107838821229
167,-44907.7541015625,6531.433633787058
168,-52243.553515625,3330.481461534068
169,-49296.940234375,4609.472436126232
170,-38267.65546875,10502.28060051637
171,-49348.54453125,2720.447676598846
172,-40554.1888671875,8519.861506383042
173,-45773.29140625,5560.574142175034
174,-62018.40703125,4740.35302597188
175,-54798.8822265625,4549.423721687465
176,-48381.3806640625,3733.847821523743
177,-49325.4474609375,3762.5888545405132
178,-47231.4330078125,3374.356599256386
179,-49714.9021484375,3211.131253740383
180,-41090.2693359375,7739.263506204971
181,-35904.65595703125,10644.327636591841
182,-41992.8466796875,4271.689281066495
183,-43238.9078125,4889.536116274612
184,-54074.2822265625,4191.326511219259
185,-44219.3337890625,5547.698916952637
186,-52415.7427734375,4863.540245521082
187,-50583.8943359375,2893.286774368094
188,-38823.3521484375,6988.74820343243
189,-50551.109375,2677.0494241021574
190,-41146.734765625,5230.395841454565
191,-50493.8884765625,2937.216248859384
192,-51173.9857421875,2603.184145218162
193,-42124.4150390625,5199.694543944807
194,-51049.683203125,2464.1003853877455
195,-46010.830859375,3577.374782825843
196,-53842.748046875,3082.6141955668368
197,-51194.9052734375,3157.1622769821265
198,-51123.883984375,2820.208886059571
199,-52686.1763671875,2758.365890467081
200,-42331.37265625,6121.80402328532
201,-47506.2193359375,4644.014718493429
202,-53158.40546875,2639.247422838441
203,-41146.3556640625,5651.462648215065
204,-54540.298046875,3768.5169317943623
205,-44039.647265625,4360.539029368043
206,-52552.055078125,3949.666829705799
207,-41280.1724609375,6887.320724954684
208,-38256.692578125,6172.117428662419
209,-44582.9796875,5547.573000754965
210,-49270.033203125,5287.959709900793
211,-54413.345703125,2391.5042265808224
212,-47076.496484375,3290.0504814493
213,-51959.690234375,2588.4917932511366
214,-55520.213671875,3486.743695774912
215,-48069.8849609375,3607.348709408246
216,-35888.184375,8730.355194118103
217,-50197.43046875,2483.7770081852086
218,-52590.9279296875,2659.563800104729
219,-53499.4291015625,5631.817050140683
220,-39849.005859375,6525.384828459911
221,-41043.687109375,4893.459704677431
222,-52277.4435546875,6102.881357082363
223,-53840.11171875,3214.500661499506
224,-33984.2509765625,6370.552510111411
225,-43733.8390625,4257.308140669118
226,-51765.329296875,2734.8653678559763
227,-37763.3521484375,6052.939645281347
228,-42629.821484375,4548.688548036233
229,-52113.5197265625,2600.936181235631
230,-56104.3400390625,3688.9301545660683
231,-50459.6771484375,2723.144679543006
232,-45235.181640625,3924.5436299979488
233,-49505.5384765625,2877.1107096918395
234,-43327.9416015625,4939.579845654876
235,-40707.9619140625,4693.155145676638
236,-41257.9416015625,4959.701029287171
237,-43219.19453125,4726.377625669933
238,-41020.146484375,3825.5864375770475
239,-41378.9912109375,4466.650761094367
240,-47562.875,3426.4292132556216
241,-49460.948828125,3186.0133213648105
242,-47540.6646484375,2693.407505463398
243,-41823.67890625,3649.8096068420605
244,-44423.5970703125,3330.0562921877026
245,-48524.1203125,2582.4924226918465
246,-39093.92734375,4753.305157125383
247,-33928.1015625,6996.6666256059725
248,-54408.8763671875,2539.0023884159245
249,-38424.35439453125,6255.439862906821
250,-37509.13515625,4702.778983562583
251,-49231.184375,3238.2645114150564
252,-46211.01953125,2819.7378931402013
253,-45399.3322265625,3433.296665763436
254,-40685.2392578125,6288.24772041814
255,-42809.2458984375,4332.586526270533
256,-49073.956640625,2756.9561131821933
257,-50782.6333984375,2936.081316028002
258,-51989.64375,2756.568734261393
259,-44337.9798828125,3403.2922643630527
260,-47646.5515625,3131.8445854665056
261,-43311.65234375,3350.7586203918704
262,-44311.50546875,4084.829942825439
263,-51983.8361328125,3118.5946371389373
264,-36712.6833984375,7524.411615426118
265,-55406.8583984375,3584.678164653273
266,-44912.3517578125,3568.8272526257533
267,-50261.4423828125,2883.8135718639396
268,-39044.655859375,5192.161683053172
269,-49185.6724609375,2942.823321988461
270,-50663.5099609375,4094.8028166335184
271,-48668.003515625,3505.8815271934413
272,-43281.5037109375,2888.862156989969
273,-40811.94296875,3194.65830233491
274,-49552.416796875,2748.3081204330797
275,-49630.369140625,3283.864149753334
276,-47007.024609375,2801.5754407911604
277,-51404.4181640625,2443.4851343349346
278,-46207.2056640625,4336.079578559608
279,-37829.89853515625,6195.457200415354
280,-48245.00625,2376.0505241665273
