iteration,mean,std
66,-54777.4392578125,4234.982618565201
67,-52073.63515625,6138.794677724587
68,-51497.0169921875,8538.282013878901
69,-64628.1998046875,5638.569812522401
70,-50586.7564453125,4277.33643561505
71,-55428.798046875,6373.998700485013
72,-52991.5880859375,7761.882329335918
73,-57632.24033203125,13108.16350758532
74,-52789.3896484375,3123.4041488063162
75,-54639.483984375,7235.505855648446
76,-55652.84140625,8973.458246114098
77,-51797.067578125,3383.8731356019634
78,-61358.15390625,2651.623262920239
79,-53948.1890625,3039.846835724458
80,-51986.3365234375,3556.313607765929
81,-52766.2943359375,3931.013899944144
82,-53900.9259765625,3126.122402343373
83,-52002.9736328125,6814.9353936228445
84,-56898.6908203125,3585.1480598148923
85,-51623.92119140625,14180.002224080637
86,-53379.46689453125,12692.894447430153
87,-68989.2849609375,6027.800295540505
88,-52569.3123046875,3154.4434998645484
89,-50475.5154296875,3689.25974435498
90,-53088.6818359375,10735.02405951726
91,-49518.5462890625,5938.05995922046
92,-60413.530078125,5635.899022253254
93,-62068.5009765625,8586.086595914208
94,-50158.11669921875,10068.932177203664
95,-49052.230859375,6375.253724988655
96,-53547.9185546875,2705.97271011003
97,-53056.2375,2609.2313674729617
98,-56368.114453125,2463.4523254123715
99,-53599.5265625,2620.603005754677
100,-52238.020703125,7464.299556256675
101,-55421.740234375,2481.430499663242
102,-60192.349609375,4108.288067100805
103,-58192.7716796875,4226.221108722197
104,-45474.1021484375,7357.6147218651995
105,-57151.8625,7422.673998677684
106,-51905.9693359375,3745.124613735156
107,-61592.30703125,4034.1042245964873
108,-46056.48447265625,10856.981428595791
109,-55072.1796875,2724.5594647878806
110,-46568.5208984375,7965.879688101653
111,-64355.447265625,7764.452298033104
112,-47402.024609375,10745.53164520058
113,-53275.33984375,2871.734052737173
114,-48223.1728515625,5682.408763648139
115,-62755.526953125,4118.32903834812
116,-51020.7048828125,4856.880819291182
117,-51346.2625,7635.926590561196
118,-51269.5349609375,7623.005452892007
119,-47646.863671875,6224.017624207613
120,-52812.337109375,4948.103217260014
121,-51688.2712890625,3728.1022199859262
122,-50715.262890625,4890.9842382661955
123,-44231.710546875,6816.89424047434
124,-56829.0978515625,2264.8272537725607
125,-45810.80703125,7627.737346796824
126,-49118.3009765625,3390.5006953737234
127,-48237.250390625,8070.589625120473
128,-51521.74296875,2524.92695091912
129,-54073.3330078125,2718.5988139808874
130,-50196.4732421875,3413.3413541488108
131,-49136.7849609375,4934.968350633586
132,-44686.77587890625,10703.126617331169
133,-47966.1982421875,4016.921134500062
134,-46475.75234375,7738.017377039727
135,-59178.026953125,6247.964138478911
136,-46681.0849609375,4354.956376885458
137,-52680.9849609375,2877.752528832731
138,-50397.6546875,3139.7209691054286
139,-54129.4408203125,6793.362194460099
140,-50981.6736328125,2865.0202041423468
141,-51042.7841796875,3049.357818237831
142,-48002.4880859375,4405.621016843812
143,-52506.7232421875,2921.8523981326475
144,-49161.7626953125,3541.9008685082636
145,-51600.5927734375,4436.687191628454
146,-50725.2591796875,2970.038255631716
147,-51092.0111328125,3334.8466053304614
148,-48254.1423828125,4076.006154415189
149,-52797.7013671875,3052.1834639207295
150,-47004.53125,5343.031805545443
151,-52673.50625,5799.62898810396
152,-50136.2103515625,7022.8682118999795
153,-44219.977734375,7418.944510648598
154,-51235.2701171875,3054.1736979277657
155,-48574.88505859375,8208.120338105262
156,-45414.55634765625,7878.11868113236
157,-47743.85703125,4223.540053465774
158,-46252.347265625,4243.628568222054
159,-40856.4982421875,8125.66593246672
160,-43497.116015625,9376.685488556677
161,-49036.93203125,5711.472254448921
162,-50475.958203125,4083.072436108508
163,-45772.483984375,4217.887686739653
164,-54697.2015625,5731.295243055427
165,-49797.680859375,3146.1805793731955
166,-48241.7232421875,3464.2595421916217
167,-49497.52109375,3307.332195034922
168,-43763.1814453125,8702.531212075095
169,-43816.46875,7008.701326348196
170,-53357.544140625,3041.626659299981
171,-54591.3669921875,2996.4951817801366
172,-56387.0259765625,3137.6079896375495
173,-54663.8568359375,2418.909255084344
174,-51034.0234375,2568.2562152007176
175,-50075.2943359375,3207.2031065127417
176,-54735.89765625,2532.770948919373
177,-53637.80703125,2479.1830896838533
178,-50575.4025390625,3931.223132986855
179,-49859.3552734375,3096.5536145416786
180,-46654.8251953125,5567.985293703537
181,-42966.03740234375,9608.509728854653
182,-55544.6935546875,2813.2221230925284
183,-47020.7822265625,7077.166817703282
184,-50183.383203125,5183.1647738547945
185,-50285.1630859375,5549.929406956024
186,-46389.070703125,6385.019810913575
187,-52917.741796875,1994.8599578567198
188,-50241.25546875,2542.692634718217
189,-49456.0140625,3567.1761628810787
190,-46411.167578125,3323.572500578009
191,-50888.8724609375,3816.073633185776
192,-51892.6580078125,5502.204840797961
193,-55969.57109375,2445.780315146828
194,-55260.325390625,2235.6976836705644
195,-44763.831640625,4093.941720382951
196,-43181.0037109375,5923.297887022891
197,-47739.1642578125,3347.1302207742174
198,-50846.89609375,2927.37712004307
199,-46980.64609375,6018.380583397007
200,-69133.7173828125,6200.0527280075585
201,-53918.4927734375,2685.623187592248
202,-53721.906640625,2766.582869318328
203,-51584.822265625,2933.649442483928
204,-47033.0865234375,3901.4874924352844
205,-51363.3923828125,2761.8624483562267
206,-42057.9328125,5121.627996443887
207,-53507.228515625,2732.3932944279873
208,-48556.11171875,4000.9600948296156
209,-46848.445703125,3717.4862565989624
210,-46289.4072265625,3435.1663287353913
211,-44438.016015625,4237.385604096734
212,-53379.1287109375,2647.9648495396796
213,-50601.8580078125,2502.5005863512247
214,-44734.7130859375,6216.925064300737
215,-43145.544921875,6206.838437446702
216,-49635.6826171875,3493.4749500933945
217,-47437.4373046875,3450.436410388123
218,-63782.4048828125,4391.250880666898
219,-44657.26796875,6068.672564711687
220,-53525.457421875,2707.1882682351356
221,-52138.3658203125,3197.615613523676
222,-43638.8341796875,8270.95568228978
223,-60131.9041015625,9085.17694396122
224,-42403.55283203125,8676.166074441519
225,-41990.5015625,5986.370907889459
226,-61349.8619140625,7225.763502737613
227,-51966.8302734375,3072.201282132639
228,-54947.3404296875,2892.5787292673435
229,-43317.54765625,6681.118377029261
230,-44235.5271484375,6680.1576812518015
231,-46559.2060546875,3704.7397168588564
232,-42970.80888671875,9887.323704258306
233,-50885.033984375,3074.880423628999
234,-46632.5224609375,4080.055657232275
