iteration,mean,std
1460,14959.350629166516,3861.602536557502
1470,14658.687877308523,3594.0133239453644
1480,14661.597094594254,3583.158134676702
1490,14308.591334018169,3551.396005105722
1500,13920.334769462972,3462.0389662447583
1510,14278.632390237708,3369.0752522333237
1520,14135.833567793827,3314.3702872183753
1530,14187.101353442436,3262.33199300211
1540,13239.676125083472,3695.599767048872
1550,12799.648356121183,6127.347168227949
1560,14124.887896381257,3407.5803770579278
1570,14114.765494631287,3602.12998936652
1580,13972.430569610422,3188.988377020835
1590,14018.172615525418,3062.1657506174533
1600,14261.956868738785,3350.057950046005
1610,13796.34977051139,3100.543856211092
1620,12739.163039632762,5422.561627170605
1630,13792.881162995855,3622.479976894662
1640,13032.066011003139,3565.1305335962857
1650,13771.060029040931,3662.845006240817
1660,13688.292599275857,3464.0287403830343
1670,14168.564670188727,3769.568630287882
1680,14339.198273221831,3838.6429462560013
1690,14482.371244608818,3875.4526365267743
1700,14372.667360388159,3773.5502087579753
1710,14525.658693784566,4158.347879782399
1720,14587.600794931384,3915.5991428154916
1730,13835.288733298603,4811.704049852675
1740,13792.162610809475,3908.1910690888312
1750,13715.991115157924,3543.4604365319237
1760,13494.528046764623,3907.178861875393
1770,13801.20317877098,3419.8442700236274
1780,13678.14654069115,3744.722455681729
1790,13678.830991626073,3756.0356720801497
1800,13465.53412298637,3311.4468571686025
1810,13659.070673144044,3349.273351694654
1820,14332.285640687842,3928.237473118035
1830,14781.511668141564,4057.532692727533
1840,14436.086259696069,3694.2647381629013
1850,14692.491018959921,3788.562581244475
1860,14734.68009735495,3635.5014760393096
1870,14947.376851378303,3707.4248720474166
1880,14634.374820177527,3744.2476027270145
1890,14785.69233851109,3783.0435638935182
1900,14861.07432171487,3976.7459814531517
1910,15235.820364630665,4263.621192055757
1920,15358.092318049621,4300.544268609398
1930,14683.997952482308,3597.8601080225753
1940,14448.91747262648,3417.5074634504476
1950,14844.061875238767,3607.8296751309354
1960,14847.820377300737,3797.3112283648284
1970,15130.579996590992,4084.996487210467
1980,15110.213952647293,3765.6721323297197
1990,14574.251791464912,3427.603689675313
2000,14893.390686900506,3793.110285037687
2010,14933.905738589467,4076.4652838565453
2020,14566.444290157922,3276.69090820001
2030,14779.42691323331,3504.4717471400295
2040,14493.902957829665,3314.1866349537822
2050,14175.713240405874,3158.4168800725806
2060,13991.203464613314,3094.86772815661
2070,14561.3438914995,3563.8391600916716
2080,14588.972508850298,4068.6985323190906
2090,14587.544424882119,3868.6845041973247
2100,14311.978361920546,4082.323655475925
2110,14638.63490001608,3674.3874973356637
2120,14598.519688426783,3858.172684799552
2130,14427.811225377352,3692.9102767706404
2140,14398.248083496928,3410.9797328432282
2150,15055.249725338226,3954.174032360859
2160,14912.134052253872,3845.641404050989
2170,14585.027006749335,3592.1084006606666
2180,13740.191570855077,4117.815677511035
2190,14188.738172162446,3397.4928963633884
2200,14727.116497384839,3523.9933136400214
2210,14726.172636881329,3486.71688091139
2220,14481.420278968828,3441.822986311074
2230,14397.042869240287,3552.844581500535
2240,14601.002659083086,3709.600077387879
2250,14809.494556551052,3665.681940311067
2260,14529.463131152273,3305.7221810759943
2270,14696.713273759864,3369.3045919007213
2280,14675.390245724042,3368.584779796664
2290,14608.50182748375,3639.663644868636
2300,14289.458288563279,3609.316622758225
2310,14437.575008573083,3998.105597585269
2320,15559.166391312721,3808.9362411726124
2330,14824.666142083011,3722.225262673596
2340,14606.688080065578,3880.168425319662
2350,14476.208365761642,3784.197188477282
2360,14099.792783276152,3786.6207709874884
2370,14725.347874710686,3796.895064797852
2380,15391.111375618531,3945.3634531200455
2390,15224.415179765627,4225.84576622736
2400,15221.14130847838,4093.011436880599
2410,15378.39613308103,3658.298361425182
2420,15718.415317032977,4104.383576656179
2430,15493.509652237593,3878.681589967671
2440,14739.29258482435,3919.1577474200535
2450,15069.774603468675,3912.743963849145
2460,15213.382163412694,4040.1398457812156
2470,15352.071701262204,4027.366971422677
2480,15102.091274037672,3790.524197229364
2490,14991.943204357856,4048.4393228407243
2500,15333.026295475263,3622.3771105000305
2510,15071.439631867936,4164.07098582701
2520,15171.627902813882,4002.250734920328
2530,15491.280821102633,3968.405996302044
2540,15533.545798729541,4047.005800518789
2550,15226.288569683622,4281.70414563086
2560,14913.356242370448,4491.913132254539
2570,14693.771964110061,4185.527044610974
2580,14273.682021673609,4323.58198708216
2590,14145.179948771305,4358.61461331576
2600,13972.058856332984,4369.253831222828
2610,13223.198115359904,5259.304022287059
2620,14051.367386793823,5560.9622643600105
2630,14696.952700050428,4498.358404027415
2640,14357.350616960064,4538.619197331706
2650,14799.652681436264,4731.390423680751
2660,14583.81397176772,5032.130034238527
2670,14043.164547401835,5490.297016086935
2680,14360.07401134962,6072.042262055491
2690,14844.109919080005,4979.4519388621575
2700,14671.360797681156,4216.431055930685
2710,14019.694182134777,6209.544652046683
2720,14032.305497552257,5111.785016690389
2730,14585.214119780945,5835.251673302386
2740,15239.890675669978,4225.916643469838
2750,14103.256393671236,4298.7904927487525
2760,14329.02825593097,4022.6367680646554
2770,14798.73287421204,3630.8796261513653
2780,13783.346320444154,3911.9367666067583
2790,14178.073662218676,3693.101447703001
2800,14801.425224683704,4044.046457047143
2810,14849.734093463141,3608.2238823604207
2820,14491.827100019684,3630.309724704058
2830,14694.90503940561,3562.0042375462162
2840,14435.67340486391,3232.8931137379136
2850,14687.5148305948,3283.200003960599
2860,14350.47862960275,3056.6241620757633
2870,14643.752022225613,3062.2669371180937
2880,14284.405569420229,3274.937316791321
2890,14660.993347214015,3445.4963007810948
2900,14815.33922871192,3782.8741784619474
2910,14250.190136658272,3027.837224231773
2920,14638.139384458667,3882.7649983881047
2930,15008.843755379005,3569.6073016241253
2940,15355.65739689093,3848.364170527608
2950,14863.661904815028,3702.1425158562747
2960,15603.735291197949,3898.2952863598316
2970,14787.886117293538,3775.322521369102
2980,15374.53515963566,3798.855016913885
2990,15055.71175934756,3754.014724912815
3000,15258.451298280535,3475.710458781135
