iteration,mean,std
82,-48920.48984375,1583.0919478351846
83,-42319.291015625,4529.733726231716
84,-45858.160546875,1832.018643001957
85,-42966.04814453125,8555.365948161001
86,-48086.6384765625,1575.0244788865698
87,-44799.466796875,4480.650029460498
88,-45726.173828125,3207.2408308102235
89,-39203.38896484375,5249.551547125009
90,-53946.78984375,4902.210401992996
91,-47051.6759765625,2007.9274182699469
92,-45968.8294921875,2365.59693336155
93,-49873.0060546875,5255.829307795952
94,-45971.4546875,3219.3204008185526
95,-42188.5564453125,5392.141150920307
96,-47411.189453125,2964.6871334363523
97,-48369.94765625,1796.046394586782
98,-43749.9427734375,3340.228011046253
99,-48846.4884765625,2734.7149260113915
100,-42008.28203125,6292.955134801283
101,-46689.6708984375,3915.8769416923114
102,-50692.164453125,1566.305898280236
103,-42035.96328125,4759.381920143094
104,-44725.525,3513.4115242229714
105,-50840.0888671875,1581.2107004286936
106,-42248.5064453125,3025.229240878826
107,-42854.3919921875,3257.2797397198983
108,-48212.5396484375,1707.8082057777967
109,-42159.35869140625,5933.599512430125
110,-44365.946484375,4635.841875433883
111,-48031.6875,6205.3222190065335
112,-47593.84609375,2995.69164457557
113,-47462.5494140625,1574.7963497126707
114,-41043.5353515625,2462.128448088666
115,-38409.214453125,5118.132346439792
116,-53844.25703125,2620.782902130543
117,-46441.1771484375,1871.6352963372797
118,-46310.4080078125,2109.618297351474
119,-44674.2150390625,1688.6327982248586
120,-48382.933203125,3090.186525092232
121,-40208.994140625,4792.697734573612
122,-39898.39287109375,7903.528846112299
123,-46862.534765625,1765.4754486238985
124,-41465.800390625,2077.4497306630196
125,-40041.095703125,2084.3947026184514
126,-44276.7578125,1566.2577964268394
127,-43951.12578125,2057.0298072363676
128,-43672.1423828125,2253.626868157247
129,-49395.84296875,2471.3142541691864
130,-61914.913671875,4972.590840301881
131,-39407.9748046875,5445.443214157581
132,-44994.919140625,2407.606642845808
133,-57410.8759765625,4582.194810238124
134,-42069.8861328125,2534.7246053816316
135,-43604.367578125,3700.318808880718
136,-39294.2671875,4075.142671830887
137,-49424.5345703125,5652.956200268713
138,-52741.3923828125,3028.7175370230816
139,-48028.416015625,1609.7388437312566
140,-43136.1484375,1832.0588004883073
141,-41957.045703125,2442.390836370735
142,-42849.8599609375,4159.860264045757
143,-48215.9572265625,1613.228180941079
144,-39972.291015625,3799.8198245790236
145,-39093.6505859375,4007.0727655189353
146,-39171.733203125,7340.949975488904
147,-42621.6341796875,3006.8555295773067
148,-45245.65625,2010.6906316525958
149,-51115.7666015625,2698.823006697759
150,-41866.2900390625,3469.5289240135708
151,-49326.484375,3236.5141891564485
152,-40918.2271484375,4407.488790541283
153,-39009.33720703125,5120.012250825198
154,-44619.3203125,1667.8277366429666
155,-47996.107421875,1532.6093050413276
156,-51918.6099609375,2321.5277154869855
157,-43679.3939453125,2679.745176505036
158,-45817.6083984375,1819.4248670990078
159,-37702.9865234375,5818.722183291575
160,-45280.3068359375,1591.5061651780861
161,-42565.06875,2638.0340705060803
162,-43700.903125,2046.6314531096675
163,-47783.8814453125,1395.8449313053316
164,-46230.8248046875,1569.3546168401954
165,-42645.9162109375,1976.7258229940478
166,-40774.1845703125,3721.9926492127265
167,-43208.72109375,4267.71834639207
168,-47360.0541015625,3098.116124561525
169,-45483.2787109375,2554.648852923545
170,-35667.6412109375,6560.411937677803
171,-45142.212109375,1569.6560756199885
172,-38778.94599609375,5673.148475348609
173,-42845.9033203125,3245.183895392332
174,-55918.145703125,3606.3289359123733
175,-49787.60625,3789.338180485748
176,-44787.0892578125,2275.2277366281705
177,-44704.6353515625,3033.509653899879
178,-42808.9830078125,1793.871310135536
179,-45539.481640625,1459.2075003791444
180,-39923.70048828125,5807.828775406516
181,-35972.29697265625,6823.380200973404
182,-39190.1044921875,3520.097132484856
183,-39883.3396484375,2645.755481972298
184,-48331.4041015625,2777.1637813972993
185,-41402.0099609375,3594.19781849029
186,-48227.141796875,4000.8168113919182
187,-46376.3771484375,1461.7330282675266
188,-36296.01455078125,4427.184545637684
189,-46050.4962890625,1627.2540058829109
190,-38135.780859375,3158.97449448259
191,-45911.9876953125,1696.0879075162045
192,-46677.9951171875,1582.712895788369
193,-38632.6208984375,3230.1598865157207
194,-46530.240625,1430.0497496456153
195,-41965.54765625,1970.5834930915598
196,-49885.7271484375,1362.5887519559603
197,-47601.2921875,1559.7190548661672
198,-46433.0337890625,1534.8545006937889
199,-48392.9166015625,1489.1792505473393
200,-40335.28984375,4098.145473381281
201,-42589.6279296875,2750.6520515224624
202,-49067.8318359375,1404.9478627655008
203,-39207.647265625,3999.163833261279
204,-50114.5564453125,2589.7539787657342
205,-40467.326953125,2886.4838701877156
206,-47733.726171875,2140.10583800156
207,-39826.7099609375,3809.6562959490952
208,-34663.533984375,3652.9495042821895
209,-40814.9736328125,2913.46908889351
210,-43615.4625,3844.081086173326
211,-50153.2650390625,1490.364268434552
212,-43178.8681640625,2122.5133388632585
213,-48053.7365234375,1627.1779228646742
214,-50961.255859375,2061.231841507803
215,-44379.493359375,2295.031729055609
216,-33430.066796875,5337.364660596516
217,-45607.0166015625,1329.6167437136494
218,-48469.8625,1432.091420060347
219,-48677.99609375,4493.555073216491
220,-35065.70634765625,3342.8465525218626
221,-38896.005078125,3766.9545929313313
222,-48416.351171875,4457.533922361118
223,-49324.13359375,2916.637600602863
224,-33341.45546875,3784.450505262362
225,-41277.8171875,2717.9538872329485
226,-46225.0978515625,1444.9606436597428
227,-36888.386328125,3136.015642927504
228,-37913.08046875,2497.9636465108647
229,-47110.4591796875,1387.2827849973635
230,-52099.35546875,2217.624108954659
231,-45554.993359375,1666.860739822911
232,-41098.462109375,2175.607639630969
233,-44791.05625,1466.2096759890544
234,-40548.7701171875,2886.410690260298
235,-36504.37705078125,2547.0010450527616
236,-40471.63828125,3401.9781929022265
237,-41147.5912109375,3318.2221075041252
238,-38037.14375,2127.822090884034
239,-38307.0318359375,2878.6898738748246
240,-44116.2505859375,2040.6424279284988
241,-45725.1603515625,1876.874538482894
242,-43043.69140625,1399.0856611594454
243,-38129.9458984375,1954.1205870779759
244,-40718.3541015625,1777.793861996827
245,-44620.8193359375,1778.490015376218
246,-35000.92421875,1878.6554306586736
247,-33010.21826171875,3798.0175785012893
248,-49771.22578125,1440.0394582346999
249,-38018.69677734375,4415.2164127201295
250,-35553.24423828125,2578.5185874196136
251,-44261.5625,1493.2452730327227
252,-41560.90546875,1447.8208721330545
253,-43370.909375,2447.832222173918
254,-38514.88046875,3164.9870589134002
255,-38557.0279296875,2828.135764991132
256,-44110.1041015625,1612.6656869588319
257,-46827.9787109375,1469.240399218249
258,-47698.6990234375,1424.2505825746484
259,-40538.25703125,2642.596363997421
260,-42247.573828125,1378.344855735623
261,-38394.887890625,2417.275918783575
262,-40320.440625,2169.530548573972
263,-47463.2013671875,1431.9820620992866
264,-33292.83857421875,3510.9887952058766
265,-50736.165234375,2202.0053650502564
266,-40149.566796875,1491.281860611279
267,-46324.8205078125,1468.5706441258246
268,-35333.0705078125,2428.735988738925
269,-45358.359765625,1435.2642343521388
270,-46680.8923828125,3167.321687425298
271,-45352.7166015625,2679.1529795591496
272,-39212.3814453125,1564.2886548857448
273,-36083.687890625,1851.6599040295123
274,-45877.8419921875,1469.3610876385026
275,-45708.5568359375,2548.4012414507024
276,-42804.7759765625,1677.3608703183154
277,-47141.62734375,1449.2020440171705
278,-42385.408984375,3052.104368617654
279,-34343.66220703125,3249.146376760271
280,-43822.888671875,1669.2197299936188
281,-48205.3060546875,2573.5444623526373
282,-44236.5453125,1641.3165859419337
283,-40940.700390625,1373.62873314708
284,-40039.474609375,2093.8111760202205
285,-44950.616015625,1465.3622244088722
286,-46013.5779296875,1761.7113290536586
287,-40966.7744140625,1874.0793686684615
288,-42041.5083984375,1237.4003195655864
289,-38559.8091796875,1911.6677485399794
290,-42806.5529296875,1583.1941191634294
291,-37644.12578125,3136.2603754895586
292,-44212.7603515625,1565.9610461374284
293,-35594.22802734375,3192.8219622468896
294,-44827.687890625,1444.5820002920498
295,-32326.54375,4089.7352560660947
296,-40979.6359375,1364.7666047355156
297,-39621.5607421875,1873.4946897927664
298,-46616.218359375,1483.27108021264
299,-41411.6107421875,2006.2025747250061
300,-38466.431640625,1694.316839029384
301,-37279.571875,4064.0136232916334
302,-40625.603515625,3227.250080873945
303,-44217.4162109375,1464.5978859909092
304,-40567.23671875,2644.394347898161
305,-36320.73173828125,2662.8596425511873
306,-34706.10458984375,2627.115375810599
307,-48133.9390625,1268.5934385418368
308,-44720.4849609375,1359.2995995950118
309,-43128.6984375,1329.452597751179
310,-38409.5072265625,3520.9246354289057
311,-47498.4140625,1356.6210993755085
312,-34390.165625,3208.0338725687493
313,-35355.73642578125,3571.1639430160767
314,-39948.275,1595.374930728659
315,-50899.8876953125,1524.1063455407268
316,-38460.398046875,1620.900709473429
317,-34844.628125,3426.343462491375
318,-30136.5416015625,2584.499497387284
319,-44764.3798828125,1168.5367973673601
320,-32684.74130859375,3061.722510692562
321,-38538.121875,2707.6801311441445
322,-40358.642578125,2173.053879398603
323,-43916.560546875,3280.163807409871
324,-42668.5474609375,1522.8929953809504
325,-48302.3755859375,1683.9066330645826
326,-37483.3626953125,1527.5397947677545
327,-46587.95625,2701.334200186476
328,-42818.415234375,1922.365646634268
329,-45506.5130859375,1149.3076541424205
330,-42847.981640625,1296.6201181815977
331,-37087.651171875,1994.6517603200734
332,-41312.6810546875,1555.4502219844271
333,-42056.5697265625,1583.9123869369485
334,-43219.351953125,1258.2078059994105
335,-37975.805078125,2972.411407463829
336,-34647.60673828125,3715.7448605902205
337,-50106.925,1381.857059148757
338,-35368.11494140625,2621.5421448181073
339,-37905.4697265625,1474.982874516203
340,-47190.1740234375,1546.9337557518622
341,-39032.7638671875,3051.616822870045
342,-48516.76171875,1431.5296077175321
343,-33636.633984375,2864.5051195395145
344,-50446.9625,1548.4941625312745
345,-43603.653125,1235.772828026415
346,-48100.648046875,1395.3726266587526
347,-40210.1623046875,1986.8613585713554
348,-43780.6830078125,1348.7258456072536
349,-46061.433203125,1439.9935555154386
350,-42391.7302734375,1567.513306744799
351,-45026.2375,1426.2389919903185
352,-48454.33125,1489.0318189028326
353,-49658.503125,1834.154561013306
354,-47498.86640625,1453.9504617711098
355,-40384.126171875,1328.1981596452176
356,-42531.002734375,1622.9084072774137
357,-45519.6845703125,1402.423143295693
358,-42541.783984375,1474.1914397886346
359,-47841.1806640625,1391.6227240177623
360,-37707.3875,2022.0911499633419
361,-33601.29365234375,2071.737637322715
362,-32029.4666015625,3469.0858180689474
363,-45367.3150390625,1392.5590703817102
364,-49567.9923828125,1551.8775510366047
365,-52102.660546875,3149.3589518365916
366,-37943.4552734375,2287.8938055087815
367,-43414.616015625,1376.2554937945486
368,-42423.0783203125,1844.3242858208057
369,-33644.4271484375,2834.245160777118
370,-41221.6072265625,2178.027714718656
371,-47557.415234375,1593.0559293063639
372,-36920.84677734375,2293.325858397078
373,-46421.0123046875,1325.5750472206462
374,-46210.883203125,1178.5254487161646
375,-40390.0849609375,2389.0540784275477
376,-43398.94140625,1364.5924338959444
377,-47427.605078125,1222.3344511671514
378,-41440.3134765625,1153.587548125542
379,-34657.64228515625,3149.162677681452
380,-39540.28125,1235.2937395286601
381,-40802.4310546875,1234.2810525495615
382,-43370.012109375,1580.6987329019548
383,-43700.652734375,1908.3846923561603
384,-40505.7015625,2817.698527312294
385,-41298.9638671875,1984.254256243597
386,-49465.496484375,1496.1124355362076
387,-37103.4822265625,1676.1774061791873
388,-49043.9166015625,1476.0578310304713
389,-44778.94375,1341.0168046149552
390,-37356.849609375,1536.3448325484885
391,-45373.162890625,1611.2505281126876
392,-35070.90390625,2009.2176075985567
393,-36097.1900390625,3161.263713694586
394,-40639.071484375,1225.9369401860413
395,-29413.91298828125,4513.748596494694
396,-43937.2876953125,1290.3631189364323
397,-36577.809375,2638.6854513846242
398,-38192.163671875,2364.683776863475
399,-47560.933203125,3418.410169793318
400,-55551.48359375,3697.250617365375
401,-35427.0865234375,2193.4775919039107
402,-47683.45859375,1458.999962380339
403,-45065.8654296875,1358.595875295111
404,-46998.6142578125,1368.7679575649806
405,-43607.1244140625,1857.1347385324573
406,-44162.238671875,1499.3796422438063
407,-49280.2705078125,1350.2236673172195
408,-38800.21875,2072.0516937991238
409,-37717.303515625,1231.9347193577025
410,-44378.8775390625,1656.5170929520657
411,-37764.1537109375,2182.241799654482
412,-33443.51171875,1603.878327771239
413,-48403.40859375,1397.0596624837628
414,-47039.7880859375,1370.924393363301
415,-40344.86328125,1250.0846719815054
416,-41072.478515625,2026.0570271808153
417,-46698.912890625,3303.387008370465
418,-39285.5703125,1572.7805251870698
419,-32973.59970703125,5207.511901654282
420,-38610.14375,1419.3915469744195
421,-41415.641796875,1080.9157840394025
422,-37079.22421875,1539.2673264031375
423,-39598.6498046875,1142.2628997423492
424,-46750.606640625,1387.1987633735378
425,-31358.43447265625,3665.247102746636
426,-43529.0205078125,1130.438592958262
427,-39665.8037109375,1834.813948286272
428,-35912.49609375,2944.33192954828
429,-38910.643359375,1850.147136115899
430,-33592.8025390625,2486.361874368497
431,-32236.0306640625,4225.456368533565
432,-42436.2546875,1606.1999233038257
433,-34312.446484375,2537.401910147072
434,-39699.74375,1058.9566335740412
435,-49944.0052734375,2863.3521001578847
436,-52834.3669921875,2769.915237790312
437,-46216.6607421875,1247.1311552107236
438,-35344.14541015625,2882.508529209873
439,-35702.05078125,2421.7626103414386
440,-47040.135546875,1225.9624470254264
441,-38178.1609375,1440.9986178345046
442,-45953.6091796875,1231.378261045948
443,-48327.6916015625,1212.648747797726
444,-33551.09697265625,3106.1401008308135
445,-36687.74765625,1839.0647337780813
446,-43707.0244140625,5673.582224521729
447,-46641.7490234375,2554.960600119671
448,-31696.44365234375,3675.7370215717747
449,-43154.3228515625,1740.6360041477242
450,-33005.00712890625,2028.7431520109094
451,-41325.54140625,1054.1153247769846
452,-47161.671875,3681.8312562904152
453,-44140.2634765625,1101.89450766895
454,-46158.67734375,1368.933655024644
455,-40431.2806640625,1368.9611506650376
456,-49339.51328125,1331.9974207188147
457,-39805.749609375,1540.35632281489
458,-33945.71552734375,2128.347476036268
459,-35509.35390625,2170.1433808738816
460,-34387.7556640625,2372.85855734812
461,-48146.1943359375,3252.8278149222115
462,-40206.112109375,1186.0959767766017
463,-43486.3009765625,1502.4154800378628
464,-31292.112109375,3463.124757338453
465,-47039.92265625,1093.0459880962012
466,-44002.940234375,1343.353418942672
467,-30262.1728515625,3104.9900849738124
468,-38140.651953125,1490.0478266445068
469,-47282.88515625,1172.483431199641
470,-41958.6810546875,1653.214111027776
471,-44635.861328125,1381.0586884662096
472,-47106.8630859375,1262.626895854385
473,-48356.6353515625,1282.6415471768098
474,-49970.75234375,1322.1729338042207
475,-44021.5806640625,5168.322659418876
476,-42591.6572265625,1106.5198692505512
477,-37211.1466796875,2539.4946191797108
478,-50135.641796875,1315.1706903250597
479,-28887.723828125,4325.521253653249
480,-41493.5673828125,3063.4127538431294
481,-40894.5943359375,986.5944908083196
482,-37539.9904296875,2018.46748413342
483,-43126.5830078125,3138.045311730331
484,-42068.8294921875,3494.717156102703
485,-32676.78798828125,3107.7179336420177
486,-40967.828515625,1201.904896646585
487,-38524.9603515625,2696.3598957332906
488,-39478.896875,2651.121025381084
489,-41210.253125,976.2424218421485
490,-42244.040234375,1192.4334671072115
491,-37490.485546875,1648.910924616176
492,-38391.523828125,1223.7580979406175
493,-49988.3587890625,1247.2036350334756
494,-43721.8330078125,1708.6746014775752
495,-40004.1751953125,1990.776057134311
496,-47540.2234375,1173.56114888012
497,-40880.4505859375,2621.672438624131
498,-41020.331640625,1259.0143158968485
499,-41295.46015625,1223.136622519716
500,-33569.64619140625,2646.163244015581
501,-41475.1314453125,1355.2036267672718
502,-43501.8068359375,1157.7781234099582
503,-45425.9275390625,2856.7075272641987
504,-33581.32734375,1973.0466744809673
505,-35089.4662109375,1359.8395618798047
506,-47820.7740234375,2027.7090132552646
507,-40084.691796875,1317.8257086119756
508,-48102.73515625,1316.8381408623218
509,-32794.52578125,1740.110215528834
510,-39568.3478515625,1726.0105872453782
511,-41483.262890625,1881.7627562164791
512,-30752.63095703125,2175.039958700143
513,-44241.177734375,1100.682757197011
514,-48095.6087890625,1412.9690016715026
515,-34770.958203125,1679.7095202867552
516,-44285.6037109375,1077.7590282981243
517,-29097.71884765625,2583.5783983215697
518,-40649.58984375,948.301947827236
519,-48764.333984375,1403.752067750816
520,-27706.1189453125,2756.6209514618045
521,-43678.751171875,1253.053012401786
522,-39429.7662109375,988.6010354761291
523,-33937.05126953125,1441.4401527944235
524,-33170.97470703125,2191.0233589155923
525,-42394.6384765625,1118.0305358875737
526,-36695.0359375,1631.9843031271412
527,-48408.0111328125,1300.879598687552
528,-39450.63828125,1273.7253027371662
529,-40243.28671875,1181.3056138001718
530,-45944.7619140625,1017.3504644115854
531,-38067.5845703125,1704.0617957901568
532,-40968.724609375,1409.743549223251
533,-44134.6453125,1356.0507724971164
534,-31063.905078125,1275.9283639145317
535,-37631.51484375,1112.6959248798396
536,-38507.59609375,1446.5809573092702
537,-41673.189453125,1119.1984045358838
538,-45303.0345703125,1135.7343104871638
539,-40972.0748046875,1176.932279665397
540,-45106.753515625,1082.4948496748618
541,-39559.03984375,1429.0321438513552
542,-36184.3962890625,2180.2371555654604
543,-40971.198046875,1006.1339970105066
544,-47822.366796875,1383.7365531326745
545,-42150.6869140625,972.0354862699754
546,-42087.0169921875,2115.779806895389
547,-28294.67802734375,2571.500598172816
548,-35371.4330078125,1299.040445229514
549,-42769.6455078125,1119.5005531373558
550,-39446.44921875,1272.0296899815346
551,-46419.9021484375,1150.4987995043464
552,-34238.56806640625,1698.248191431271
553,-48700.03828125,1368.0290154473014
554,-34445.48173828125,1387.7568745618612
555,-49929.124609375,1341.3752472568592
556,-45596.0876953125,1190.2495275950241
557,-33847.2705078125,1920.0170309624216
558,-48920.91171875,1224.1056862022726
559,-50942.7169921875,1333.5961017288935
560,-36545.9546875,1814.4400610340215
561,-44624.346484375,1198.2005141089514
562,-46739.4736328125,1153.1824821528808
563,-46069.704296875,1483.0532947829195
564,-39192.76171875,1591.0769919371755
565,-45269.0150390625,3826.6115755133033
566,-27805.919921875,2242.329202647984
567,-40126.11796875,1320.013975709623
568,-32825.10947265625,1735.2256808898935
569,-37404.341796875,1214.284905665941
570,-46393.1947265625,1243.1173910151658
571,-42067.5125,1243.770224983269
572,-40961.2416015625,1300.2630833065075
573,-26064.38408203125,2126.2060795963303
574,-38512.5814453125,1264.9585149081338
575,-44004.1615234375,1219.9235405187176
576,-43735.0625,1151.8903493321143
577,-32791.70634765625,1502.9985659107408
578,-37102.545703125,1583.7551036966731
579,-36227.954296875,1634.4581936867146
580,-38616.419921875,1571.7303470677105
581,-39516.6564453125,1921.1645577274624
582,-36239.52109375,1367.8705380413573
583,-36477.42109375,1024.5400688788811
584,-39518.0884765625,1701.7868383679258
585,-46377.4568359375,1177.0314231978614
586,-50094.840625,1001.3861911296237
587,-38959.9134765625,1061.36725743488
588,-43157.9677734375,1303.0116143335513
589,-41208.34140625,1221.1283705269927
590,-47284.0021484375,1204.0790032637303
591,-42468.206640625,916.3110152120668
592,-48865.335546875,1178.415163223915
593,-47692.1048828125,1261.5113570282463
594,-45276.115625,1169.4507400663665
595,-28759.08173828125,1588.955829896423
596,-34359.74375,1168.9022357836725
597,-35084.47685546875,2614.9205870750816
598,-46895.717578125,1160.69409652731
599,-38942.4900390625,1540.2386199453865
600,-46753.0634765625,1110.528569875763
601,-30585.898046875,1669.56236883971
602,-47769.7005859375,1293.518879780911
603,-35713.1248046875,1664.057215789675
604,-46941.9208984375,1274.3524942047602
605,-47443.1625,1174.0199396733474
606,-41223.0849609375,977.073290897375
607,-45109.122265625,1204.3886399334826
608,-37797.5080078125,998.0604087752548
609,-39896.332421875,1329.6763153716888
610,-39005.0740234375,1425.6591004378029
611,-46928.202734375,3408.7778314536354
612,-48142.105859375,1275.1614675864407
613,-37323.176171875,801.1268781444088
614,-43287.33046875,1777.0044896548973
615,-46559.0837890625,9040.054161672506
616,-44892.3654296875,2506.0859425729395
617,-48927.5908203125,1328.4995091796675
618,-40055.197265625,1828.4820637685639
619,-47569.2185546875,1328.5720138094885
620,-49129.8103515625,1436.014690954922
621,-35958.09140625,4054.5905182922843
622,-36014.0564453125,1203.270498304119
623,-46875.6462890625,1219.195125221456
624,-43995.8123046875,3350.7448395734027
625,-41976.53359375,978.1606361580338
626,-43911.94375,1082.4026108179514
627,-28363.01162109375,4137.361766750364
628,-39284.720703125,1398.3254013607375
629,-36058.028125,2650.202178956773
630,-36386.0939453125,2494.561462182374
631,-45646.166796875,2273.733563347528
632,-43997.516015625,1340.018049194792
633,-37264.020703125,3131.2433773959297
634,-42602.4998046875,1512.2194770856677
635,-37404.348046875,2182.646903413798
636,-30239.878515625,3333.3443001312116
637,-32418.86591796875,2494.7534532997515
638,-40236.271875,861.6828315787363
639,-48444.482421875,1283.769451340623
640,-45718.109375,1789.0743723362555
641,-32517.88046875,3454.546092728123
642,-40540.6017578125,1294.1215525911675
643,-47640.79609375,1162.5234790789345
644,-36226.4478515625,2479.2772603968087
645,-33346.20341796875,2837.2058861294336
646,-36819.713671875,1910.3503721046268
647,-42283.704296875,1188.7880242416445
648,-42828.73515625,1109.6470618338733
649,-33731.158984375,2015.789719469474
650,-45462.2607421875,1117.189746345449
651,-47629.5056640625,1276.9662521225328
652,-48577.0869140625,1688.0210976560725
653,-31604.3224609375,2513.497346836577
654,-35165.787890625,1199.914489833905
655,-38214.56484375,1378.325880131809
656,-38859.119140625,2119.4694176119965
657,-37506.7623046875,1234.0362196648916
658,-36318.6796875,1741.6994467983275
659,-33049.5115234375,3629.31557192941
660,-39023.5888671875,1126.4501968785762
661,-29655.0208984375,2489.216648796035
662,-39246.90859375,1286.3863919318853
663,-32090.7365234375,1441.5222295755823
664,-46522.0701171875,1283.649759248271
665,-27259.38369140625,4753.237790405648
666,-42987.196875,1331.0218594472965
667,-34937.632421875,1354.1401685001397
668,-38854.5171875,1601.5085256936873
669,-47027.8724609375,1137.6841981614266
670,-47821.650390625,1415.215832108427
671,-45440.659375,1249.290707786847
672,-31312.45859375,1051.175353406371
673,-47764.84453125,1307.3656786084966
674,-45560.190625,1276.8155920909899
675,-32859.2099609375,2339.9136767503383
676,-44055.6095703125,1084.6874763023045
677,-33433.886328125,3007.4940945897015
678,-47582.302734375,1142.0296273869428
679,-50229.0072265625,1391.251329589798
680,-39578.74296875,1228.7500737256235
681,-47624.7046875,1336.0415308067354
682,-38115.10546875,1918.1793873730749
683,-40141.5580078125,1306.266158082907
684,-34325.77392578125,4299.436090080822
685,-35952.706640625,1694.39456378035
686,-45474.3169921875,1122.886660450431
687,-40612.31328125,2711.4117998405964
688,-44774.8208984375,1088.0355806460107
689,-47704.459765625,5164.136997789497
690,-33462.92900390625,2177.9398667378528
691,-39141.3708984375,1151.7203068566364
692,-42035.7072265625,1398.2684081416862
693,-46572.63359375,3079.531705528938
694,-49637.8990234375,1422.8787475908036
695,-32617.8466796875,2878.2014097522883
696,-29340.48115234375,3045.639137638456
697,-33293.061328125,1442.4138735478198
698,-37542.08203125,1390.0241844729896
699,-45480.9693359375,1015.2635391074855
700,-35218.10439453125,2932.6801462377857
701,-48264.758984375,4389.220960957854
702,-37096.6583984375,1938.454187249043
703,-39032.43046875,1299.4609289301625
704,-29658.78974609375,2806.8027293494433
705,-43737.0560546875,1186.8678065066385
706,-38948.590625,3061.6252764321052
707,-37383.6220703125,1366.252653383783
708,-30804.68828125,2628.471100293036
709,-43440.9138671875,1722.4375973251372
710,-43284.2080078125,1113.651363642386
711,-30245.98046875,3009.5915810318843
712,-27600.46240234375,4023.300266492159
713,-39343.480859375,1012.1432057119516
714,-50030.0986328125,1301.777165921797
715,-42931.83671875,1050.2875044928464
716,-39765.444921875,1147.5030347204033
717,-39563.687890625,1286.3787899377187
718,-32197.55810546875,1370.5941467708853
719,-27899.5427734375,2724.383106183252
720,-51009.81796875,1744.6151685299105
721,-47175.9498046875,1459.6825667951846
722,-41948.8765625,794.5251212481406
723,-40673.4328125,2224.7086494463874
724,-32525.74716796875,3922.9820422883663
725,-48994.264453125,1122.4922973641087
726,-49869.0841796875,1421.3524472725933
727,-48713.7349609375,1451.7187536679037
728,-48279.6701171875,1439.2848582793501
729,-37222.5083984375,1021.0662405738327
730,-41385.7818359375,1105.6843103468314
731,-39181.973828125,3244.959843019571
732,-44065.66015625,2149.053870809387
733,-41379.757421875,1334.7497201276
734,-31945.83408203125,2749.882032213833
735,-29261.6408203125,1671.572394721401
736,-46004.3349609375,1118.015245629756
