iteration,mean,std
287,-43112.437890625,2275.8212826247013
288,-43867.25,1461.6215223475394
289,-40106.9771484375,1984.407046895461
290,-44965.516796875,1458.0762179752744
291,-39861.5681640625,3925.681164500673
292,-46295.01171875,1335.325264166799
293,-37471.6900390625,3403.967574106558
294,-46489.1369140625,1360.7744206575258
295,-34236.61064453125,5461.594261147584
296,-43301.653515625,1442.1813262571104
297,-41551.70546875,2231.077651964781
298,-48627.9611328125,1587.946954590926
299,-42914.6013671875,1927.7747181732955
300,-41092.097265625,1828.552175324111
301,-38476.8810546875,4047.700287800663
302,-43162.0267578125,3045.4287465487673
303,-46235.6083984375,1663.563304637424
304,-42378.7830078125,3756.9618603202825
305,-37819.5138671875,1844.3786187125281
306,-36039.92265625,2997.8113937561607
307,-50357.8548828125,1452.9749128520539
308,-46829.1638671875,1392.241819563232
309,-44873.48046875,1431.4354747586501
310,-39624.441796875,3753.0650589338875
311,-49609.445703125,1530.3834225197452
312,-36519.00791015625,3262.745785362748
313,-37635.9728515625,4595.292584701904
314,-42127.2013671875,1753.141183014881
315,-53300.2798828125,1431.6891513493504
316,-40550.148046875,1453.5206439593228
317,-36160.253515625,4880.260276028398
318,-31803.0390625,2948.5706316318733
319,-47102.528515625,1601.5782439618208
320,-34067.3548828125,3229.5950380287613
321,-40244.9853515625,2578.0855041958353
322,-42241.183984375,2942.0108925721875
323,-45612.6533203125,3596.1052648340715
324,-44533.675,2385.9322431316027
325,-50903.887890625,2204.015910013344
326,-39574.58984375,1587.9327849256824
327,-49219.8009765625,2699.5270784454538
328,-45517.83984375,3001.1484964895126
329,-47846.56875,1367.2892551934847
330,-44921.5203125,1675.625702019618
331,-38442.54453125,1895.2836960610919
332,-43000.8314453125,1519.5940786970182
333,-44152.1208984375,1499.4519058561293
334,-45549.9744140625,1416.5465489926783
335,-39309.5546875,2874.378485174851
336,-35299.45439453125,3592.424994225998
337,-52319.0755859375,1615.0272898298826
338,-35756.2876953125,2285.1610075071585
339,-39610.9892578125,1939.1376130028227
340,-49541.10078125,1592.0874863191195
341,-39748.5587890625,3827.7536698045747
342,-50659.4935546875,1525.206047348589
343,-34599.3595703125,3366.597201588972
344,-52769.566796875,1548.0743819628601
345,-45104.374609375,1806.4122563768647
346,-50342.7576171875,1420.0880343871856
347,-41281.9921875,2125.428151412992
348,-45599.650390625,1536.3871560492696
349,-48211.5556640625,1456.431636328124
350,-43786.9609375,1397.2730320690587
351,-47111.5712890625,1352.1367590388768
352,-50488.57265625,1587.2936335999614
353,-52343.931640625,2696.205395676637
354,-49661.9169921875,1439.528206194607
355,-42038.26171875,1831.9986894186404
356,-44170.8310546875,2146.44226698592
357,-47253.1021484375,1910.8382546453452
358,-44349.48203125,1563.3688523599792
359,-49861.8580078125,1450.564519791938
360,-38849.0103515625,2591.971761807893
361,-35726.94326171875,2785.061630881858
362,-33159.62177734375,4397.536055214725
363,-47259.9578125,1489.9985956774756
364,-51838.9064453125,1383.0867846036385
365,-54849.56640625,3610.065426036526
366,-38560.8439453125,2738.656074128449
367,-45250.482421875,1525.5736085897913
368,-43489.631640625,2034.9019928736234
369,-34059.08876953125,3336.1488260936767
370,-42248.56640625,2699.3316018286564
371,-49899.1794921875,1547.7856323229316
372,-38000.87958984375,2763.2501110116764
373,-48683.717578125,2196.5541488253302
374,-48482.933203125,1129.936906761285
375,-42373.20625,3382.9033908238257
376,-45382.2904296875,1258.2219961136927
377,-49796.61015625,1223.4578635779842
378,-43342.222265625,1506.9838287285256
379,-34749.306640625,3972.3155009771326
380,-41683.2779296875,1179.5925967053538
381,-43350.2341796875,1212.9829915221308
382,-44329.31875,1761.2749409092767
383,-45682.5294921875,2657.518428872942
384,-42312.8486328125,3222.7270663857175
385,-43027.469921875,2375.7762344172656
386,-51996.449609375,1277.2355419983444
387,-38797.976953125,1873.1527045383941
388,-51410.23203125,1201.4051144000325
389,-46725.5302734375,1576.781177008873
390,-38917.2494140625,1524.9372441267526
391,-47138.1908203125,1773.2292734353396
392,-35799.247265625,2390.8295801378986
393,-36789.2041015625,2958.6673346507937
394,-42628.1611328125,1340.5696175362075
395,-29644.14677734375,3977.3724373237133
396,-46001.889453125,1213.9313829522353
397,-37231.967578125,2546.104311070067
398,-39564.4072265625,2904.792335029286
399,-49642.1580078125,4229.8776345645865
400,-58206.3865234375,4297.1141363899
401,-36179.74765625,2652.759218156649
402,-49911.8525390625,1161.8357609214606
403,-47107.107421875,1196.781195312996
404,-49224.959765625,1154.6533315541872
405,-45236.8814453125,1736.1634468805557
406,-46479.937890625,1232.6748423520378
407,-51491.42890625,1392.7134569216005
408,-40147.69765625,1853.8340827449315
409,-39756.4794921875,1203.0259535984865
410,-46490.039453125,1358.9387724606675
411,-39693.0814453125,1965.0419888720457
412,-34730.049609375,2297.0524040236655
413,-50643.6654296875,1378.6853283753853
414,-49175.9689453125,1283.650304350711
415,-42335.053515625,1236.4286285602607
416,-42169.839453125,2347.2229805181855
417,-48757.3001953125,3177.587010722939
418,-41170.4673828125,1474.8319314907815
419,-33632.278125,5471.880931175182
420,-40539.03828125,1219.103571271105
421,-43184.9693359375,1140.2493891660379
422,-38131.7126953125,1518.6264810608636
423,-41426.488671875,1342.8765931063424
424,-48984.09140625,1344.9054810463851
425,-32139.5490234375,3717.4264720865167
426,-45589.466796875,1402.5696147645262
427,-40698.058203125,1813.4357152898808
428,-36511.4013671875,2651.166904657078
429,-40041.4197265625,1294.8266453096812
430,-34004.7056640625,2852.202471690675
431,-32649.7275390625,4135.287974709275
432,-43771.5533203125,1801.7013963166517
433,-35468.3294921875,2176.662106902694
434,-41217.788671875,1329.0475179915497
435,-52158.507421875,2695.958108500079
436,-55281.328515625,2561.723188711839
437,-48001.38125,1344.4373102478685
438,-36612.3744140625,2082.393222552658
439,-36181.2224609375,2066.6716953531127
440,-49117.7568359375,1511.0572422012324
441,-39926.1966796875,1442.955945983369
442,-47962.1880859375,1450.5100062187362
443,-50303.2828125,1560.33543959323
444,-34135.75654296875,2413.3768952022874
445,-38430.2927734375,1713.4288603969608
446,-45955.6533203125,3727.423076597396
447,-48988.8427734375,1783.3247024284435
448,-32689.6890625,3664.815565176032
449,-45289.7515625,1867.7171713233977
450,-34186.6111328125,1985.5193393992056
451,-43386.6751953125,1219.035312416673
452,-48377.564453125,3227.2768160822397
453,-45769.680859375,1434.7600840577456
454,-48105.8904296875,1466.0172947468318
455,-42092.6994140625,1477.412006365575
456,-51178.87109375,1623.8410765848962
457,-42048.5671875,1927.7593727033764
458,-34958.8078125,2900.193347543874
459,-36928.26181640625,3314.6729675980514
460,-36071.61962890625,2874.9143665889337
461,-49700.126953125,2804.481488914152
462,-42178.4087890625,1304.691555021694
463,-44778.212109375,1590.2730183119008
464,-32295.330859375,3647.8560433974376
465,-49194.6861328125,1464.862083221877
466,-45398.394921875,1560.7266104665018
467,-30613.4212890625,3290.3195304105293
468,-40176.5724609375,1869.263134640899
469,-49131.643359375,1420.7803278398296
470,-43777.3572265625,1666.5931277946877
471,-45614.112890625,1344.9761841178708
472,-49239.9080078125,1476.1514936022045
473,-50719.5541015625,1589.828714514128
474,-51997.571875,1519.448371944731
475,-45247.1904296875,2333.7968849814747
476,-44412.56953125,1490.2855388526161
477,-37893.6123046875,1816.184509404213
478,-52238.5037109375,1583.5500425609323
479,-29269.973046875,2286.2446438815873
480,-42724.47421875,2004.8686098918522
481,-42658.887890625,1208.3624515923118
482,-38952.5330078125,2024.0585442792842
483,-44283.6375,2441.8729341337726
484,-43570.0884765625,4021.055743248039
485,-32256.0396484375,1983.852178000357
486,-42333.0271484375,1680.7484798460157
487,-39360.43515625,2556.114529332701
488,-40014.2951171875,2192.8602540554966
489,-43127.66484375,1628.1637846219412
490,-44242.4697265625,1791.758876849072
491,-38501.630859375,1868.8694240974473
492,-39638.3990234375,1744.124445353056
493,-52126.6365234375,2331.0193048308574
494,-45532.7892578125,2677.4796835361253
495,-40418.84296875,1783.6220150282938
496,-49534.58203125,2107.4260955149903
497,-43100.6271484375,3674.356084591922
498,-42723.4765625,1565.7135373348638
499,-43282.04921875,1459.823386460493
500,-34076.29990234375,2400.847337261426
501,-43118.5064453125,1452.974237829955
502,-44846.702734375,1634.6406784263233
503,-47231.1240234375,6385.96877921906
504,-34697.03408203125,2048.2975642915217
505,-36874.85947265625,2216.051757153204
506,-50025.1759765625,2883.6026498555307
507,-41880.4826171875,1416.4109000018875
508,-49820.0578125,2331.93087773474
509,-34428.884765625,3094.518219807917
510,-40568.101953125,1665.0807691064608
511,-43839.48515625,3668.439278815691
512,-31175.54365234375,2272.0387793888544
513,-46181.6431640625,1735.3005056937975
514,-50094.2359375,2175.552327999493
515,-34911.22236328125,1667.80591783617
516,-46205.5953125,1752.2380082821103
517,-28582.59736328125,1606.0948766034032
518,-42775.823828125,1651.3323640020515
519,-50796.3818359375,2157.118357396126
520,-26368.5654296875,2191.1636183826195
521,-45138.2337890625,1653.315691884452
522,-40761.1958984375,1572.453351424978
523,-34801.277734375,1586.81073609149
524,-32407.77607421875,1309.539510289825
525,-44245.567578125,1470.9075488515668
526,-37671.457421875,1340.0216828137218
527,-50395.219921875,2024.8297326413663
528,-40768.986328125,1385.707342418613
529,-41655.3251953125,1261.8023115088083
530,-47952.266015625,1553.5585458572318
531,-39072.7412109375,1448.5137979462572
532,-41317.0259765625,2204.7682790386793
533,-45760.78828125,1649.3863436713964
534,-32675.34423828125,1208.8363907655817
535,-39282.8865234375,1372.2679587219043
536,-39625.058984375,1880.6609109292206
537,-43757.776953125,1476.744333533011
538,-47098.0720703125,1524.1757549473793
539,-42769.0345703125,1733.6658921307558
540,-47430.33125,1665.1642204136324
541,-39865.1265625,1612.48268690477
542,-36079.7365234375,1582.8689524983408
543,-42340.894140625,1677.2219430143086
544,-49957.170703125,1826.6753114364383
545,-44217.3220703125,1657.3075823289041
546,-43060.958984375,1657.6581380509786
547,-27641.203125,1857.4293954459674
548,-36290.567578125,1485.9773020853227
549,-44579.1248046875,1913.5523643038978
550,-41052.395703125,1312.5087945373025
551,-48315.8810546875,2026.3714968555366
552,-35356.6607421875,1633.193365799084
553,-50568.560546875,2186.3392438319634
554,-35399.07158203125,2082.5974628617187
555,-51768.119140625,2285.3718209870335
556,-47539.8171875,2043.9093653240502
557,-34641.1109375,1924.4911089884893
558,-50781.8546875,2305.8792901155516
559,-52808.3517578125,2159.9364302836857
560,-37132.944140625,1531.2208164002418
561,-46235.207421875,2163.118309451227
562,-48562.212109375,1766.788004381482
563,-47251.8427734375,1360.0758576324038
564,-40312.144140625,1516.170421160512
565,-47590.8892578125,4836.955453786607
566,-28256.36259765625,1894.4699376178655
567,-41455.43984375,1498.7464255084124
568,-33290.3765625,1638.5681135696836
569,-38552.843359375,1632.2233571403308
570,-48105.7658203125,1191.2160747703126
571,-43672.8548828125,1923.433354226037
572,-42338.487890625,1772.3826504766234
573,-25963.73427734375,2005.7250013823113
574,-39537.820703125,1288.5182817244404
575,-45518.3572265625,1992.4672862403
576,-45495.153515625,1610.317486258766
577,-32751.0017578125,1899.9655565341093
578,-37908.1921875,2360.2319869867297
579,-37355.37734375,1461.6163238481374
580,-39096.03203125,1471.5039219456166
581,-41160.8083984375,2095.3886795623193
582,-37247.056640625,1784.069657388864
583,-37503.4740234375,1375.5076450016331
584,-40712.9080078125,1483.7876079898358
585,-48106.3587890625,1909.2123823048785
586,-51882.4439453125,1535.0355007911312
587,-40645.48203125,1573.3721377043078
588,-44371.203515625,1858.118877926377
589,-43127.265234375,1953.448825201969
590,-49085.8640625,1765.6587432009665
591,-43657.6880859375,1776.5514190079277
592,-50525.8068359375,2003.906057467353
593,-49503.9939453125,2109.2231017286235
594,-47171.7884765625,1720.4021717417365
595,-29798.706640625,1893.9335761239902
596,-36112.509765625,1290.8362672005483
597,-35513.980859375,2100.8844101386544
598,-49114.174609375,1526.4809919307015
599,-40551.8072265625,1288.9847326360164
600,-48445.0431640625,1959.4641436043735
601,-30820.46279296875,2096.3422760452204
602,-49427.120703125,2316.9826866072367
603,-36659.42412109375,1515.1698536140864
604,-48726.700390625,2149.6357914481914
605,-49309.483984375,2179.938435155513
606,-43041.481640625,1963.5412301922636
607,-46667.393359375,2020.3723407728473
608,-39129.266796875,1592.2848137055462
609,-40831.5609375,1841.2996583051886
610,-39633.5734375,1761.6459363757608
611,-48006.7955078125,1406.823507743639
612,-50449.9474609375,1987.291202388782
613,-38631.3396484375,1741.8836254763312
614,-44622.101953125,1637.3556039771186
615,-45062.70546875,5226.285323935173
616,-46049.54609375,1889.0642514586198
617,-51132.496484375,1867.3232838858423
618,-41490.264453125,1313.113198231044
619,-49649.772265625,1895.8805952652842
620,-51391.54140625,1991.1197935132786
621,-36421.680859375,2411.656364816955
622,-37034.0833984375,1588.218685381142
623,-48962.6048828125,1915.095436883882
624,-44509.981640625,2352.5179576614364
625,-43649.475,2160.1625454182536
626,-45645.1876953125,2073.9567764882145
627,-27557.400390625,1285.9620127081942
628,-40762.46484375,1281.6328310759332
629,-36114.37841796875,1397.3855132024921
630,-36417.99609375,1669.714437969563
631,-46801.126171875,1573.6113403314585
632,-45138.067578125,1864.155313108878
633,-37080.265625,1659.3856513936926
634,-43814.9134765625,1654.4100095516542
635,-38056.41015625,1495.656366470902
636,-29433.333984375,1923.6082457704995
637,-32313.19365234375,1857.6537500491702
638,-41574.403515625,1735.0573413236584
639,-50424.8798828125,2055.7632481504525
640,-47274.00703125,1993.2491347315856
641,-32357.761328125,2103.462678489042
642,-40870.468359375,2024.3553978508846
643,-49593.2646484375,2153.998271455089
644,-36006.550390625,1447.985606303201
645,-32657.7146484375,2535.530856050552
646,-37832.726171875,2442.253089186642
647,-43986.0701171875,1666.7906354897327
648,-44821.2939453125,1230.4194290393566
649,-33380.4384765625,1163.3446471643956
650,-47470.38125,1610.1316942365409
651,-49709.86796875,1691.225824880701
652,-49839.8498046875,1674.5332066856058
653,-30983.1068359375,2208.0969432291636
654,-36568.45234375,1122.4771874459943
655,-39059.087890625,1414.112637224887
656,-39061.214453125,1344.7579730785367
657,-38151.0638671875,1380.4358844591115
658,-36761.2150390625,1184.5424272193648
659,-32125.8169921875,2188.224052650696
660,-40539.303515625,1127.969285109926
661,-29318.3986328125,2972.147072586894
662,-40719.09140625,1270.0696508579344
663,-33002.11640625,1218.5752457021977
664,-48418.244921875,1218.9545138234148
665,-25699.41796875,2360.3632585685696
666,-44213.608203125,1860.8538194991038
667,-35787.7921875,1172.2047538726015
668,-39580.5875,1705.5234903907713
669,-48925.6615234375,1929.2797096574989
670,-49961.557421875,1792.5552445828382
671,-47172.4005859375,1380.6649424672028
672,-32485.56015625,1151.1681999463162
673,-49752.5875,1732.770953146643
674,-47546.987109375,1763.3968358771099
675,-32625.561328125,1737.9566775889775
676,-46077.8462890625,1383.9125003146082
677,-32611.03427734375,2151.8883857499495
678,-49636.236328125,1736.7161832072466
679,-52374.5876953125,2113.9069190648406
680,-41907.6099609375,2057.6306514147313
681,-49840.0830078125,1762.4548566237866
682,-39137.41328125,1195.5920536899011
683,-41468.1708984375,1717.2675899308922
684,-33833.56767578125,3180.577353268921
685,-36844.1306640625,1352.6133400297576
686,-47605.6271484375,1539.2680264179203
687,-41810.558203125,2797.9392776605023
688,-46865.046484375,1126.6023063084137
689,-48821.0,5369.009123538972
690,-33509.3171875,2102.1944687618766
691,-40626.752734375,1536.7877132382828
692,-43804.48203125,975.0835534528795
693,-48029.9,3520.9704745521726
694,-51854.28125,2193.2781491193264
695,-32320.573046875,1121.6340184832638
696,-28487.022265625,3220.7070877475003
697,-34367.73935546875,882.6143872872957
698,-39216.1490234375,1073.4355986512248
699,-47673.0845703125,1282.3589254340031
700,-35585.7689453125,2285.849585079746
701,-48957.05546875,4947.638092586164
702,-38032.76875,1920.843868910903
703,-40327.916015625,1114.602975177131
704,-29629.38583984375,1727.6535635611467
705,-45932.241796875,1553.1409422955385
706,-38595.4328125,3234.0959040783605
707,-38875.3498046875,1155.472264406364
708,-31357.72294921875,1950.405129823819
709,-45101.96953125,4321.267860107519
710,-45382.93046875,1765.107143850438
711,-30069.93173828125,1675.281828354654
712,-26339.5255859375,4538.924612938145
713,-41321.38984375,1209.4364837915675
714,-52133.4326171875,1892.9604889588184
715,-44604.2990234375,1076.2917412108118
716,-41821.2275390625,1191.5804130910494
717,-41219.1703125,2009.6969694303875
718,-32537.0046875,1974.033418945914
719,-28006.0435546875,2106.0814099483273
720,-52300.97265625,2555.1982582666196
721,-49186.71328125,1626.3396548926912
722,-43414.059375,1243.3968578936444
723,-41035.723828125,2044.6769602131371
724,-31080.59765625,2774.1701845478347
725,-50849.7798828125,1914.4164048092093
726,-51745.561328125,1844.1543963237773
727,-50545.1306640625,1979.362450599977
728,-50187.2904296875,1890.4634455180933
729,-38656.848828125,1525.8558367171577
730,-42855.4240234375,1379.1554073937207
731,-40959.3146484375,5596.161036437159
732,-45274.4763671875,3182.0446507629285
733,-42502.6462890625,1359.4663559418218
