iteration,mean,std
70,-49088.1369140625,1951.2697619466774
71,-52596.11640625,6460.706103860184
72,-49602.073828125,6996.452929105722
73,-53343.3697265625,13770.300009506745
74,-51372.9115234375,1815.5322330074064
75,-51257.15703125,6659.598006550013
76,-52471.762890625,9203.83544524557
77,-50124.00625,2229.8220173443237
78,-59990.26953125,2907.1917499104484
79,-52473.286328125,2065.2514995562947
80,-50917.80703125,1890.19265053773
81,-50660.3384765625,2880.8072544758893
82,-52743.0712890625,1987.1660629860187
83,-49130.1853515625,7282.523162957127
84,-55362.8119140625,3997.968288586935
85,-47665.030859375,13835.381644636169
86,-49087.6884765625,12351.72687354051
87,-65931.31328125,6982.06116419539
88,-50675.78515625,2594.313855786486
89,-48762.778125,2206.5938950016375
90,-49326.49140625,9819.842977514558
91,-46111.1458984375,5231.026303479627
92,-57239.5142578125,5367.160548961922
93,-57400.8673828125,8632.213595250145
94,-44890.77138671875,8738.579981377976
95,-45880.7271484375,5893.8208694490695
96,-52555.0275390625,2394.614529725166
97,-52426.361328125,2268.3604307519377
98,-55673.6521484375,2543.422160450835
99,-52480.96484375,2372.452592003284
100,-48235.3865234375,7339.700103357893
101,-54980.113671875,2497.71936323342
102,-57731.9732421875,4092.8802830529153
103,-55513.4111328125,4139.787775024161
104,-42010.51337890625,5918.096208583377
105,-52679.9673828125,5475.188401137857
106,-49963.6763671875,3152.2270776509326
107,-59034.1322265625,3527.1011734850167
108,-42299.2869140625,10612.854711183334
109,-54497.340234375,2702.033785383572
110,-42248.494921875,6481.275831869483
111,-59056.4435546875,8323.74524140313
112,-42103.455859375,9448.146474161504
113,-52393.8705078125,2552.3942099165765
114,-45387.8552734375,4040.2101534761937
115,-60250.878125,3646.7778916309626
116,-48740.1392578125,4048.9007688453207
117,-48228.4150390625,6461.082473630444
118,-47826.16640625,7566.07270319854
119,-44703.4978515625,4531.241088536575
120,-50425.7349609375,3472.135570320712
121,-49908.4259765625,2469.0641041750264
122,-48426.84296875,4352.712109186523
123,-41457.9384765625,5172.405155778981
124,-56109.7109375,2427.777525628122
125,-42294.5681640625,5819.1389424785375
126,-47204.7412109375,2281.846668885347
127,-45843.858203125,6927.379395896299
128,-50057.0958984375,2566.8667201857593
129,-53530.9400390625,2422.9649230868636
130,-48375.70390625,2313.0143774007456
131,-47142.0458984375,3247.1497704852472
132,-41063.1572265625,7412.32348629658
133,-45885.8623046875,2284.9284102699385
134,-43413.3580078125,5101.847417870096
135,-55892.7013671875,6102.899320538163
136,-44735.5791015625,2103.08847553428
137,-51847.5591796875,2107.264656793172
138,-49184.103125,2126.7937535237807
139,-50853.7873046875,5871.339492252185
140,-50109.2958984375,2093.7741369202818
141,-49954.0865234375,2175.5246568949724
142,-46207.0892578125,2445.071531707183
143,-51521.2736328125,2302.4792525948133
144,-47967.0744140625,2003.4083972209494
145,-49828.8376953125,2963.2856570588883
146,-50146.58046875,2457.7398836101383
147,-50147.575390625,2447.9028282891586
148,-47392.2005859375,2028.3051432863936
149,-52307.5443359375,2466.324300019367
150,-45374.6068359375,2662.401705226637
151,-49815.0134765625,5311.114954933181
152,-48356.621484375,6771.149866120477
153,-41835.2498046875,5114.3121939942575
154,-50774.730859375,2193.1452652233256
155,-46201.0904296875,7150.919977197507
156,-42549.317578125,6057.478400595942
157,-46468.420703125,2577.0497028098052
158,-44983.384765625,2490.244536060305
159,-37691.3958984375,5614.193390475471
160,-40572.92041015625,8212.900186337443
161,-47468.74375,5641.233348443943
162,-49511.5119140625,2722.863063202961
163,-44296.69375,2728.2945575209746
164,-52491.13203125,5219.4921248351775
165,-48867.73125,2425.3524321283962
166,-47497.9921875,2534.9325388339043
167,-48803.180078125,2798.5970743588355
168,-42878.62763671875,8926.486045379797
169,-42761.68359375,6584.237559266647
170,-52885.77734375,2617.3388202602273
171,-53813.5478515625,2868.2243240016837
172,-55858.6251953125,3103.1635354171776
173,-53637.9736328125,3024.10131566378
174,-49603.5,2575.964340958881
175,-48731.2853515625,4133.712507366712
176,-54069.669921875,2891.8374589836053
177,-53313.9775390625,2835.57170282147
178,-49256.9916015625,3916.0002472929586
179,-48046.7466796875,3190.028596874066
180,-43826.761328125,5043.297698851898
181,-39667.1640625,9485.851874280572
182,-55392.165625,2705.719978659389
183,-45296.3611328125,6973.253147172589
184,-49022.5408203125,4629.200726023733
185,-48220.3263671875,5274.088310651157
186,-43914.8494140625,5931.935292260089
187,-52329.44765625,2368.36051068422
188,-49686.2361328125,1974.048979916421
189,-48056.158203125,2824.854027826946
190,-45562.938671875,2221.7892441387494
191,-49651.4693359375,3110.659639034121
192,-48762.8986328125,5674.52533147389
193,-55602.3833984375,2513.6850476706845
194,-54801.7537109375,2688.7348655056885
195,-43933.3767578125,2064.115715666013
196,-41977.0966796875,5132.578816767901
197,-47061.9291015625,2153.3490950989762
198,-50216.24375,2337.1743104499205
199,-45290.9052734375,6062.070277609061
200,-65223.9859375,6772.8182513431075
201,-53704.339453125,2588.272630365997
202,-53248.08125,2481.93038786115
203,-50957.815234375,2231.627615242641
204,-45136.515234375,4074.180009999765
205,-50711.446875,2098.7274358620944
206,-39163.719921875,3667.835285487869
207,-53017.6845703125,2520.752351878714
208,-46772.8328125,3893.5735008127276
209,-45568.2556640625,2795.801569598099
210,-44851.00703125,2009.2943282641804
211,-42489.1337890625,2218.325334029928
212,-52852.69921875,2689.8320872651652
213,-49486.849609375,2351.8261992234698
214,-41796.397265625,7324.160593930062
215,-39465.70302734375,6451.22775827408
216,-48061.5228515625,2732.8955238129683
217,-45596.6802734375,2406.2317348913853
218,-61471.88671875,4150.397939957525
219,-42085.1771484375,5984.749945226724
220,-52914.968359375,2865.2655917625952
221,-52050.4798828125,2638.457742559403
222,-39929.42783203125,7650.91715767997
223,-52891.7623046875,9882.38241199594
224,-36887.62001953125,6871.126131164746
225,-38621.437890625,3649.9597666973073
226,-56036.3271484375,6961.241619326794
227,-52022.7138671875,2511.80006732671
228,-55051.822265625,2774.169698622439
229,-40116.1837890625,5812.433923227235
230,-40809.9876953125,6208.370731731577
231,-46115.8115234375,2393.002826429763
232,-37640.03271484375,8949.636271896794
233,-50105.525390625,2706.107099589557
234,-44385.391015625,3415.368862180265
235,-47846.7560546875,2513.0800205711953
236,-53014.5044921875,2545.0649891072953
237,-55703.87890625,2834.798950927
238,-48816.56875,2991.60257529362
239,-55958.2833984375,2819.562057393808
240,-49576.4326171875,6829.115286866156
241,-43467.9,4596.503842772197
242,-51171.5056640625,5138.799525696263
243,-46552.184765625,2910.3952030570954
244,-44795.4611328125,5209.274928744993
245,-48002.8419921875,2663.8574013867956
246,-43746.1279296875,3007.284889641728
247,-50332.4802734375,2787.4058692655954
248,-53292.1916015625,2998.679610281077
249,-46340.1505859375,2843.0781945762533
250,-38268.445703125,4390.3488733397335
251,-48987.754296875,3490.1416212886634
252,-38785.92255859375,3361.1090249454965
253,-57174.56484375,3676.3249736759344
254,-53643.4498046875,2879.763097083704
255,-44799.348828125,2861.647347138198
256,-35677.09560546875,4285.730664815936
257,-53914.610546875,2714.9724847195544
258,-49814.2203125,2856.1577421199986
259,-46891.3052734375,2274.5258952739136
260,-32996.7822265625,7646.289989407063
261,-45461.9169921875,2410.3318407002616
262,-38605.64462890625,5269.886300070737
263,-42440.32265625,3224.504308923796
264,-45327.5953125,2309.2975663110637
265,-52565.7287109375,2903.9699403753107
266,-49268.1306640625,2714.271623743958
267,-37370.6673828125,3779.7093622281936
268,-44239.1984375,2870.8699340732032
269,-51424.5365234375,2343.1464561853763
270,-51396.7595703125,2549.874307746361
271,-40964.7302734375,3346.6429129609965
272,-53970.4568359375,2606.6800387397825
273,-48992.0056640625,2812.041618778373
274,-41147.6005859375,4513.061931635503
275,-45465.971875,2360.51579036416
276,-39379.0001953125,3165.922541820761
277,-40086.8177734375,4550.301987962088
278,-51519.3267578125,2923.278499523207
279,-55004.505859375,2983.629813577096
280,-41917.1587890625,3064.5769827638433
281,-52646.50546875,2846.6070117776976
282,-44487.8453125,2547.3555088007984
283,-33496.95927734375,6181.943217994409
284,-38680.3296875,4708.2801999581925
285,-53195.8978515625,2657.1846044154627
286,-46636.6431640625,2435.907325848207
287,-44033.3013671875,2902.5974366037026
288,-49511.5669921875,2570.4638220550564
289,-43459.22578125,3493.6177929217456
290,-43891.585546875,3858.6593422489364
291,-42001.7431640625,2581.118664927229
292,-46797.9298828125,3731.2640001709433
293,-57625.91953125,2446.0969900910627
294,-48787.008203125,2258.3157641522903
295,-52967.6298828125,2659.0007347556034
296,-54334.6044921875,2911.5237650327354
297,-51177.5486328125,2495.4858762691006
298,-39989.346484375,2106.0631605243243
299,-55010.365234375,2195.936954422418
300,-52299.09375,3040.9780716719797
301,-53574.3833984375,2869.853887049977
302,-52715.582421875,2760.180169690777
303,-47268.8060546875,2437.115318496843
304,-43563.3720703125,2971.9677474046684
305,-43472.276171875,3492.6821054050506
306,-54129.3439453125,2938.1843819935384
307,-48510.3009765625,2724.2808113666842
308,-51991.35703125,2740.854856316466
309,-45828.5150390625,2600.152336324474
310,-55012.8845703125,3053.8264394201506
311,-41487.342578125,2776.0579175044168
312,-50484.1880859375,3642.5656248037185
313,-49651.6423828125,2951.2503303828107
314,-45268.2595703125,2435.3224687054353
315,-41217.370703125,3302.8293105067505
316,-49476.955078125,2558.0565024396783
317,-48107.9748046875,2840.831938706625
318,-34173.8541015625,5068.635135505167
319,-46069.2033203125,2754.0164877624397
320,-53393.9677734375,3009.06391350489
321,-45479.4216796875,4471.782010641284
322,-40792.6107421875,3777.524273490605
323,-43588.7197265625,3868.011075258992
324,-48948.37265625,2938.494836818332
325,-51563.6791015625,2867.533453852266
326,-55492.5072265625,3042.011810993406
327,-40859.9638671875,3183.1657669593374
328,-43262.44921875,3668.2663392182403
329,-41280.873828125,3423.9496366373405
330,-44683.86328125,3114.3708771012507
331,-44740.6328125,3140.2970456067696
332,-52910.1869140625,2458.484264282077
333,-48257.2970703125,3106.332015637073
334,-44150.6068359375,4452.355999658989
335,-53968.0181640625,2981.8034182528168
336,-37093.56298828125,3152.930797930426
337,-51520.6169921875,2842.6269934208904
338,-50073.6880859375,2837.4308805763267
339,-53495.3966796875,3137.2683059116903
340,-45830.0724609375,2682.3786762384543
341,-42836.319921875,3158.02689148828
342,-37622.180078125,3993.80209459348
343,-51556.5724609375,2856.4953464614987
344,-50440.5453125,2889.217867815099
345,-36694.84921875,3206.894653304198
346,-47384.2806640625,2708.7289359666843
347,-55740.6607421875,3436.4730573793313
348,-30539.3427734375,2842.810026498427
349,-42961.6662109375,3116.4795232915576
350,-39380.93447265625,2989.3050727124905
351,-43012.4212890625,2623.7204308489627
352,-33236.79599609375,3892.957065014141
353,-45473.00078125,3622.7225850289187
354,-34340.1634765625,3202.200173412039
355,-49086.2259765625,2517.8105030492766
356,-28438.57314453125,4404.286141273838
357,-55784.361328125,3330.225194783811
358,-45712.412890625,2767.7365751583275
359,-35419.7248046875,3013.6413162315
360,-58009.7904296875,2954.5946541047215
361,-47002.2640625,2685.366015844759
362,-33517.66259765625,3668.4741550814633
363,-55349.2966796875,3531.1781214950793
364,-53912.6162109375,3291.95832461908
365,-46373.215625,2974.2945077787244
366,-49707.36796875,2914.3409197759624
367,-33416.84794921875,3051.9250742432864
368,-51439.723828125,3032.1581913442396
369,-46157.3009765625,2854.0842141065623
370,-52078.551953125,2728.7667111280375
371,-50065.680859375,2575.647247178709
372,-40485.4697265625,2518.3274721127113
373,-49239.72421875,2831.00101712434
374,-51838.5103515625,2837.283252825604
375,-45753.5234375,2881.8616098425514
376,-52673.6396484375,3678.0189981400076
377,-46626.3599609375,2625.627798526899
378,-31315.09716796875,5790.424072529611
379,-49116.792578125,2321.0699868112542
380,-53361.40078125,3435.2574449996164
381,-44785.6458984375,3010.349248911675
382,-38180.4830078125,3948.281437638674
383,-31676.35166015625,3654.460931272905
384,-41711.2314453125,2949.4916219087263
385,-51107.248046875,2979.305919514679
386,-42053.4166015625,2962.194516886425
387,-33332.66708984375,4378.626704801913
388,-51595.9361328125,2821.2725212270575
389,-42352.647265625,2537.2745889369908
390,-50675.995703125,2953.166286923045
391,-45640.0966796875,2451.691978269154
392,-50930.6568359375,2774.3226817616846
393,-46871.7896484375,3076.997987038831
394,-53312.539453125,3145.5564182325465
395,-54782.4458984375,3031.0313594192066
396,-46506.2115234375,2589.752856378417
397,-46695.820703125,2731.757777882295
398,-48471.003515625,3505.554642708263
399,-52620.8451171875,2905.793510902022
400,-44179.6404296875,2758.285854461645
401,-52810.9447265625,3797.8734982307733
402,-54390.298046875,2560.3090330154596
403,-46018.6501953125,2476.1420207613487
404,-49116.0009765625,4447.675474152172
405,-50794.66953125,2976.7495410956067
406,-41144.196484375,3228.227207145169
407,-55618.994921875,3253.7091819920165
408,-50546.495703125,3815.8711599492085
409,-48890.2923828125,3068.3780770381754
410,-26739.2875,6281.309632648727
411,-31618.990234375,6162.869768855225
412,-52169.7474609375,3803.8421414135914
413,-47809.380859375,3102.325300277456
414,-41135.1736328125,5187.242842583796
415,-30402.95107421875,5777.859140704588
416,-44925.609765625,3399.1930978815153
417,-52401.0248046875,3251.7200806573505
418,-44616.151171875,2213.3578360816346
419,-33052.0662109375,3099.361214163274
420,-45796.9521484375,2412.027831540412
421,-48024.227734375,3195.127463133563
422,-45798.1412109375,2829.047717263868
423,-42363.70234375,2436.2625815255756
424,-34362.65068359375,2336.5898558489966
425,-44506.4234375,2396.685268444143
426,-41008.6501953125,2540.861347033772
427,-51247.5728515625,3458.0227021720957
428,-43441.977734375,2000.3533906107011
429,-54131.0052734375,3973.582714376697
430,-34469.19091796875,2987.022821224329
431,-47539.674609375,2991.6589075383913
432,-46551.8322265625,1995.9426459286353
433,-50312.4322265625,3269.8882417798745
434,-32614.87939453125,3238.421620783237
435,-44989.1841796875,3451.99996282378
436,-44377.8150390625,2354.6186710703428
437,-47946.0498046875,3194.9004289014865
438,-49321.153515625,3029.280736447859
439,-41444.772265625,2568.676388846802
440,-45407.040625,2562.4498719874236
441,-45726.6578125,2620.2515953436605
442,-36556.247265625,2849.5214393603314
443,-33111.89072265625,3915.1262065128394
444,-53561.3166015625,3420.490891836564
445,-50867.9998046875,3177.6108049601016
446,-39709.7951171875,3238.5600442082014
447,-48933.534765625,2652.8219466392447
448,-49147.30234375,2693.118283257357
449,-36084.845703125,4298.958367244532
450,-52615.8986328125,3255.950472100623
451,-40611.90625,4201.440187190496
452,-48990.785546875,3044.1354844062234
453,-52791.3369140625,3372.072271419409
454,-48293.0353515625,3184.949226500361
455,-37563.601953125,2490.661704603316
456,-50432.2900390625,4844.259850194031
457,-50498.388671875,3055.7583285581736
458,-55579.4314453125,2812.4159563190224
459,-35259.5421875,2617.942719468298
460,-32276.1462890625,3197.819401584621
461,-50201.1470703125,3110.5079244449917
462,-47213.208203125,2960.0976911010325
463,-42246.4072265625,2764.947040434736
464,-40310.516015625,2214.4865974755903
465,-47567.58828125,2327.19580470422
466,-42089.9083984375,1849.3388925446475
467,-45819.0173828125,2859.5415847624017
468,-51989.319140625,3451.772849433749
469,-45685.4849609375,2872.4980929174703
470,-35947.8154296875,2999.157153963547
471,-50398.0912109375,2429.154705035081
472,-49294.80390625,1834.736245763142
473,-51635.330859375,3460.0669368992467
474,-52826.7470703125,3179.941725025367
475,-40005.176171875,2887.1373616155283
476,-50239.2650390625,3077.1296415004026
477,-45052.9,1875.830018000209
478,-41265.262890625,2043.2237382294345
479,-53219.786328125,3150.5359763049023
480,-36373.417578125,3256.801102266357
481,-43822.120703125,1827.005915715162
482,-46631.4015625,2536.215529610653
483,-34949.981640625,4290.829533291163
484,-53205.8521484375,3587.0797423690956
485,-51084.234375,2865.8511309049136
486,-51459.80546875,3347.372776297589
487,-49880.5369140625,3534.842999724576
488,-52175.9236328125,3489.300635674822
489,-48102.902734375,3089.085723445711
490,-44884.0734375,2357.1332688925218
491,-40842.4853515625,2026.3724037842783
492,-46215.9390625,6335.149010420406
493,-52982.9236328125,7027.809228470733
494,-37127.81279296875,2185.4412482209655
495,-42087.194140625,2354.95464964727
496,-45008.959375,4607.5767338378355
497,-44804.73984375,2656.3174225394255
498,-46695.078125,2204.7648247733086
499,-51943.3291015625,2305.522695849155
500,-50406.3783203125,2434.587862319315
501,-37871.609375,1882.295088734553
502,-50522.56484375,2359.9812458807405
503,-49944.7826171875,2795.475435987308
504,-47976.188671875,2174.2647542628024
505,-37648.664453125,1804.6293614002977
506,-28972.13154296875,6353.60688188155
507,-49841.226171875,3534.849279597891
508,-44744.3455078125,2323.1291663616057
509,-49322.80625,3426.94495322065
510,-33378.384765625,6020.3517527526155
511,-43456.2443359375,1742.1258001872575
512,-39277.89921875,5378.03065206881
513,-43927.05078125,2107.63771920927
514,-41183.4083984375,2645.432459079472
515,-50172.8607421875,2565.5058141809473
516,-46785.429296875,1591.6491861575878
517,-38120.8439453125,5764.8376416879855
518,-36717.442578125,4088.136478835786
519,-36700.9931640625,4021.8514497788133
520,-49957.1001953125,2219.6042802222096
521,-37215.384765625,2703.530437799333
522,-31515.5119140625,4083.886926118538
523,-37075.3287109375,2754.4791400379986
524,-41915.5294921875,2023.8748122255556
525,-46531.94140625,2626.5526284258513
526,-32212.4294921875,4273.986966920406
527,-43959.4146484375,3442.6753045609876
528,-52203.9775390625,2769.6174475712755
529,-32913.68544921875,4073.979923653538
530,-48372.265234375,1520.108367537782
531,-40065.6958984375,3387.437346335249
532,-48824.8759765625,2739.740213279778
533,-45491.229296875,1839.9259201180814
534,-39070.626171875,4839.812123983651
535,-38708.9103515625,2599.885397798449
536,-51145.3412109375,2352.705640089989
537,-38738.5267578125,2947.218103047665
538,-41050.9833984375,2095.410908154064
539,-35688.3724609375,3889.3683895525614
540,-46267.562109375,4468.834622714787
541,-30103.75556640625,5457.718926161117
542,-28983.85576171875,5565.021973708071
543,-45729.45234375,1990.935887264702
544,-38205.9404296875,2984.1182466426308
545,-49764.7625,3093.810046910169
546,-47062.0185546875,2055.184367111236
547,-51564.3818359375,4726.798635868399
548,-50347.4640625,2796.0880427838206
549,-52318.8611328125,3885.0391811362783
550,-47372.48828125,2314.6533058020773
551,-47751.826171875,2639.4630271631618
552,-32149.21708984375,4459.296604911155
553,-33495.57255859375,3963.9474853812467
554,-31585.64619140625,4137.849863054218
555,-49320.666796875,2579.869255911765
556,-37969.68984375,2979.7791841640824
557,-48426.156640625,2520.7035774142614
558,-46638.6513671875,2069.6392465340127
559,-37711.008203125,3545.399655112422
560,-39923.951953125,3428.27385319406
561,-34874.30322265625,4419.492814343343
562,-43027.304296875,2162.2250694651825
563,-43529.283203125,2879.7524303189903
564,-49140.0423828125,2206.874150120557
565,-49610.04140625,2961.9852349158386
566,-50871.5203125,3013.2185231820254
567,-45797.5255859375,2795.3164904671994
568,-51131.7666015625,2961.200768896752
569,-50233.194921875,2806.8382616359445
570,-32182.09091796875,6130.998026314562
571,-46007.824609375,3006.2255515543216
572,-28827.82998046875,7692.338122841248
573,-43024.7818359375,3298.495866712791
574,-49550.5740234375,2622.1240582898026
575,-51805.289453125,2933.0458261472622
576,-40463.1279296875,4641.605851286329
577,-51533.796484375,3199.8802782543735
578,-44808.8697265625,3548.428885066987
579,-52595.7205078125,4211.477810431593
580,-42855.423046875,3408.699489392476
581,-42481.582421875,3229.20738243406
582,-36537.889453125,5117.755336770335
583,-49833.7326171875,2715.8605839658676
584,-41401.490234375,3297.752120565323
585,-39317.29921875,3349.901594776475
586,-47823.2009765625,2804.533401924333
587,-48515.964453125,3085.500139433308
588,-46686.6205078125,2575.8084623861923
589,-51417.4458984375,3726.793932954255
590,-41339.515625,2969.5705769800024
591,-44069.457421875,2866.506537647441
592,-46851.9384765625,3211.0044196742924
593,-37745.79775390625,3069.640653532459
594,-44736.7642578125,2635.5868502178623
595,-49461.5896484375,3759.0824737984717
596,-39162.58359375,3336.676882129891
597,-42643.5681640625,3197.2271544902915
598,-41278.6830078125,3294.4512526242934
599,-43615.3470703125,2846.592967439088
600,-46559.2939453125,3006.836562920596
601,-31261.9744140625,3818.4077374307444
602,-36876.78662109375,3804.018328746121
603,-48054.894140625,5701.92381376549
604,-53438.1140625,2996.735120863029
605,-40424.387890625,3470.5836273557884
606,-52858.0740234375,2725.1911906846144
607,-44866.876953125,2846.413832232337
608,-49062.7666015625,3513.9486298253223
609,-31363.74130859375,5424.821746823371
610,-34606.28681640625,3580.43374735811
611,-36904.4240234375,2941.630184522678
612,-36302.17021484375,3718.3918756464386
613,-51946.491015625,2720.3549276301515
614,-45481.73125,2775.7629732908053
615,-47136.92109375,2618.79869510233
616,-30021.1603515625,4722.538348471742
617,-45221.1515625,2786.217257032156
618,-40304.23828125,2509.7185218892723
619,-48542.3955078125,3328.363491419364
620,-28786.39873046875,5967.5848064052025
621,-41522.1220703125,2757.4104291864273
622,-36925.29384765625,3093.7340161143134
623,-38707.41943359375,2754.411760565828
624,-53994.5689453125,2436.053651015705
625,-52765.5287109375,2325.420989327216
626,-47214.3947265625,2431.670549373626
627,-29108.2359375,4631.029493048478
628,-50619.3509765625,2452.1036670483236
629,-38928.0142578125,3074.020008727963
630,-52232.7548828125,2646.680398939234
631,-46616.4341796875,2221.811974365246
632,-34987.1494140625,3380.9963521563413
633,-38919.35966796875,5110.759168185149
634,-43782.510546875,2213.102240025609
635,-49775.379296875,2334.0803082072125
636,-51020.4591796875,2485.5313826320685
637,-44235.98203125,2467.8499238506743
638,-32771.25390625,2953.475729988585
639,-50050.7931640625,2132.6640468737246
640,-40185.0755859375,2037.9637694245635
641,-49223.3876953125,2136.0107673769658
642,-45422.054296875,2224.504199195546
643,-43768.79609375,1952.8852528309983
644,-51497.632421875,2610.9539989645573
645,-46073.7966796875,1968.82798380182
646,-49080.2986328125,2588.2719644378467
647,-43534.2849609375,1919.8057667704443
648,-38274.738671875,2412.397552095726
649,-46862.199609375,2643.199701999129
650,-48790.21875,2452.994689842663
651,-49071.0236328125,2289.7818350679495
652,-49935.80703125,2256.2584522835537
653,-41143.191796875,2098.050512700305
654,-45478.91484375,2577.906837773704
655,-38810.4244140625,2941.1470821881962
656,-38524.7681640625,2628.0580456674684
657,-42779.4892578125,2720.893466104618
658,-40869.610546875,2429.2481858086353
659,-46731.023046875,2465.7379584267082
660,-42706.5501953125,2342.043764383803
661,-36452.18671875,2493.7740033518876
662,-40481.1978515625,2681.1153712328755
663,-52490.717578125,2583.959060586183
664,-34750.10048828125,3555.7897137008204
665,-53624.18125,5272.923400698351
666,-38188.362109375,2833.9614545307677
667,-47761.9314453125,2228.5587027156585
668,-49814.1630859375,2213.110396788195
669,-51931.9087890625,2845.4513289447573
670,-43918.231640625,6002.982680949632
671,-27095.1630859375,5732.159430862528
672,-37607.1111328125,3342.6810612157283
673,-50405.76640625,6037.073873435429
674,-49933.3853515625,2450.34675221274
675,-41481.5369140625,2787.641101388569
676,-37111.78251953125,3387.2056647174672
677,-45843.916796875,2286.5739014265487
678,-39720.0212890625,2555.1499807585947
679,-47985.1474609375,6297.142009191282
680,-37358.1453125,3272.342592191377
681,-39020.9544921875,3289.3041068037855
682,-41392.53671875,2778.749867420929
683,-42903.1166015625,4579.672827050011
684,-44623.0548828125,2442.765473699388
685,-51624.7201171875,2832.259633935401
686,-38500.970703125,1977.7179934877695
687,-34090.03720703125,2984.1517673323046
688,-46289.4224609375,2706.807342466539
689,-50780.1591796875,2940.069966291493
690,-52687.9953125,6715.303121054593
691,-46078.5603515625,5024.525485663281
692,-26795.8150390625,5840.178016063363
693,-41006.2197265625,2139.8790465339334
694,-43042.961328125,2234.686807995189
695,-52851.816796875,6898.443273122197
696,-48605.1583984375,2881.0234328518204
697,-45382.20078125,2124.158274046828
698,-46656.07265625,5429.879873933792
699,-48263.440625,2932.85690706924
700,-42989.01328125,1740.1109053466948
701,-41726.1947265625,3779.2271807665147
702,-45836.595703125,2244.99816817228
703,-35014.381640625,4121.1066524015105
704,-42182.888671875,9165.90184295901
705,-40520.3900390625,1925.8367837518806
706,-39299.5724609375,2791.7773092066027
707,-28865.81162109375,6340.527525019216
708,-38265.543359375,2734.43928213388
709,-44468.9611328125,2109.0083208745573
710,-39939.6443359375,3178.805283768955
711,-45852.7708984375,2895.2925558094116
712,-44526.1919921875,1813.4345940070316
713,-50802.4171875,3686.2668558933256
714,-37128.23095703125,3173.7340601182
715,-36386.44794921875,3488.4656003565324
716,-50464.5919921875,6958.365784559542
717,-45206.0115234375,2481.1083674993197
718,-43046.701171875,1237.14995866498
719,-51768.9564453125,6247.5292716033855
720,-38987.8416015625,2589.93221235297
721,-54343.7625,4663.005685835875
722,-41929.437109375,1612.2449797492673
723,-42652.905078125,2153.326260776613
724,-47386.346875,2142.048844439885
725,-36308.64150390625,4517.0269215516255
726,-29066.885546875,4612.956012268659
727,-54564.6369140625,3476.7826436009104
728,-49794.5978515625,2887.761895997587
729,-45538.431640625,2388.253930181486
730,-48520.102734375,2618.0452400035
731,-41285.88359375,2389.953674756351
732,-51447.716015625,4447.958929398873
733,-39468.3724609375,2370.8871967327245
734,-47364.7298828125,3104.1235104125494
735,-39413.0466796875,2651.3584993750014
736,-46689.9640625,2948.93511500664
737,-45226.0796875,3826.6725312872904
738,-27955.32568359375,6896.545621093353
