iteration,mean,std
1290,14867.10480312586,3153.6422979793438
1300,15077.856752863043,2193.2339664686383
1310,14969.422309729078,1904.712947165879
1320,14299.261825537444,2619.043116346406
1330,14618.231924149446,2808.0235364831824
1340,14754.250498011354,2405.6466727893453
1350,14296.766358514355,1926.9920917606346
1360,14015.719490734296,2594.999577393312
1370,14445.110373791302,3166.1227560903358
1380,14757.418805784895,2482.8713948290792
1390,14509.088987615565,2462.697274306525
1400,14733.660295277316,2778.927769181841
1410,14930.814150658718,2415.3317757654977
1420,14807.986294566252,2191.9069723756893
1430,14394.466743496732,2617.5965586610337
1440,14825.380693796822,2844.8258692644413
1450,14534.213628600924,2266.176662874927
1460,14524.220552903591,2090.5035181879557
1470,15233.66980622453,2178.695729564237
1480,15313.20319177517,2283.5992060086032
1490,14526.198132313464,4006.193239544956
1500,15388.483975945559,2372.8376972224223
1510,15520.981462591255,1994.8994551404778
1520,15428.054351471554,2380.2933095320154
1530,15214.111225159155,2272.7234613497044
1540,15210.367040824174,3093.675465622339
1550,15633.827763367435,2415.065927094686
1560,15443.61499242355,3000.7225871242254
1570,15346.13683564697,2492.707564017528
1580,15269.402611391246,2269.4343362625787
1590,14857.998135059,2897.413028857103
1600,14725.500991579207,2062.9559180647357
1610,13555.253249418423,4522.4367145357
1620,14595.266613001117,1650.1976731092427
1630,15364.73786245677,2260.350041378795
1640,13763.224416338611,4794.494458812478
1650,15374.855198761714,2604.9382285011143
1660,15201.598486925268,2334.9303586296987
1670,14941.311380491728,2514.509257094488
1680,13963.602887512698,3520.204881142328
1690,14549.485371422688,3464.5956086248334
1700,14661.375477747835,1959.704925428033
1710,13542.633591708134,4899.270718556632
1720,14412.005076985934,4980.687194306291
1730,14446.525656442987,5346.819675308918
1740,14170.359075732082,5698.325352986215
1750,15451.54356670194,2033.4705982138594
1760,15406.548339420307,2664.2542812073793
1770,15464.957614715217,2011.3700084910063
1780,15528.656755146021,2824.3994045707204
1790,14811.628946759982,2888.9428130153547
1800,14537.053266091836,3776.6616621957273
1810,15180.786729576988,3709.864760967958
1820,14965.538735299904,3400.8132610333223
1830,15087.226423826836,3440.861939489022
1840,15139.716221131423,3508.249768268619
1850,15281.106258464686,3517.6937510626144
1860,14604.93795689514,3577.5588828510345
1870,14813.429266294861,2913.213800669328
1880,15336.306593004087,2999.7440504188585
1890,14460.759540070318,2413.405763138278
1900,14529.457599360165,3459.4857363147603
1910,14223.723500204671,3511.771168373083
1920,15423.292295703339,2876.3174512552037
1930,15228.513361487534,2564.0767519829546
1940,15401.952839584777,2504.6462593329843
1950,14799.12759012904,2389.5797397768047
1960,15388.959967892364,2671.0333198348753
1970,15236.141864213892,2052.8625297020067
1980,15524.509363505491,2220.864668843016
1990,15724.573312343337,2456.102333726934
2000,15504.480656588412,2098.1216011670112
2010,16087.79639533233,2346.662617346436
2020,16159.53664421654,2596.6540300263596
2030,16077.124866048203,2598.5773599574454
2040,15243.829109968337,2280.4566316618557
2050,15154.04598950812,2370.2698885725003
2060,15389.09288384679,2742.607603670519
2070,16373.236993278897,3437.712421962953
2080,15838.631953679413,2824.7432350846225
2090,15323.602239910582,3233.887516119645
2100,16402.9051860369,3205.8627115065083
2110,16122.312212302539,3170.2469540858474
2120,15666.285913618509,3800.7815576335734
2130,15938.132863260043,3295.442749619373
2140,15988.347628309519,3314.465953086114
2150,15862.890809585911,3171.357678362558
2160,16001.56798587382,3080.071311684132
2170,15935.05512628863,2731.3225511165942
2180,16007.983254229654,2568.6828995677743
2190,15824.642721590935,2435.706134555914
2200,15760.99001613852,2473.2080268942414
2210,15913.410913301792,2562.1808214976622
2220,15296.533191537255,2390.1246568847973
2230,13563.64392519851,5037.809901796535
2240,14105.282431487129,5701.005734822208
2250,14094.307707418167,5827.11762002059
2260,14244.466073208863,4917.87446275212
2270,14414.229505697149,6426.4728039406655
2280,14554.270234274703,6300.027381439268
2290,15019.992850196524,6631.794128919788
2300,16707.78185438983,2907.8610273342915
2310,16658.535097767548,3229.5711553003025
2320,16427.026061553017,3001.6258222169386
2330,15704.818016101795,3051.2413258199813
2340,16395.592535573825,3316.3864333157767
2350,16250.158385588506,3475.3270832588446
2360,16357.347859904909,3736.1395291549698
2370,16527.66004816207,4001.014022869726
2380,16359.47813016609,3617.3292039011417
2390,16287.851401629148,3080.3411426480225
2400,15961.515151031588,3408.529427932144
2410,15722.943707788165,3710.7940976046275
2420,15998.79337189699,3976.4534409841594
2430,15822.915633128354,4238.197789564029
2440,15394.770079418198,4147.794093961169
2450,15089.465403296615,4112.068091752771
2460,14654.976409400315,3783.5943543408007
2470,14503.760502688068,4696.23986034069
2480,14892.474609626533,4635.4799895115175
2490,14657.492883540826,4740.881687041416
2500,15007.982692154319,4774.580993499397
2510,14931.553967772988,4893.381077012464
2520,15778.913259222318,2759.9634814915253
2530,16143.972546745921,2992.721623316795
2540,16473.948916799825,3138.934351440303
2550,16337.019495545075,3038.709760266913
2560,16241.990654101892,3202.43205821299
2570,15415.21169724358,3591.1900759733553
2580,13150.414376406883,10316.745974823885
2590,12596.446741215676,10025.491446965225
2600,12123.62811596321,11067.384238240245
2610,12820.15241974124,10524.628749344598
2620,12839.138960457014,9094.183061889014
2630,12647.909369871335,9320.205881193402
2640,11971.58562146228,7809.118451060183
2650,13444.111673557945,7607.168128303109
2660,14220.418836716664,7090.107104102724
2670,13209.574693806895,6902.625291539036
2680,12624.80467631392,7674.336038737506
2690,14504.608319886564,7215.931590953501
2700,14221.515181972398,7430.728124422048
2710,14427.41647214624,7218.8233347438945
2720,13511.689829821122,7355.8837947556185
2730,13198.487289435408,8049.684078761498
2740,13957.916507909631,8241.095432482858
2750,14082.666973042846,7873.347469321878
2760,14775.0518487506,6840.939169983521
2770,13809.81789358173,6679.590323854182
2780,13677.596779308573,6713.69932293105
2790,13655.988094630835,6006.828436768332
2800,12958.696453400584,6279.987761420889
2810,12983.881494447818,6927.16654159553
2820,12701.073042589316,7882.549040636664
2830,12762.270062370548,8077.182001066099
2840,12680.695557150442,7499.981335061631
2850,14655.316153915632,6201.392532155772
2860,14764.437503367468,6070.684919030531
2870,14813.220507581584,5566.91300321317
2880,15492.560368499288,5993.256795097769
2890,14888.645013823005,5669.2057726992225
2900,14629.718241698094,5624.5524763590665
2910,14644.955064336042,5492.631224679065
2920,14722.970987530545,5548.037216763226
2930,14363.376348250706,5559.64544074063
2940,14603.830429534297,5485.3528328736
2950,14949.67353212914,5725.509568240826
2960,15415.181351414354,6064.399988042184
2970,14600.049103412244,5549.635371386341
2980,14867.876491990284,5835.998107833796
2990,15460.760650355387,6059.311432649293
3000,15057.365866019614,5803.095374536242
