iteration,mean,std
80,-51622.8703125,2635.6816019037797
81,-50188.7677734375,2557.6900238383278
82,-53352.180859375,2234.4229534326782
83,-46167.0734375,4297.877451665876
84,-54558.3271484375,2021.5767889043193
85,-41081.1568359375,8605.71307674637
86,-42930.19296875,6833.646202258866
87,-65507.975,3816.062288221067
88,-50982.9138671875,2186.0175918700065
89,-49707.9759765625,2221.6144638754445
90,-44246.963671875,6899.565696055
91,-44262.534375,2620.611374026384
92,-56380.0986328125,3054.656071367122
93,-55272.4919921875,4611.395093927244
94,-40655.2486328125,4755.291875380161
95,-43573.689453125,3785.287772966027
96,-54277.30546875,2463.300521074676
97,-53611.2330078125,2675.944176363123
98,-56914.4724609375,2934.3269808590944
99,-53247.1443359375,2254.914936031289
100,-44947.9845703125,4394.144849265383
101,-56219.8283203125,2493.452847651815
102,-58034.7892578125,2787.467800495505
103,-56108.6875,3095.0805432992997
104,-38916.14931640625,3859.393851228853
105,-52097.218359375,4185.563506419999
106,-49455.15234375,2355.938968047982
107,-59173.3673828125,2721.264227702798
108,-35364.45126953125,6728.5769547389045
109,-55676.061328125,2318.5933255059326
110,-39744.5541015625,4169.528768652077
111,-58998.40625,7013.5231074982075
112,-36147.544921875,6839.963253541335
113,-53525.865234375,2175.8593757365156
114,-43595.9125,3424.3800658051405
115,-60607.1494140625,2813.845521019574
116,-46893.2234375,3502.7135767717555
117,-44907.25234375,4745.6059662021935
118,-44568.7931640625,5559.560320489258
119,-42758.146484375,3725.0864237676165
120,-48943.9541015625,3589.795495053396
121,-49505.2236328125,2751.3860671503085
122,-46811.91328125,3502.0853118299156
123,-40192.3162109375,3539.109436015479
124,-56673.7087890625,2681.0047512530195
125,-40794.2671875,4242.987729288159
126,-47543.756640625,2370.2346124322703
127,-43353.3255859375,5188.3579875310115
128,-50737.300390625,2499.566238979437
129,-53651.1529296875,3480.4188314712246
130,-49063.1494140625,2433.878996752434
131,-45737.1966796875,3170.6765376791695
132,-37504.37509765625,5728.275389048465
133,-46312.6533203125,2393.28602040037
134,-41308.697265625,3944.8059773520527
135,-56162.59921875,4385.647773952519
136,-45339.971484375,2034.2507748054566
137,-51796.511328125,2577.945435226028
138,-49045.4267578125,2394.3435474198554
139,-50248.53203125,4554.755976386719
140,-50183.534765625,2383.7060465464297
141,-50302.6005859375,2423.6177078173964
142,-45847.59765625,2654.857026703843
143,-51838.972265625,2662.3530907666445
144,-47988.83359375,2332.1100990764076
145,-50311.283203125,3240.4312502662633
146,-50693.51640625,2474.406529736837
147,-50699.1794921875,2659.4494923564216
148,-47392.02578125,2295.796562659426
149,-52650.2888671875,2753.386979552035
150,-44677.5763671875,2759.7417522572155
151,-50448.184765625,5295.00898571172
152,-45094.23046875,5770.699969165199
153,-39978.5205078125,3930.8661247863106
154,-51063.894140625,2570.258455761047
155,-43247.00859375,5768.162795973804
156,-40483.2904296875,4625.509285573825
157,-46195.1748046875,2633.388249746456
158,-44609.07890625,2448.1735055432687
159,-35502.2755859375,4212.450820581347
160,-37210.0341796875,6138.779988912038
161,-45321.7865234375,4981.206156111003
162,-50086.9056640625,2953.060437860542
163,-43353.86875,2704.6833502652444
164,-52855.8560546875,5154.742574874637
165,-48490.68671875,2943.740557850228
166,-47676.2220703125,2480.5207756051414
167,-49053.9265625,2956.2394633775757
168,-38214.678515625,6117.75352468524
169,-39502.577734375,4753.934198086677
170,-53145.8099609375,3143.445795936099
171,-54344.2943359375,3219.073778149268
172,-56146.7080078125,3647.9907369531334
173,-54107.60234375,3278.1000518929623
174,-49252.845703125,2953.6309751935555
175,-48860.7046875,3641.8552208752035
176,-54391.0064453125,3114.0749594335884
177,-53464.954296875,3052.6119520345915
178,-47859.1119140625,3338.632007242038
179,-47922.75546875,2759.1342314150374
180,-42144.208203125,3557.4545839082293
181,-35301.20576171875,5614.8050671447745
182,-55586.6943359375,3007.267389689723
183,-42131.311328125,4957.013424840528
184,-46656.443359375,3670.6546619641485
185,-45703.816015625,4136.066716233417
186,-41602.799609375,4501.149293158911
187,-52340.44765625,2550.487794191536
188,-49573.683984375,2256.348748447684
189,-47919.8580078125,2755.73779764417
190,-45503.875390625,2605.051800872262
191,-48143.8734375,3076.27748534544
192,-49559.3943359375,4885.016998722402
193,-55472.3955078125,2743.621886247532
194,-54958.7306640625,2551.4549092230964
195,-43360.032421875,2273.8873642899393
196,-40322.683203125,3816.394729502367
197,-46759.75703125,2375.5907800216432
198,-50372.458203125,2547.6053316763705
199,-43414.6421875,4425.168182567582
200,-67249.645703125,4761.169013794738
201,-53993.717578125,2578.7313072162738
202,-53487.691796875,2564.138125944043
203,-50783.940234375,2404.5576613111148
204,-43957.0142578125,2970.2449498644455
205,-50809.3880859375,2394.8645467257247
206,-38907.31181640625,2692.2733043162048
207,-53361.28515625,2719.7050191993485
208,-45628.30390625,3142.883822263361
209,-44922.9515625,2473.9804958340706
210,-44792.269921875,2679.5231551749657
211,-42788.5095703125,2083.0727441405884
212,-53333.305078125,2802.0882403693054
213,-49834.796484375,2515.646102003188
214,-39252.0591796875,4634.784878644406
215,-37776.9205078125,3863.0134311910156
216,-47349.896875,2650.6699166586477
217,-45632.71640625,2322.6532060899426
218,-62091.326171875,3463.6633621666906
219,-39762.1736328125,4223.199475067576
220,-53403.7701171875,2857.278248392941
221,-52373.034765625,2813.0899072370917
222,-37626.80107421875,5219.79878507398
223,-55250.948828125,9702.328917520512
224,-35706.29580078125,5313.99560988318
225,-38409.7986328125,2894.5253709157873
226,-57324.2482421875,5878.870848014187
227,-52315.1193359375,2850.03587843185
228,-55403.125390625,2902.8672144398283
229,-38541.5587890625,4282.617900032305
230,-39413.205078125,4519.615385664085
231,-46448.5462890625,2673.4875718353223
232,-35200.710546875,6083.180716799236
233,-50726.207421875,2169.8928619199496
234,-43701.353125,2839.103448182133
235,-47904.5603515625,2493.978303278811
236,-53567.3876953125,2535.9985242056764
237,-56352.60390625,2611.6500222809345
238,-49017.9255859375,2340.2345858910257
239,-56466.6396484375,2739.4618365906226
240,-49039.721484375,4065.969475898703
241,-42059.646875,2623.916479609895
242,-52362.0341796875,5102.2264543332185
243,-46774.440234375,2486.3661395372137
244,-43439.98671875,2884.235428221017
245,-48964.6306640625,2412.126270146257
246,-43929.104296875,2322.985341784949
247,-51247.551953125,2072.0650778010345
248,-54342.1103515625,2380.1392471382715
249,-46884.621484375,2246.629083110673
250,-37796.364453125,3021.867973135629
251,-48845.9466796875,2570.4673428144497
252,-38548.0080078125,2711.155555955668
253,-57609.5158203125,3771.3253776299653
254,-54528.0740234375,2565.8046318384895
255,-44698.1669921875,2454.736839728583
256,-34912.87978515625,3598.2274453882355
257,-54868.7123046875,2759.388474350937
258,-50868.6439453125,2687.759073184906
259,-47397.05078125,2403.3744893515186
260,-30768.90390625,4184.599643854758
261,-45710.6443359375,2437.2039419780835
262,-37645.8255859375,3231.851993485018
263,-42484.4896484375,2241.10175618771
264,-45653.058203125,2247.644738241893
265,-53264.835546875,2159.6518445722336
266,-48846.4908203125,3866.748331072723
267,-37139.94453125,2138.3347514845364
268,-44286.389453125,2248.9805219795157
269,-51865.2673828125,2585.384610078441
270,-51889.8373046875,2771.471747937253
271,-41231.9947265625,2778.660098301594
272,-54380.51171875,2829.434525666061
273,-49170.2099609375,3286.120820021736
274,-41106.6728515625,3005.726328009772
275,-46162.173046875,2675.67287694545
276,-39529.3361328125,2826.803654901913
277,-39445.175,3471.063278912691
278,-52272.512109375,3049.776142208236
279,-55592.84453125,3089.606020707023
280,-41825.0326171875,2784.640267113352
281,-53232.77578125,2967.683949324456
282,-44858.9576171875,2650.773163307389
283,-32484.73896484375,4674.645869208396
284,-37546.1248046875,3685.863997284915
285,-53644.612890625,2567.8183067143104
286,-47107.181640625,2811.888496375422
287,-43940.7140625,2660.0483771325107
288,-49941.6091796875,3066.4251375195768
289,-43893.93828125,3742.635284425721
290,-43490.034375,2764.987508257222
291,-41586.4138671875,2901.243007220669
292,-45764.4529296875,2390.6843392775527
293,-58015.48046875,2562.9700141242124
294,-49064.8884765625,3089.0758423120305
295,-53586.97890625,3278.5666073078455
296,-55075.6234375,3284.0850943129562
297,-51697.98203125,3386.6106964221303
298,-40776.5982421875,2117.7119316948697
299,-54940.00390625,2009.4800043994865
300,-52818.176953125,3334.3571157666993
301,-54122.2646484375,3112.2056913648694
302,-53150.6927734375,3128.0291131602053
303,-48077.4365234375,2731.137314064856
304,-43610.32578125,2273.3717357264172
305,-43755.763671875,2040.464098197483
306,-54646.224609375,3087.2427309266227
307,-49178.0177734375,2341.5204319619766
308,-52268.5443359375,2612.5867050262696
309,-46559.24375,2225.512835028787
310,-55363.79921875,3525.2598138361686
311,-42291.1693359375,2945.389649147924
312,-51047.27421875,4008.422664761588
313,-50942.50234375,2130.1113634651233
314,-45939.334375,2136.4080811890344
315,-40760.4541015625,2182.969185697001
316,-49982.0259765625,2269.383303984153
317,-48217.663671875,2292.960569079083
318,-32641.33623046875,2317.3601583125032
319,-46301.4435546875,2178.464036555454
320,-53619.1529296875,2770.990303026514
321,-44772.7103515625,2839.9560949435618
322,-40495.4017578125,2380.819575987044
323,-44013.060546875,4183.364709776875
324,-49357.0185546875,2225.0789953751305
325,-51864.02890625,2347.6373649362617
326,-56049.2888671875,3001.498356647661
327,-40892.2703125,2312.837378671566
328,-42963.7474609375,2440.579692593185
329,-41166.749609375,2453.5597753378984
330,-44800.8810546875,2507.865818758323
331,-44844.9134765625,2284.4457556727803
332,-53397.4345703125,2304.4814851807523
333,-48398.417578125,2317.735673883688
334,-43822.8501953125,3295.2324084578845
335,-54363.89765625,2521.07850675009
336,-36723.65712890625,2034.753870357369
337,-51739.6796875,2587.292255460467
338,-50213.2001953125,2318.956746826831
339,-53834.8837890625,2345.798469857551
340,-45641.1271484375,2172.8212275008445
341,-43015.059375,1973.6386273071967
342,-37097.1646484375,2483.154255132169
343,-51914.056640625,2203.960738728759
344,-50738.5720703125,2247.202284281414
345,-36961.0134765625,2296.6459639033624
346,-47776.2181640625,2054.649204064482
347,-56204.4353515625,2296.937627629414
348,-32574.65810546875,3995.1926849136557
349,-43248.999609375,1856.9928557780386
350,-40289.2828125,2568.451258881424
351,-43538.460546875,3248.0832780010787
352,-34003.86640625,3489.0864695257333
353,-44815.7619140625,3049.5559835512386
354,-34957.7123046875,2261.0281138037662
355,-49423.1439453125,2129.217981657684
356,-29023.6494140625,4608.7584812003915
357,-56154.19453125,2511.168939354005
358,-45655.7640625,2231.0268316283737
359,-36606.40361328125,4306.115639517956
360,-58708.58125,2521.6767665120856
361,-47354.3125,2254.377843193459
362,-33733.68876953125,2875.7325815994836
363,-55835.0427734375,2600.4643029473477
364,-54432.27421875,2401.179111589711
365,-46858.0796875,2183.6420036555405
366,-50923.0986328125,3543.4184946630453
367,-34019.72294921875,3502.299314099255
368,-51685.9359375,2384.0227308247017
369,-45891.25859375,2004.6112441462237
370,-52507.251953125,2138.1332165795875
371,-50160.7193359375,2159.55099609154
372,-40776.6279296875,1989.7814248852746
373,-49359.5359375,2190.0996175719065
374,-52296.251171875,2214.003375892547
375,-46106.986328125,2266.387994653008
376,-52946.3083984375,2700.4796229283857
377,-46713.864453125,1978.3904508049804
378,-31312.26875,4231.435250565338
379,-49193.675,2363.219445814916
380,-53482.953125,2518.160169746928
381,-44678.0791015625,2289.750319982357
382,-37257.5201171875,3492.568597747951
383,-31266.8154296875,3925.423410203275
384,-41420.891796875,2759.9034907592704
385,-50708.6826171875,2808.0741055651274
386,-42809.5080078125,2332.3624771265195
387,-34415.93798828125,4361.1608004213285
388,-51637.2482421875,2923.6767228187905
389,-42985.547265625,2396.841205772174
390,-50386.2802734375,2340.386493277959
391,-46612.0400390625,3276.3287293981884
392,-50529.119921875,2703.6672710771827
393,-46567.40390625,2318.7310424040907
394,-53356.0310546875,2859.0574758901284
395,-54776.930859375,2878.520541670092
396,-47456.433203125,2685.371585595472
397,-47310.937890625,2560.956158242077
398,-49979.4359375,3633.369761857442
399,-52605.5103515625,2882.6499221989598
400,-44777.5353515625,2463.3015007265267
401,-53266.8208984375,2948.5918339823747
402,-54935.6154296875,2074.6872190306653
403,-46398.9091796875,1886.3044395506872
404,-50756.509765625,5233.715722903847
405,-50904.5142578125,2712.808236048228
406,-40826.3421875,2486.374388075582
407,-55483.71484375,3204.3949408187327
408,-51334.7986328125,3546.005265011668
409,-49018.035546875,2908.8215118278176
410,-26521.86015625,3486.906815296203
411,-31795.1578125,4288.700196136293
412,-51577.493359375,3036.6697884560235
413,-47468.2419921875,2433.9336856172717
414,-40148.257421875,2634.7053503419647
415,-29394.4412109375,3706.01784188442
416,-44150.1728515625,2842.912372517633
417,-52844.7044921875,3286.120656259154
418,-45042.9796875,4249.6278821775195
419,-34263.688671875,9537.421236631197
420,-46946.1482421875,4053.924548352178
421,-48729.8818359375,2680.4114121242587
422,-46851.4455078125,3503.828621007983
423,-44333.8947265625,6060.066107576631
424,-37515.78173828125,8689.252121466187
425,-45718.833984375,4348.668910384068
426,-42624.04453125,5832.238001659466
427,-51266.607421875,3471.673768645293
428,-44113.3609375,4210.511189539345
429,-55310.83203125,3395.771096821825
430,-36303.12900390625,7555.410089698088
431,-48229.6955078125,2854.3148415592304
432,-46920.216015625,2595.493223280183
433,-51053.4751953125,2543.8390510944355
434,-34265.45205078125,7335.675561369066
435,-46237.816796875,2888.7608666829797
436,-45550.06796875,2741.706721201723
437,-48888.454296875,2113.8426736750134
438,-49438.4345703125,2906.6486668110733
439,-42923.98984375,3838.323763291013
440,-46128.0771484375,2444.5597234837996
441,-46201.9287109375,2232.734380299139
442,-36342.9197265625,1961.6919837146058
443,-33927.74482421875,5069.530420760076
444,-53534.0900390625,3689.7883813486583
445,-51337.223828125,2967.010682173278
446,-39219.4046875,2993.828364278929
447,-48910.12109375,2547.433053548074
448,-49658.3478515625,2408.755298433432
449,-35945.25439453125,3372.0766269676815
450,-52964.9103515625,3023.853437087622
451,-40174.3146484375,3046.6206205463354
452,-49469.27421875,2438.0759574613116
453,-53045.004296875,3238.860984504953
454,-49033.36875,2097.1592617810375
455,-37922.7326171875,2172.251055064481
456,-51104.61484375,4474.9452216919435
457,-50743.8990234375,3010.657994082401
458,-56288.5275390625,2376.587620091804
459,-35725.7478515625,2595.7044746444344
460,-32708.5330078125,2923.175680110283
461,-50518.625,2650.9969238289304
462,-47543.6830078125,2509.1066326159585
463,-42520.499609375,3134.3705101184946
464,-40258.65625,1895.6553240946123
465,-48242.1123046875,2268.0789659480943
466,-41926.291015625,1727.317897756202
467,-46111.6525390625,2274.8396232082314
468,-52421.891796875,2741.163590926696
469,-45828.3541015625,2098.6361660335856
470,-36698.9607421875,2477.8860992955806
471,-50514.1294921875,2639.3362136455253
472,-49335.0052734375,2259.2901900246256
473,-52086.4865234375,2408.6562145052576
474,-52970.875,3087.720735589552
475,-38442.444140625,2360.4412627110664
476,-50498.99921875,2483.8372791081183
477,-44603.1625,2098.217101581037
478,-40669.33359375,1972.572844880277
479,-53457.0396484375,3049.8430163018047
480,-35144.171875,2164.8891793521525
481,-43865.7498046875,1790.7933744120412
482,-46398.423828125,2685.258731623632
483,-33873.58330078125,3060.941343613445
484,-53384.810546875,3359.534434915648
485,-51493.9744140625,1957.0003287693637
486,-51684.6732421875,3124.603703634145
487,-50654.6638671875,2351.4138248066965
488,-52271.22265625,2465.2839611688696
489,-47792.3462890625,2111.9889542616916
490,-44411.95625,2781.1009840770503
491,-40401.12890625,2515.842585811914
492,-46127.7609375,3658.4218406701407
493,-51843.1365234375,2391.6806030280777
494,-36427.363671875,2120.6105251108625
495,-41435.048046875,2490.3155905914105
496,-44037.4728515625,1986.5544504723703
497,-43609.394140625,2054.781104081443
498,-46280.9017578125,2414.5669052514827
499,-51543.1974609375,3059.6120940810056
500,-50199.533984375,2424.3223877343444
501,-38081.7482421875,3597.8358300977966
502,-50365.77578125,2817.12283271825
503,-49843.14375,2553.7217384596515
504,-47787.5236328125,2457.208042981699
505,-38171.477734375,4143.505082923623
506,-29353.19443359375,8060.0196061040815
507,-49779.81953125,2160.3187686140354
508,-44145.4623046875,1833.2590481383943
509,-50296.2609375,2689.3726899465983
510,-33524.55146484375,7832.70139030865
511,-43214.7900390625,2954.4646524114046
512,-38372.821875,4931.894505704657
513,-43516.2873046875,1977.7924196794013
514,-40899.7439453125,1816.6972289570565
515,-50036.009375,2755.3941511554644
516,-46045.0349609375,1958.911935076585
517,-37138.32734375,3933.0852691971595
518,-37499.8673828125,4514.140423406451
519,-35769.45693359375,2752.046456878045
520,-49794.66328125,3207.0137867103613
521,-37332.42080078125,3692.6298184925595
522,-31617.00458984375,4568.272950687239
523,-36765.066015625,2794.6991791080677
524,-41458.3564453125,2206.562775993638
525,-45394.595703125,2701.998326288068
526,-31837.04853515625,5424.267678929987
527,-44207.763671875,2867.182246166503
528,-52084.391796875,3088.4548914116153
529,-33164.3978515625,4114.927646323755
530,-47833.8658203125,2252.5850764283377
531,-39953.396875,2701.3728485491147
532,-48743.96328125,2358.927539886065
533,-45255.515625,2454.6773315592045
534,-37691.828125,2097.2673859620795
535,-38909.7830078125,3251.6807164373477
536,-50832.622265625,3313.334677402648
537,-39003.8203125,2947.325988710967
538,-41822.8404296875,3069.1020537643253
539,-35876.9783203125,3410.532419073274
540,-45754.9796875,1837.3767710682216
541,-30544.6330078125,5518.921160754512
542,-30253.989453125,5443.981836049457
543,-45069.805859375,2361.955592136784
544,-38486.3189453125,3178.9307014016645
545,-49290.6099609375,3623.9306896226503
546,-46881.357421875,2564.6353631704296
547,-51619.321484375,2227.287809131948
548,-50332.714453125,2821.431351000689
549,-52617.5544921875,3700.0381135026005
550,-47420.4234375,1869.891215759874
551,-48105.3779296875,3050.1606714006166
552,-32751.1087890625,3939.33073079353
553,-33721.86611328125,3603.251030733037
554,-32697.39140625,5553.645179403648
555,-49029.57890625,2897.3782541016817
556,-38660.6431640625,2984.01826120426
557,-48543.9041015625,2480.4730869793148
558,-46384.2150390625,2319.3082121291786
559,-37898.3404296875,2259.6957027134886
560,-40043.1353515625,2219.008895115355
561,-35197.1873046875,3467.3046632321475
562,-43331.0904296875,2602.6510909261447
563,-43232.5123046875,2204.1948568530297
564,-48626.431640625,2707.390320778584
565,-49694.4828125,2412.9214028982237
566,-50452.371484375,2732.4387631684417
567,-45786.055859375,2586.4040158650046
568,-50596.3779296875,3116.7277394776124
569,-49450.782421875,3125.5820189761876
570,-31331.1650390625,3919.337979837056
571,-45364.55859375,2924.9028938708752
572,-30068.96337890625,8264.85357266254
573,-42096.56328125,2552.5518011707845
574,-48606.3951171875,2506.384555556559
575,-50665.7388671875,3242.604490290542
576,-42164.5158203125,4558.040991772054
577,-50970.062109375,3104.668647499266
578,-43947.9025390625,2192.857153692149
579,-52473.635546875,3515.754484062338
580,-42081.5912109375,2655.1307128009403
581,-41817.275390625,2206.417185911166
582,-35699.3740234375,3965.8293678377663
583,-49167.572265625,2804.3270357165156
584,-40643.6724609375,2560.8336086065897
585,-38966.0599609375,3898.203717579316
586,-47129.348046875,3104.9792231573565
587,-47511.0837890625,3350.3436650176
588,-46017.056640625,2646.5084844884573
589,-51041.761328125,3203.9301512703914
590,-40726.6888671875,3087.7686200797825
591,-44153.42421875,2709.045838196656
592,-48099.4267578125,3555.419543487194
593,-37127.91142578125,2955.377709658448
594,-43952.359375,2364.704816195854
595,-48587.4736328125,3865.9654991208695
596,-38719.045703125,2939.0058224418467
597,-43056.412890625,2764.2329132866034
598,-41971.941796875,3184.304415519626
599,-43158.27109375,2420.5686559538103
600,-45902.4875,2344.6391488539603
601,-32655.90244140625,5293.403308084202
602,-36072.58232421875,3612.289083620046
603,-50657.982421875,5972.796088904358
604,-52588.2650390625,2627.495159325544
605,-39746.0171875,3002.060627691047
606,-52110.2173828125,2531.140009149468
607,-43707.7740234375,2077.3075731300105
608,-49965.23515625,3465.865922841877
609,-30166.16416015625,4852.839463087133
610,-34087.484375,3964.6800648055137
611,-36270.205859375,3014.3157396372258
612,-35661.8287109375,3421.590274637736
613,-51094.6240234375,2661.300131177958
614,-44868.06171875,2133.9134772691145
615,-46635.5015625,2129.5518290565847
616,-29499.245703125,5781.601811991579
617,-44968.846875,1745.6067405150961
618,-41405.5642578125,1614.736613037009
619,-49903.48203125,3526.278768588354
620,-29423.7244140625,7114.550169780562
621,-41227.3275390625,2365.1528870017974
622,-36966.0765625,2959.7084942131496
623,-38826.274609375,2649.913278767544
624,-52784.0525390625,3112.459668453463
625,-51676.520703125,2832.9996635816797
626,-46374.2982421875,2032.347163128598
627,-29597.1150390625,5897.795439879557
628,-49642.425390625,2810.1761111349265
629,-38789.0060546875,3405.930962398237
630,-51230.2158203125,3056.2450404576352
631,-46506.5693359375,2250.585437599228
632,-34630.92939453125,3388.241378083016
633,-42188.7796875,5423.839512920645
634,-44122.85859375,1704.8610090364411
635,-48832.8763671875,2859.7853153839833
636,-50108.8001953125,2895.092623229058
637,-44142.16484375,3112.686986127301
638,-33285.5748046875,5349.9488640762165
639,-49321.133984375,2874.2641708411165
640,-40126.9416015625,3386.9150155641523
641,-48623.6716796875,3062.697960653737
642,-45022.055078125,2565.4858183330784
643,-43825.5796875,2290.1357325672957
644,-51083.56875,3532.447832549136
645,-45935.208203125,2935.6721491740814
646,-49504.663671875,2435.6324304768427
647,-43844.3271484375,3223.045161942717
648,-39317.749609375,3318.6174672347065
649,-47112.8181640625,3016.9304626645708
650,-48884.02734375,2963.8326412298866
651,-49003.6451171875,3277.261623042913
652,-49888.649609375,2981.800135169006
653,-41674.8412109375,3121.8559123907853
654,-46077.45859375,4388.112507097868
655,-39427.4037109375,3859.42998816376
656,-39485.4478515625,3728.399571218891
657,-43183.7947265625,2697.8604136066715
658,-40872.4736328125,2802.0111598860285
659,-46838.07109375,2767.383137918974
660,-43490.667578125,3005.3721340749876
661,-38137.18525390625,5775.106898397318
662,-41362.448828125,4004.0167101715997
663,-52329.0892578125,3391.200943331549
664,-36288.69306640625,6466.299428623998
665,-53593.4091796875,3889.973980101004
666,-38400.4044921875,1908.117798922923
667,-47820.437890625,2535.0173451858104
668,-50265.6384765625,2703.319138266905
669,-52215.3638671875,2356.170567255639
670,-43912.348828125,2689.085674273321
671,-28041.1630859375,9598.08947108225
672,-37753.75224609375,3245.6226477514315
673,-50442.909765625,3293.4619925963143
674,-50761.8927734375,2437.1607519457975
675,-42345.121484375,3385.1455698529876
676,-38330.88203125,5175.576202790302
677,-46710.11796875,2070.5845741638423
678,-41158.2982421875,3203.5918935515
679,-48335.383203125,4713.476135057673
680,-38649.721484375,3554.3047992954125
681,-40015.33828125,2944.1754702073076
682,-42169.3033203125,3045.367622952661
683,-43352.05390625,2664.6595048165523
684,-45994.2123046875,2151.84045391016
685,-51904.636328125,2821.334131952746
686,-39914.78984375,2081.5832063612515
687,-35501.68427734375,5311.78950478463
688,-46912.7765625,2322.472238201721
689,-52032.7314453125,2593.2203941232524
690,-52479.125,4673.358044434506
691,-46030.592578125,3583.5181221694643
692,-28080.6466796875,8823.325980844305
693,-42282.969921875,1839.3641155279818
694,-43873.4470703125,2027.4332909964578
695,-53065.0515625,5632.627555836815
696,-49609.853125,2633.0922099274903
697,-46081.3478515625,1884.4320297863644
698,-47282.369921875,3909.5762609812737
699,-49380.2607421875,2610.438367675495
700,-43600.4765625,1957.753149810194
701,-42217.7126953125,2535.5083549960577
702,-46471.216015625,2123.3272953629858
703,-36095.7302734375,5880.45440996173
704,-42076.66689453125,7245.913039653364
705,-40643.5689453125,1796.7031394801024
706,-39611.4755859375,2751.1776158794846
707,-29954.23369140625,8304.301100769188
708,-38761.63193359375,3721.073145439719
709,-44923.9216796875,2349.231288065299
710,-40223.196484375,3085.1567401047787
711,-46270.1880859375,2000.0488914305574
712,-44184.84140625,2287.050818061228
713,-51100.540625,3663.039147482258
714,-37982.1220703125,5236.787143639087
715,-36052.7837890625,2780.491910292003
716,-49906.430859375,3939.4108356657985
717,-45667.755859375,2448.8145003520062
718,-42978.65703125,2299.0635143576474
719,-51622.5107421875,3907.448235499366
720,-39290.0412109375,4055.3223046573
721,-54141.05703125,4013.6716478424128
722,-41825.6931640625,2012.0307081368437
723,-42605.88359375,1772.554187907983
724,-47127.7578125,2596.3439663983913
725,-35388.2947265625,2483.0554203525353
726,-28996.02685546875,5217.103418724978
727,-54049.8673828125,2846.5642434324814
728,-50132.769140625,2204.3179861044723
729,-45151.6150390625,2515.30324006163
730,-48406.2228515625,2571.060186119634
731,-40796.383984375,2363.996208710091
732,-51112.2453125,3322.587347700856
733,-39647.6447265625,3146.757749332497
734,-47527.3298828125,2580.4595059523517
735,-38843.57392578125,2676.6948269195304
736,-46498.2939453125,2912.500303013307
737,-45070.52734375,2955.899427550772
738,-28884.0263671875,8432.63742064767
739,-49996.6859375,2537.8974669468003
