iteration,mean,std
1750,-57306.01784099326,30803.854940452296
1760,-57346.89988888193,30735.789876242918
1770,-57441.26911542142,30582.059912958022
1780,-57228.79699812746,30934.813166537406
1790,-57807.65232612451,30031.19018588311
1800,-57280.68906925002,30846.466289817465
1810,-57269.44911345937,30865.48326855115
1820,-57265.137349332486,30872.79590486651
1830,-57264.37311022224,30874.093046857113
1840,-57250.27583502623,30898.07498138765
1850,-57240.689420705916,30914.442294262055
1860,-57230.75679231222,30931.451123457417
1870,-57313.60516584783,30791.156133233526
1880,-57356.64287918639,30719.698922522148
1890,-57417.69149739924,30620.022961199473
1900,-57384.790802485935,30673.494362404155
1910,-57440.51473751955,30583.269941601524
1920,-57411.00392567215,30630.845034424903
1930,-57418.099313358005,30619.363792534517
1940,-57219.03864075565,30951.58337023442
1950,-57370.26269919416,30697.289560447975
1960,-57571.14004086164,30378.3329556147
1970,-57281.486874113325,30845.118989084207
1980,-57321.16188034491,30778.538672908377
1990,-57307.87217051191,30800.748577684648
2000,-57292.56297494093,30826.448562698057
2010,-57280.876885913814,30846.14908260931
2020,-57276.06135752487,30854.287953333598
2030,-57264.53637354651,30873.815914627943
2040,-57252.6106743687,30894.095851933198
2050,-57238.060641896256,30918.938878180972
2060,-57226.518174766796,30938.725013298947
2070,-57217.301789070756,30954.573407863023
2080,-57208.04572035223,30970.534326126715
2090,-57193.21578832372,30996.19900913789
2100,-57254.81091688138,30890.348707559413
2110,-57292.58060991871,30826.41888757717
2120,-57338.752312409124,30749.284506780758
2130,-57561.24612465678,30393.53044869949
2140,-57292.719491745556,30826.18519097037
2150,-57214.50337979502,30959.39423286271
2160,-57198.36322534707,30987.277982446572
2170,-57288.88431486905,30832.642364335476
2180,-57230.212106010105,30932.385337240048
2190,-57219.24731723196,30951.224233153167
2200,-57610.779916458414,30317.983212201525
2210,-57210.646662643725,30966.044851235078
2220,-57326.562843453175,30769.53911155621
2230,-57320.478329751815,30779.678761319097
2240,-57317.5769675422,30784.520659281057
2250,-57311.531171909126,30794.62434254179
2260,-57314.18560000237,30790.18591519985
2270,-57304.6130459686,30806.20944882118
2280,-57298.37210106341,30816.682126923373
2290,-57293.71385126697,30824.512276616697
2300,-57286.421215574475,30836.793477623472
2310,-57280.64574632413,30846.53946136864
2320,-57271.49362678378,30862.019223496634
2330,-57265.68604526921,30871.86479208019
2340,-57257.14282978175,30886.380075103418
2350,-57266.02037842387,30871.297520553886
2360,-57268.15342124618,30867.6797071512
2370,-57263.318117312076,30875.884185864772
2380,-57256.38656077629,30887.6668424434
2390,-57279.957683470624,30847.70171741209
2400,-57272.43112397821,30860.431540590474
2410,-57267.27258416258,30869.1733901409
2420,-57269.27880847163,30865.771917022314
2430,-57300.97260303302,30812.315843125132
2440,-57266.92205948074,30869.76790649122
2450,-57284.231359915415,30840.486757116058
2460,-57341.89787925819,30744.07042183974
2470,-57352.27286194575,30726.90997046898
2480,-57288.557487994476,30833.19298961206
2490,-57274.03963333205,30857.70854658664
2500,-57271.27467017276,30862.3901000307
2510,-57314.87025247406,30789.041720186764
2520,-57353.750884422894,30724.46992542952
2530,-57408.790112635026,30634.432776418296
2540,-57416.653843049615,30621.700563291877
2550,-57411.3048148992,30630.357610605613
2560,-57404.45932468894,30641.45889570733
2570,-57373.569484985004,30691.86359916973
2580,-57383.21158951917,30676.075475081198
2590,-57378.3300405752,30684.062415644756
2600,-58710.36862333245,29006.400071611784
2610,-57323.115430934544,30775.28171939084
2620,-57320.690278167735,30779.325227965815
2630,-57476.127704742445,30526.48045856225
2640,-57279.21804086695,30848.951376849756
2650,-57335.07918881361,30755.379686291388
2660,-57328.31410431251,30766.62430854194
2670,-57310.85677379001,30795.752583624257
2680,-57366.60472464394,30703.298537957467
2690,-57362.98347855084,30709.254177755338
2700,-57290.13977130669,30830.527740555975
2710,-57354.673657495194,30722.947120035846
2720,-57381.221793812714,30679.329546271347
2730,-57426.750962277656,30605.4007824995
2740,-57423.49280117873,30610.65446549794
2750,-57559.376007178485,30396.409053900963
2760,-57548.78479113511,30412.747821041256
2770,-57566.69681448984,30385.151316202737
2780,-57560.76107431003,30394.276885615775
2790,-57568.78819408432,30381.940638726563
2800,-57556.08584609054,30401.478125453006
2810,-57551.712455819754,30408.225264686524
2820,-57553.21707780993,30405.90279799349
2830,-57555.471010196256,30402.426044738233
2840,-57553.91385909908,30404.827696965956
2850,-57563.342268282795,30390.306204321485
2860,-57566.683743849804,30385.17138972956
2870,-57547.80369791996,30414.264427701244
2880,-57573.42544911334,30374.83009191299
2890,-57566.96616990447,30384.737668452362
2900,-57562.08208729913,30392.244300123773
2910,-57598.64932595382,30336.35968151296
2920,-57543.1168702609,30421.51673467185
2930,-57532.10884396384,30438.597469563843
2940,-57548.089097224394,30413.82319370543
2950,-57545.97552861357,30417.091875175625
2960,-57530.129901775545,30441.675122805624
2970,-57528.73855015985,30443.84023150334
2980,-57525.05137417434,30449.583013741158
2990,-57529.54552387097,30442.584355965093
3000,-57528.38691981435,30444.387577041605
