iteration,mean,std
257,-70708.8814453125,8171.8942588604095
258,-68787.750390625,8450.95908444707
259,-84069.0921875,13356.398676240278
260,-80555.5494140625,14882.474563193864
261,-90515.9412109375,16780.57729036313
262,-82279.05859375,12296.65164351717
263,-69742.549609375,11424.511673072588
264,-96192.171484375,14040.23574209451
265,-79322.66640625,6692.330518416684
266,-85313.1525390625,17547.591273290134
267,-71347.284765625,11699.209834988314
268,-92406.7072265625,16490.540032893434
269,-74193.5232421875,12434.280795957377
270,-91600.8751953125,11453.978963495
271,-80770.724609375,10909.174045363457
272,-87721.571875,17876.03353863809
273,-92476.1087890625,19279.60563833189
274,-71975.276171875,10335.480844478185
275,-76246.4080078125,8808.362898207166
276,-79067.86796875,14161.640012050802
277,-68732.6255859375,10723.349188562948
278,-95577.6328125,14675.711892711077
279,-96754.734375,16007.964875781803
280,-77492.2111328125,13655.594424644207
281,-84472.59140625,10486.614463634663
282,-75789.1830078125,11969.557797747564
283,-80960.412890625,13787.811281030672
284,-85962.1201171875,16669.14253991869
285,-73696.915625,11373.829950920079
286,-72431.662109375,9489.179688592127
287,-80754.937890625,10493.489485390242
288,-80419.0203125,15050.254216862988
289,-86566.0845703125,15154.9422842947
290,-76448.799609375,9677.19558659551
291,-88617.2578125,12709.418704418591
292,-78225.319140625,17609.381559557136
293,-94383.15,17031.4938278865
294,-74901.468359375,12814.037911800584
295,-98973.699609375,15421.535378843075
296,-82268.899609375,16197.315753139097
297,-85665.2537109375,14915.27829215664
298,-71903.64765625,12540.536766368708
299,-82640.647265625,14026.140873334685
300,-86596.61328125,16381.09538193386
301,-90346.723828125,12906.149302748077
302,-87564.177734375,12340.918405581418
303,-75304.828515625,11629.76611778096
304,-82153.5669921875,8519.107695738665
305,-90619.70078125,16702.22743508246
306,-95058.1154296875,18592.20373729064
307,-66297.66875,6738.476125727161
308,-75542.1787109375,14528.505813202668
309,-77388.055078125,13442.103401405204
310,-88076.35859375,13164.277485199007
311,-69101.0228515625,11138.696828494885
312,-92796.0775390625,16014.064495154902
313,-93163.08203125,13516.257122778956
314,-84903.8951171875,16911.32050935099
315,-59990.8470703125,4683.896314962498
316,-86954.6125,16665.24125201642
317,-95050.43359375,14766.051222183047
318,-99115.02578125,18013.16280751874
319,-74805.540625,11354.7222092573
320,-94980.24921875,14136.915220223469
321,-84986.6416015625,12297.971330388731
322,-84177.920703125,13430.781512897167
323,-80921.978125,8006.870581124587
324,-81750.0712890625,14521.909238834289
325,-76777.6669921875,10110.947269628463
326,-87579.727734375,17429.803732499884
327,-84624.8599609375,10060.94165822367
328,-82299.569921875,9596.13321552218
329,-75745.752734375,10644.820772177738
330,-78630.6107421875,15396.404642754285
331,-90721.2369140625,17393.457641733126
332,-83195.858984375,18504.982868183182
333,-76004.35703125,10037.965750374076
334,-79435.06953125,17963.280101719298
335,-87340.542578125,14102.511764941863
336,-94758.46484375,16773.19835951724
337,-63153.1603515625,7962.419436419272
338,-92806.648046875,16629.5050397525
339,-87091.4689453125,17785.76100272221
340,-69282.0890625,10849.188078934625
341,-84575.953125,9296.998668221593
342,-66463.2921875,9168.224779848604
343,-93497.1431640625,14752.754243843912
344,-61490.0029296875,9907.616950647956
345,-76469.2677734375,11899.982184243625
346,-67436.407421875,10807.22535868233
347,-80533.611328125,10317.263686050284
348,-76490.332421875,12315.945774827424
349,-75529.660546875,12116.435680363094
350,-77428.958203125,10185.54543103523
351,-74388.6310546875,13077.052665729976
352,-66988.333984375,9632.069015992352
353,-84617.7951171875,9970.676757580255
354,-69952.17890625,14029.582828652785
355,-82592.7822265625,14499.04300330075
356,-78418.2900390625,11886.218161796294
357,-73478.065625,11331.034768654697
358,-77942.6908203125,12642.952114663869
359,-66955.849609375,7348.958527174453
360,-87425.820703125,14596.233953751533
361,-93558.5638671875,17773.503366892084
362,-96886.383984375,15327.53514060126
363,-73253.9587890625,11351.597064597123
364,-62659.1765625,7402.202659663556
365,-92066.268359375,11371.079655086238
366,-87697.1751953125,14118.443695286871
367,-77743.6376953125,14261.356523752562
368,-78225.591015625,9131.499451993655
369,-93776.616015625,15211.850933986876
370,-80264.5611328125,10798.461697359986
371,-73248.0689453125,7571.967944093699
372,-89248.7626953125,15611.934088943437
373,-80341.35625,8845.23203729798
374,-69525.7107421875,9625.18928421408
375,-85636.9228515625,11541.779519954336
376,-76335.2447265625,13817.1873831627
377,-67515.9087890625,9774.233096053395
378,-81078.2447265625,15258.324825692893
379,-92693.7224609375,13762.989228523644
380,-85610.119921875,19480.341724813286
381,-81936.59609375,17390.069719908333
382,-76947.9796875,11264.230730844993
383,-86103.8732421875,14710.556005566492
384,-92104.4884765625,13994.330002965024
385,-78070.9685546875,9331.561918756634
386,-63041.8767578125,7678.278844738415
387,-88274.2140625,17942.635453301195
388,-64674.540625,10762.618170508747
389,-72759.6505859375,9928.327549012141
390,-86747.447265625,17254.366476546966
391,-81298.0115234375,14735.300117227936
392,-92042.5142578125,17043.269955969845
393,-90223.2607421875,14387.895167599121
394,-81765.28203125,15457.304575487406
395,-100233.1921875,15946.700048078634
396,-75967.8623046875,14913.018254294173
397,-89648.8109375,15447.179837395406
398,-83904.6193359375,11781.638885369191
399,-93913.841015625,9671.15962882427
400,-97168.387109375,8474.394712109897
401,-89410.3744140625,13902.202749504173
402,-68195.384375,10856.928218527763
403,-72091.7904296875,10098.180477302496
404,-68535.9912109375,10766.966943051826
405,-74735.321484375,10842.31287048439
406,-72751.6443359375,10098.650712303159
407,-63775.8029296875,8289.81642068087
408,-83232.3279296875,13293.381557435454
409,-87246.818359375,20155.205825833775
410,-74513.95234375,13998.875589840323
411,-87605.5490234375,16799.359918496524
412,-93605.0521484375,20214.31539275714
413,-64818.6595703125,9344.000420082853
414,-67629.7900390625,10785.655982673852
415,-79902.2751953125,14174.830563368267
416,-79532.1826171875,11712.61767076005
417,-91453.2625,11739.804222472054
418,-84886.3814453125,17654.986632967266
419,-94371.8068359375,12063.475159134308
420,-86367.46484375,19929.40314437004
421,-80120.6876953125,15671.792035670558
422,-87236.171484375,17068.269002967416
423,-83114.459375,17598.639497843666
424,-69570.6193359375,11734.043462461976
425,-96973.0287109375,17053.584108491006
426,-76778.569140625,17716.863879431094
427,-82482.0759765625,13748.924690250276
428,-89653.03515625,14621.568660986748
429,-84875.3904296875,14703.845730505182
430,-91303.708203125,14090.51379958211
431,-93288.1470703125,13435.1277621428
432,-75845.621875,10626.438699760178
433,-91314.8060546875,17779.03071226295
434,-82340.936328125,16686.810925676727
435,-90414.5921875,8737.769794120602
436,-86924.573046875,8683.507500129492
437,-74573.376171875,12284.617820476518
438,-87610.660546875,13478.06777920133
439,-91323.87421875,19396.24293422865
440,-68965.7521484375,12056.51410121233
441,-88677.540234375,19218.7841634329
442,-70650.978515625,12047.843733150048
443,-65762.2880859375,8127.164740191586
444,-90954.4173828125,13899.072110984567
445,-87012.6939453125,17786.870268617167
446,-98854.9958984375,11492.664758544915
447,-90995.353125,14468.552198480167
448,-94515.351171875,17136.988860648427
449,-80960.6974609375,12478.008105381281
450,-90419.759375,16750.952008632023
451,-86757.8888671875,18845.580484710747
452,-92297.90234375,9692.929205051927
453,-73969.17734375,14936.491126365245
454,-69675.2294921875,11934.343152838435
455,-78495.7931640625,13934.625696869647
456,-63267.534765625,7695.438570486671
457,-88175.6177734375,14462.244569721537
458,-89733.276953125,16370.524089539342
459,-87014.9341796875,13855.870224192615
460,-89311.346484375,16783.70422902566
461,-97096.646484375,12314.042696890074
462,-80846.3884765625,16535.02413961565
463,-73593.48125,10507.677075098263
464,-91979.59921875,14007.827055642905
465,-86536.8515625,14756.406898512309
466,-74856.7029296875,11708.144149578115
467,-94585.970703125,15968.54293813377
468,-82047.8345703125,13992.595529565067
469,-68905.5048828125,12949.787870343438
470,-76863.8421875,15268.520199267163
471,-72233.921875,8670.251840362525
472,-67872.1005859375,8022.042152009186
473,-66012.5083984375,9980.654754850497
474,-61275.380078125,4331.956279618922
475,-93247.89609375,13776.964122004338
476,-76685.935546875,14105.600352925312
477,-85085.6623046875,16729.829685915684
478,-61852.12734375,6735.072215127436
479,-97490.4681640625,19657.49592154506
480,-90217.1201171875,13653.725152196537
481,-78687.9681640625,14012.413487325774
482,-85539.272265625,17110.50996931563
483,-90382.3865234375,11678.316415032745
484,-90475.968359375,11711.266303503233
485,-92806.412890625,18778.554824794905
486,-78303.1134765625,13427.669427510287
487,-81729.2365234375,12761.241423856109
488,-79852.3720703125,10513.964564340873
489,-78617.1177734375,14525.319240655346
490,-78246.1361328125,16653.86737752485
491,-84548.813671875,16818.964267941115
492,-82496.7529296875,15345.390529047523
493,-61563.622265625,7057.258679709022
494,-76465.1279296875,10402.63805219022
495,-79407.3318359375,12622.769507381126
496,-66407.7578125,10948.857513005294
497,-87315.0287109375,15283.026509206547
498,-78814.4419921875,15140.597072929118
499,-78998.0802734375,15142.554168047769
500,-90431.972265625,18952.842427392065
501,-78009.227734375,14404.941370408387
502,-73469.2705078125,10554.20479851828
503,-85597.9146484375,10396.01326792446
504,-89201.3001953125,18759.68168501235
505,-88945.272265625,19772.47942223617
506,-86258.053515625,11690.46618835806
507,-78927.0791015625,14521.55481805732
508,-66010.293359375,9194.445240183239
509,-91072.2158203125,19676.149890150322
510,-80315.3048828125,15637.45773906812
511,-93046.5892578125,15310.351753784575
512,-90688.169921875,18011.51587245964
513,-72861.1083984375,11007.476943389143
514,-66198.18046875,8959.977490979736
515,-88373.455078125,16462.431590022105
516,-74169.9205078125,14223.222452933775
517,-96078.094921875,19978.458818529973
518,-79124.3630859375,16362.485714116212
519,-64590.8384765625,9896.399520976149
520,-96938.4328125,18820.01443313007
521,-72394.2583984375,11288.83442853473
522,-78295.5701171875,12274.053540858804
523,-86245.524609375,15085.943607089745
524,-91580.7912109375,18534.24881302484
525,-77567.7232421875,16204.763277175014
526,-84798.233984375,18072.94629505283
527,-66200.6169921875,11154.66074598961
528,-80938.940625,16797.04835644978
529,-83492.6462890625,16697.313419175964
530,-71350.1658203125,9283.510810310707
531,-84409.2228515625,14130.751270484438
532,-90977.7556640625,14732.086747091753
533,-74293.8322265625,13662.68515791456
534,-94166.6728515625,21393.367494254304
535,-86098.194140625,21248.195273862006
536,-81758.9423828125,15046.402180961291
537,-79046.21640625,17639.70542208089
538,-70783.8021484375,11093.74183840364
539,-79684.5451171875,19210.92312707223
540,-70476.7361328125,12500.213507793489
541,-79245.982421875,14395.471213583482
542,-83168.7837890625,13811.68545707234
543,-80959.2025390625,15662.409311735591
544,-65744.5568359375,7436.381572743655
545,-76939.3724609375,14604.843254744406
546,-86159.6541015625,13527.813978566137
547,-94817.421484375,17114.74678088783
548,-85370.331640625,16030.83584513507
549,-76231.5150390625,14571.328728303186
550,-80604.5361328125,15625.73907471473
551,-69250.8869140625,11717.844798968148
552,-88873.67890625,19243.99266753641
553,-64565.9375,9709.420121868108
554,-84762.1529296875,13364.246536007488
555,-61695.2330078125,7043.308992923727
556,-70343.7162109375,11887.579747307742
557,-86807.9095703125,14313.650303761457
558,-63775.0767578125,7590.204704718212
559,-58786.491015625,4464.220620241571
560,-85203.7662109375,17184.6750748485
561,-71901.4375,13801.667230138775
562,-67504.0392578125,9335.355843938009
563,-76724.687109375,10096.778279084247
564,-80736.9158203125,15525.745663907046
565,-97749.2859375,12724.10523249014
566,-95739.616015625,19385.32615906817
567,-77522.544921875,11954.246608295627
568,-88624.772265625,16240.928483602174
569,-80835.8423828125,13306.418965501356
570,-76269.694921875,10529.479014628796
571,-80970.0109375,21710.178662059876
572,-78021.9529296875,14223.335620676928
573,-97869.0833984375,18904.830001662798
574,-83161.3748046875,17698.12497121527
575,-72445.8345703125,12192.846652693108
576,-74580.315625,14184.735700167303
577,-89495.240234375,16493.598321466365
578,-89935.3892578125,14832.27691677295
579,-88902.1208984375,19196.1485410514
580,-81049.9119140625,13377.249832210036
581,-87037.9974609375,16189.200628569686
582,-85527.69609375,17646.583915744763
583,-85432.7142578125,18390.51492481475
584,-83484.7541015625,13273.684320571769
585,-70176.4744140625,13066.37269914709
586,-80695.2158203125,8799.72105141534
587,-84406.0234375,21399.627962867224
588,-74454.466796875,12417.782385656035
589,-80695.2775390625,12730.829944243247
590,-66940.4328125,9354.412566225184
591,-74639.8181640625,10673.663308125562
592,-64567.381640625,9820.236423202494
593,-67390.2478515625,11337.979766846187
594,-71969.4884765625,15571.361956545754
595,-93453.2103515625,17551.500881868367
596,-88630.7759765625,19012.204456620068
597,-86728.2654296875,15741.611068465796
598,-83690.84765625,10052.80039146331
599,-81258.0072265625,12568.90396661541
600,-68839.946484375,11306.503954014459
601,-93728.1318359375,19476.401121505696
602,-66400.1076171875,10764.463110562818
603,-83356.016796875,12581.696409473676
604,-67834.0576171875,11668.780082372994
605,-67267.3380859375,12019.995951970888
606,-79578.2845703125,16975.473074966085
607,-70010.0517578125,11834.920076994073
608,-83720.574609375,16810.463235623363
609,-81429.93828125,17807.04419883198
610,-79065.872265625,11656.780666115601
611,-81346.36796875,12155.715849398142
612,-64592.6505859375,11084.579578709576
613,-84313.5333984375,17298.857742644264
614,-74642.2130859375,12415.996202520244
615,-96351.0078125,12665.048872321553
616,-76132.6794921875,9932.60471468456
617,-64700.585546875,9067.470662293104
618,-81481.3212890625,16578.25672028798
619,-67759.11328125,11156.07488497593
620,-62548.3513671875,7715.3923821075905
621,-89966.3970703125,16698.341056297384
622,-86968.26953125,18740.79532149646
623,-68165.7998046875,11889.61259637237
624,-91042.8080078125,15064.952292579306
625,-80652.7216796875,20851.132542916683
626,-74511.7615234375,14334.428996211414
627,-96980.3201171875,21006.779949167652
628,-82520.5966796875,16878.17875070776
629,-86590.3650390625,18558.715692840335
630,-86953.053515625,17959.659937942983
631,-84250.9716796875,14546.537574140346
632,-72921.344140625,12197.01495316212
633,-83675.60390625,15602.945657884255
634,-75122.9119140625,11818.570109468837
635,-83775.71640625,16279.639293745035
636,-92563.945703125,17072.51000548987
637,-90928.0212890625,18149.916392525345
638,-81389.5697265625,17460.296739342113
639,-64128.4779296875,8516.636844568917
640,-83920.35,11821.572486620575
641,-90136.66328125,15547.099075197773
642,-74967.474609375,8656.508865291049
643,-65984.1576171875,11703.713602434558
644,-84504.3568359375,15716.686134981463
645,-88686.9974609375,14843.47758203747
646,-86043.616015625,16179.299247639474
647,-77325.0873046875,15334.412651140921
648,-74642.38203125,13065.07108636148
649,-90962.034765625,20193.09904784074
650,-68436.381640625,8973.793881316824
651,-65382.1396484375,10342.976458814122
652,-81007.357421875,10562.308553374007
653,-92054.595703125,17240.37459819687
654,-90955.6533203125,23144.22992867714
655,-81526.5576171875,13726.124115052564
656,-79798.2654296875,12683.17254676081
657,-83399.3578125,15516.174126023647
658,-86215.4921875,17634.983033071156
659,-90504.7091796875,18202.806536342898
660,-81764.06640625,18025.041002176535
661,-93729.06328125,20054.584787318407
662,-79855.0857421875,14571.781701210293
663,-92364.8396484375,21360.830609097397
664,-68435.2912109375,9248.867020122627
665,-97140.05625,19910.277755839023
666,-73418.9310546875,10329.268259146784
667,-88011.7701171875,20079.792604880255
668,-77909.1962890625,11062.104188229981
669,-66212.66328125,9284.571673296621
670,-64617.814453125,8947.60089168394
671,-86606.808984375,15012.350438499656
672,-93675.238671875,21302.383772798425
673,-64407.0744140625,8564.358361071052
674,-70505.6533203125,14569.117452970151
675,-89763.8111328125,18628.359296239498
676,-72497.8751953125,11461.316697477965
677,-88279.6794921875,15909.616913894908
678,-65608.8568359375,7030.469489593344
679,-59338.7251953125,6025.213222597757
680,-80012.9482421875,16729.185952949672
681,-64981.804296875,8126.901488929713
682,-83314.885546875,17945.101053297403
683,-79234.834375,16130.629443144286
684,-89121.8169921875,18231.522760605494
685,-84504.2458984375,15098.933345767333
686,-68730.823046875,11618.064624681509
687,-79731.657421875,14723.104988517589
688,-71351.440625,12521.634871859227
689,-90022.5810546875,12253.750231694685
690,-90024.233984375,18837.10230573914
691,-80479.9767578125,15081.639361400184
692,-75317.376953125,13771.074632834881
693,-84504.57421875,11294.223903401198
694,-60569.6798828125,6792.916024296872
695,-91266.8994140625,18585.05431513729
696,-93693.70625,17487.656753351235
697,-91007.45078125,20462.138082348112
698,-84993.0916015625,18963.613643782628
699,-69198.7830078125,10509.119797093359
700,-85994.83515625,16717.893549009546
701,-94715.42578125,12594.663651131088
702,-87673.75859375,15961.569678750708
703,-80962.952734375,16254.328685585444
704,-94032.4908203125,20176.61187852764
705,-72220.5525390625,11310.781019226515
706,-87249.2314453125,14601.508190930765
707,-83132.708984375,16956.607067069115
708,-93297.606640625,20067.0588606009
709,-85609.708203125,11348.81612122744
710,-72422.1142578125,10227.766460912599
711,-95232.455078125,21144.47370664829
712,-97392.9068359375,19814.19056335012
713,-81386.7771484375,17011.34496649157
714,-60514.7453125,5003.300073624381
715,-73936.3408203125,13088.89067078053
716,-81403.224609375,17815.089313014836
717,-79525.071484375,14265.523667533078
718,-92103.329296875,19996.46851690667
719,-96576.925390625,20432.95316040285
720,-85790.5447265625,12043.253744390733
721,-67693.7689453125,10913.003349801122
722,-76494.304296875,13957.981673525399
723,-76866.139453125,10685.746923871955
724,-89974.167578125,16679.904077594667
725,-83336.253515625,11217.060931081283
726,-59816.4931640625,6041.571433855781
727,-62837.018359375,8987.488431164347
728,-64391.801171875,8621.67563804409
729,-83401.893359375,17338.74708380186
730,-75975.13203125,14070.833617518685
731,-92237.973046875,14684.498343420159
732,-88234.316796875,11557.100271108473
733,-77152.659765625,15162.453842394629
734,-92274.026171875,19067.51474495926
735,-95910.1501953125,21156.252283489208
736,-68407.26953125,9600.90125171167
737,-73037.868359375,13042.063651922446
738,-80839.51484375,18029.962232853886
739,-88907.0662109375,17243.804252912894
740,-81439.259375,13847.440063467751
741,-75278.8904296875,14014.687758626153
742,-71440.9142578125,11543.36426749576
743,-88448.255859375,19333.881836553603
744,-84294.5958984375,15664.500166029518
745,-62302.7638671875,8169.623849969566
746,-73867.0869140625,15218.997207888284
747,-77561.3142578125,13930.651171035946
748,-76932.938671875,13539.319146325424
749,-89377.30390625,20523.65226649113
750,-75920.8361328125,13830.886361713498
751,-76324.8876953125,9085.845323570222
752,-66485.3650390625,11438.643055155264
753,-71438.8580078125,15862.95673096704
754,-77313.0283203125,16025.415731411143
755,-78002.6458984375,13998.001434104994
756,-96987.7806640625,20106.74270014209
757,-90600.480859375,14603.014642206577
758,-80177.5552734375,10513.084295018685
759,-87039.6638671875,14703.870512389929
760,-64727.176953125,9069.31835927242
